Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
Failed,,,5000,5000,2.814,0.05,True,False
Failed,,,1,2292,10.0,0.0,True,True
Failed,,,5000,1183,2.883,0.05,True,True
Failed,,,5000,5000,9.346,0.0,False,True
Failed,,,4947,4995,1.947,0.05,False,True
Failed,,,5000,3597,4.72,0.05,False,True
Failed,,,5000,2885,5.305,0.0,True,True
Failed,,,5000,2444,2.125,0.05,True,True
Failed,,,5000,2551,1.864,0.0,False,True
Failed,,,1,1861,3.666,0.0,False,True
Failed,,,1,5000,1.012,0.0,False,True
Failed,,,1,3967,5.702,0.05,True,True
Failed,,,5000,5000,7.91,0.0,True,False
Failed,,,3510,1194,4.973,0.0,True,True
Failed,,,1,4274,0.695,0.05,True,False
Failed,,,5000,2240,6.374,0.0,False,True
Failed,,,5000,2,7.295,0.0,False,False
Failed,,,5000,1812,5.901,0.05,True,True
Failed,,,1,2906,1.111,0.0,True,False
Failed,,,5000,2,1.146,0.0,True,False
Failed,,,1,5000,1.602,0.0,True,False
Failed,,,1,3075,2.375,0.05,True,True
Failed,,,5000,5000,2.142,0.05,True,False
Failed,,,402,3633,4.946,0.05,True,False
Failed,,,5000,5000,1.128,0.0,True,False
Failed,,,5000,2521,0.592,0.0,True,False
Failed,,,5000,3726,0.001,0.05,True,True
Failed,,,5000,2587,0.001,0.05,True,False
Failed,,,5000,2626,2.33,0.0,True,True
Failed,,,5000,2,9.341,0.0,True,True
Failed,,,2596,3564,0.001,0.0,True,True
Failed,,,5000,5000,1.112,0.0,True,False
Failed,,,1,3685,9.712,0.05,True,True
Failed,,,1,2,1.555,0.05,True,True
Failed,,,1,2,3.602,0.05,True,True
Failed,,,5000,2473,7.419,0.0,True,True
Failed,,,1,5000,2.323,0.0,False,True
Failed,,,1,2836,0.643,0.05,True,False
Failed,,,1,2966,3.847,0.05,True,False
Failed,,,1,5000,5.704,0.05,True,False
Failed,,,1,1976,7.785,0.0,True,False
Failed,,,1,5000,4.096,0.0,True,False
Failed,,,1,1031,8.348,0.05,False,True
Failed,,,5000,2,5.71,0.0,True,True
Failed,,,3879,4139,0.001,0.05,False,True
Failed,,,1,2053,7.71,0.05,False,True
Failed,,,5000,4887,10.0,0.05,True,False
Failed,,,5000,2,5.439,0.05,False,True
Failed,,,5000,5000,4.474,0.0,True,False
Failed,,,5000,1546,8.531,0.05,True,True
Failed,,,1,2,10.0,0.05,False,True
Failed,,,1,3741,0.001,0.05,False,True
Failed,,,5000,2,0.734,0.0,True,False
Failed,,,5000,1267,1.328,0.05,True,True
Failed,,,1,3008,10.0,0.0,False,True
Failed,,,4985,5000,1.424,0.0,True,True
Failed,,,1,2,5.878,0.05,False,True
Failed,,,5000,1819,9.085,0.0,True,True
Failed,,,1,1449,8.263,0.05,True,True
Failed,,,5000,2,2.648,0.05,True,False
Failed,,,1,2,3.032,0.0,False,True
Failed,,,1,2253,1.017,0.05,False,True
Failed,,,1,3109,0.001,0.0,True,False
Failed,,,5000,2264,9.571,0.0,True,False
Failed,,,5000,3501,10.0,0.05,True,True
Failed,,,1,2,5.481,0.05,True,False
Failed,,,1,2430,5.068,0.0,True,False
Failed,,,5000,2,5.414,0.05,True,True
Failed,,,1,2,9.469,0.05,True,True
Failed,,,3821,1791,8.204,0.0,False,True
Failed,,,1,3293,3.331,0.0,True,True
Failed,,,1,2852,4.824,0.05,False,True
Failed,,,5000,3084,5.723,0.05,True,True
Failed,,,5000,763,0.001,0.0,True,False
Failed,,,5000,5000,2.747,0.05,True,True
Failed,,,1,2430,5.678,0.0,False,True
Failed,,,1548,4117,9.104,0.05,True,True
Failed,,,5000,2,0.684,0.0,True,True
Failed,,,5000,2,0.637,0.0,True,False
Failed,,,1,2819,6.585,0.0,True,False
Failed,,,5000,5000,0.517,0.05,True,False
Failed,,,5000,2,8.046,0.0,True,False
Failed,,,5000,1663,8.438,0.05,False,True
Failed,,,1,3706,0.001,0.0,False,True
Failed,,,5000,2,0.75,0.0,True,False
Failed,,,5000,2950,5.897,0.0,True,False
Failed,,,5000,2,3.085,0.05,False,True
Failed,,,5000,3238,0.659,0.0,False,True
Failed,,,5000,2999,3.079,0.05,True,True
Failed,,,5000,5000,0.427,0.0,True,False
Failed,,,5000,5000,0.748,0.05,True,True
Failed,,,1,3293,3.317,0.0,False,True
Failed,,,5000,2,0.916,0.0,True,False
Failed,,,1,3579,7.932,0.05,True,False
Failed,,,1,5000,4.765,0.05,True,False
Failed,,,1,5000,2.423,0.0,True,False
Failed,,,1,5000,3.244,0.05,True,False
Failed,,,5000,2,0.863,0.0,True,False
Failed,,,5000,5000,6.167,0.05,False,True
Failed,,,5000,2997,1.101,0.0,True,False
Failed,,,4470,1124,3.051,0.05,False,True
Failed,,,5000,5000,7.518,0.0,True,True
Failed,,,1,2,0.729,0.0,False,True
Failed,,,5000,1129,5.38,0.0,True,False
Failed,,,1,3414,6.501,0.05,False,True
Failed,,,1,2,8.25,0.0,True,False
Failed,,,5000,2110,3.403,0.0,False,True
Failed,,,1,2,6.776,0.05,True,False
Failed,,,1,5000,8.374,0.05,True,False
Failed,,,5000,1558,0.001,0.0,False,True
Failed,,,4965,25,2.972,0.0,True,True
Failed,,,5000,4440,0.001,0.0,True,False
Failed,,,5000,2,0.534,0.0,True,False
Failed,,,5000,3051,10.0,0.05,True,False
Failed,,,5000,3860,1.21,0.05,True,False
Failed,,,5000,4153,2.785,0.05,True,False
Failed,,,1,5000,1.816,0.05,True,False
Failed,,,4830,4065,2.15,0.05,True,False
Failed,,,1272,1337,4.284,0.022,False,True
Failed,,,5000,5000,4.947,0.05,True,False
Failed,,,5000,5000,0.825,0.05,True,True
Failed,,,5000,2,10.0,0.05,True,False
Failed,,,5000,2,5.506,0.0,False,True
Failed,,,1,2,0.65,0.05,True,True
Failed,,,1,2,4.683,0.0,True,True
Failed,,,5000,4104,3.377,0.0,True,True
Failed,,,1,5000,1.479,0.0,True,True
Failed,,,1461,2584,8.897,0.05,True,True
Failed,,,1,2566,0.001,0.0,True,True
Failed,,,33,3434,0.732,0.05,True,True
Failed,,,38,1452,3.817,0.0,True,True
Failed,,,5000,3428,0.001,0.0,True,True
Failed,,,4890,3886,6.426,0.0,False,True
Failed,,,1,1393,0.001,0.05,True,False
Failed,,,1,850,0.001,0.0,True,False
Failed,,,5000,2,7.408,0.0,True,True
Failed,,,1,2,6.157,0.0,True,True
Failed,,,1,2,9.533,0.0,True,True
Failed,,,5000,3051,2.994,0.0,False,True
Failed,,,5000,2035,6.82,0.0,True,False
Failed,,,5000,4057,0.46,0.0,True,True
Failed,,,5000,2570,2.421,0.0,True,False
Failed,,,1,3427,0.001,0.0,True,True
Failed,,,663,2034,2.279,0.0,False,True
Failed,,,5000,1491,9.797,0.0,True,False
Failed,,,5000,3836,10.0,0.0,True,False
Failed,,,3463,758,0.001,0.05,False,True
Failed,,,1,3675,0.779,0.0,True,False
Failed,,,1,4105,3.697,0.05,True,False
Failed,,,1034,3925,6.215,0.0,True,True
Failed,,,5000,4366,0.001,0.05,True,True
Failed,,,3536,3135,4.421,0.012,True,False
Failed,,,4830,4123,8.311,0.05,False,True
Failed,,,5000,2173,0.001,0.0,True,False
Failed,,,5000,3126,2.818,0.0,True,False
Failed,,,1,2767,3.189,0.0,True,False
Failed,,,1,3662,2.101,0.05,True,False
Failed,,,1,1061,3.022,0.05,True,True
Failed,,,5000,1601,6.861,0.05,False,True
Failed,,,1,2254,0.001,0.05,False,True
Failed,,,5000,3766,10.0,0.0,False,True
Failed,,,5000,3530,10.0,0.05,False,True
Failed,,,1,2732,0.001,0.05,True,False
Failed,,,5000,1667,5.898,0.05,False,True
Failed,,,3463,758,0.323,0.05,True,True
Failed,,,1,1079,0.001,0.05,True,True
Failed,,,4952,4044,2.979,0.0,False,True
Failed,,,5000,3458,8.587,0.05,True,False
Failed,,,1,3685,9.945,0.05,True,False
Failed,,,5000,1818,0.521,0.05,True,False
Failed,,,1,5000,4.16,0.05,False,True
Failed,,,5000,2191,5.634,0.05,True,False
Failed,,,5000,1335,0.553,0.0,True,True
Failed,,,3580,3791,6.814,0.0,True,True
Failed,,,1,3440,1.235,0.05,True,False
Failed,,,1,1593,2.944,0.05,False,True
Failed,,,5000,1392,10.0,0.05,True,True
Failed,,,5000,2720,1.909,0.05,True,False
Failed,,,5000,5000,0.001,0.0,True,True
Failed,,,1205,873,5.188,0.0,False,True
Failed,,,976,1199,5.939,0.05,True,False
Failed,,,4090,1353,8.518,0.05,True,False
Failed,,,5000,3294,2.764,0.0,True,True
Failed,,,5000,4821,7.239,0.0,False,True
Failed,,,5000,3126,8.171,0.05,True,True
Failed,,,1,2891,7.54,0.0,False,True
Failed,,,1,2624,2.215,0.0,True,True
Failed,,,1,4274,0.399,0.0,True,False
Failed,,,5000,1601,6.729,0.0,True,True
Failed,,,5000,2,5.457,0.0,True,False
Failed,,,2030,4321,2.166,0.0,True,False
Failed,,,3911,2464,0.107,0.0,False,True
Failed,,,1,4259,9.24,0.0,True,True
Failed,,,1,1959,6.292,0.016,True,True
Failed,,,3467,1694,5.728,0.0,False,True
Failed,,,1,2813,7.294,0.0,True,True
Failed,,,291,3112,1.904,0.05,False,True
Failed,,,1,2044,4.095,0.05,False,True
Failed,,,4729,1838,1.871,0.01,True,True
Failed,,,2873,4138,1.257,0.05,True,False
Failed,,,976,4494,2.671,0.0,True,True
Failed,,,4176,4259,8.619,0.0,True,True
Failed,,,5000,3950,1.633,0.024,True,True
Failed,,,3606,1499,6.471,0.0,True,False
Failed,,,1,1384,8.495,0.0,True,False
Failed,,,2662,5000,0.001,0.0,True,False
Failed,,,5000,4095,0.001,0.0,False,True
Failed,,,5000,772,0.001,0.05,True,False
Failed,,,4907,927,4.608,0.05,True,True
Failed,,,1,5000,5.246,0.0,True,True
Failed,,,5000,4327,0.001,0.05,False,True
Failed,,,1,1533,0.001,0.0,True,True
Failed,,,1,849,5.524,0.05,True,True
Failed,,,5000,4104,3.614,0.05,True,False
Failed,,,1,849,5.452,0.05,True,False
Failed,,,5000,1308,0.001,0.05,False,True
Failed,,,1276,980,6.381,0.0,False,True
Failed,,,5000,3428,0.001,0.05,False,True
Failed,,,5000,1082,10.0,0.05,False,True
Failed,,,2903,2944,5.601,0.0,False,True
Failed,,,5000,3540,3.69,0.0,True,False
Failed,,,1,1612,5.102,0.0,True,True
Failed,,,1531,4430,0.001,0.0,True,True
Failed,,,1,3636,1.767,0.0,True,True
Failed,,,718,1593,10.0,0.0,True,True
Failed,,,5000,4044,4.741,0.0,True,False
Failed,,,5000,5000,6.065,0.0,False,True
Failed,,,1,1573,0.001,0.0,False,True
Failed,,,2244,4916,10.0,0.05,True,True
Failed,,,5000,4237,0.606,0.05,True,False
Failed,,,5000,638,0.001,0.05,True,True
Failed,,,4965,23,2.843,0.0,False,True
Failed,,,1,3053,0.001,0.05,True,True
Failed,,,5000,1183,1.404,0.0,False,True
Failed,,,1,1566,8.62,0.0,False,True
Failed,,,1,3418,7.894,0.05,False,True
Failed,,,2122,5000,4.424,0.05,True,False
Failed,,,1,1607,7.303,0.05,True,True
Failed,,,1,1967,1.234,0.0,False,True
Failed,,,1,1074,7.495,0.0,False,True
Failed,,,4079,2981,9.237,0.05,False,True
Failed,,,4929,1066,8.872,0.0,True,True
Failed,,,2200,4548,4.551,0.05,True,False
Failed,,,5000,4136,2.661,0.0,True,False
Failed,,,4989,3218,5.888,0.0,False,True
Failed,,,1,5000,6.391,0.05,True,True
Failed,,,1,915,8.773,0.05,True,True
Failed,,,1,1960,2.117,0.05,True,False
Failed,,,1,5000,8.737,0.0,True,False
Failed,,,5000,3488,7.142,0.05,True,True
Failed,,,2810,4058,9.185,0.05,True,False
Failed,,,1,3561,7.914,0.0,True,True
Failed,,,3075,3466,7.239,0.0,False,True
Failed,,,2920,5000,0.39,0.05,True,False
Failed,,,1,2917,7.197,0.05,True,True
Failed,,,4354,3841,6.509,0.05,True,False
Failed,,,2090,1157,1.905,0.0,False,True
Failed,,,5000,948,2.953,0.0,True,True
Failed,,,5000,2881,0.631,0.0,True,True
Failed,,,1,2108,2.601,0.0,True,True
Failed,,,428,4160,7.293,0.0,True,True
Failed,,,1161,794,3.632,0.0,True,True
Failed,,,4985,1743,0.001,0.008,True,True
Failed,,,4999,3879,10.0,0.0,True,True
Failed,,,2170,3870,0.001,0.05,True,False
Failed,,,1,2315,0.529,0.0,True,False
Failed,,,5000,2110,3.426,0.05,True,True
Failed,,,5000,3950,1.565,0.027,False,True
Failed,,,3824,1419,0.689,0.0,False,True
Failed,,,5000,4455,1.349,0.05,True,False
Failed,,,1554,4039,10.0,0.0,False,True
Failed,,,1,4106,1.285,0.05,True,True
Failed,,,2315,2819,1.764,0.0,False,True
Failed,,,3275,3296,1.886,0.05,True,True
Failed,,,1,2,3.836,0.05,True,False
Failed,,,1034,3925,5.848,0.0,False,True
Failed,,,5000,1711,0.001,0.0,True,False
Failed,,,1784,1555,10.0,0.05,True,False
Failed,,,5000,2985,3.485,0.05,False,True
Failed,,,2159,3542,3.138,0.0,True,True
Failed,,,5000,765,8.179,0.05,False,True
Failed,,,2649,5000,9.715,0.05,False,True
Failed,,,1,2187,10.0,0.0,True,False
Failed,,,1,1439,1.61,0.0,True,True
Failed,,,2657,2020,6.141,0.05,False,True
Failed,,,5000,3046,0.645,0.05,True,False
Failed,,,4996,1827,0.72,0.0,True,False
Failed,,,5000,2,0.414,0.05,True,False
Failed,,,5000,2,0.631,0.0,True,False
Failed,,,5000,2222,10.0,0.0,True,False
Failed,,,5000,2086,6.431,0.05,True,False
Failed,,,1,1655,4.856,0.0,False,True
Failed,,,3976,1012,3.902,0.0,True,True
Failed,,,1,752,1.847,0.0,False,True
Failed,,,5000,1783,6.737,0.05,True,True
Failed,,,5000,1742,0.001,0.05,True,False
Failed,,,607,5000,7.8,0.05,False,True
Failed,,,3746,2536,7.667,0.0,False,True
Failed,,,1,2,0.644,0.0,True,False
Failed,,,5000,4073,10.0,0.05,True,False
Failed,,,1,1478,7.123,0.0,True,False
Failed,,,1,3785,10.0,0.0,True,True
Failed,,,1,5000,4.528,0.05,True,True
Failed,,,1836,4599,1.282,0.026,True,False
Failed,,,1658,4405,9.017,0.0,True,False
Failed,,,5000,3141,6.955,0.05,False,True
Failed,,,1,4217,10.0,0.0,False,True
Failed,,,5000,951,8.802,0.0,False,True
Failed,,,1,3803,2.368,0.0,True,False
Failed,,,1284,3347,3.471,0.0,True,False
Failed,,,1,2231,3.775,0.0,True,True
Failed,,,1,3910,1.362,0.05,False,True
Failed,,,1,2423,0.001,0.0,True,False
Failed,,,2886,2524,3.922,0.05,True,False
Failed,,,1,3509,1.828,0.05,True,True
Failed,,,1,2710,7.771,0.05,False,True
Failed,,,1,3145,0.001,0.05,True,False
Failed,,,2083,1261,9.28,0.05,False,True
Failed,,,1,3543,10.0,0.05,False,True
Failed,,,39,4377,2.128,0.026,True,False
Failed,,,2649,5000,10.0,0.0,True,True
Failed,,,1,681,0.001,0.0,False,True
Failed,,,1549,1824,0.001,0.05,True,True
Failed,,,5000,1595,1.204,0.0,True,False
Failed,,,3503,3842,2.318,0.05,False,True
Failed,,,2416,4694,0.001,0.05,True,True
Failed,,,2809,3784,3.991,0.05,False,True
Failed,,,2706,5000,3.023,0.0,True,False
Failed,,,5000,2473,7.43,0.0,True,False
Failed,,,3123,3533,2.641,0.027,False,True
Failed,,,2780,5000,3.299,0.05,False,True
Failed,,,1,1464,7.285,0.05,False,True
Failed,,,4236,2672,9.642,0.0,False,True
Failed,,,5000,1031,7.862,0.05,True,True
Failed,,,1,2137,0.871,0.05,True,False
Failed,,,1,1612,5.569,0.0,True,False
Failed,,,1,2,0.756,0.0,True,False
Failed,,,5000,1455,8.672,0.0,True,False
Failed,,,494,3183,7.943,0.001,True,False
Failed,,,5000,4073,9.919,0.05,True,True
Failed,,,1,1898,0.538,0.05,True,True
Failed,,,5000,2,8.896,0.0,False,True
Failed,,,2053,4513,0.001,0.05,True,False
Failed,,,1,4034,7.728,0.0,False,True
Failed,,,4912,3913,1.206,0.0,True,False
Failed,,,1451,1324,0.483,0.0,False,True
Failed,,,4835,1324,1.023,0.05,True,True
Failed,,,4995,762,5.287,0.05,False,True
Failed,,,1,2966,3.721,0.05,True,True
Failed,,,3308,3574,1.768,0.039,True,False
Failed,,,2090,1158,2.26,0.0,True,True
Failed,,,1,4011,7.357,0.05,True,True
Failed,,,351,1170,4.313,0.05,False,True
Failed,,,535,933,2.795,0.0,False,True
Failed,,,5000,1819,8.821,0.0,True,False
Failed,,,1,5000,8.82,0.05,True,True
Failed,,,4990,3954,6.186,0.05,True,True
Failed,,,1,2414,3.341,0.045,False,True
Failed,,,1,914,8.839,0.05,False,True
Failed,,,976,4494,2.838,0.05,True,False
Failed,,,5000,3726,0.37,0.0,True,False
Failed,,,1,4089,0.707,0.0,True,True
Failed,,,5000,2,0.686,0.05,True,False
Failed,,,1,2,8.047,0.0,False,True
Failed,,,5000,2,2.989,0.05,True,True
Failed,,,2058,1201,5.753,0.05,False,True
Failed,,,1,3603,10.0,0.0,False,True
Failed,,,5000,2193,3.297,0.05,False,True
Failed,,,5000,3544,7.419,0.042,True,False
Failed,,,1448,2400,8.944,0.05,False,True
Failed,,,3070,977,1.697,0.05,True,True
Failed,,,5000,753,7.704,0.05,True,False
Failed,,,5000,1193,4.972,0.0,False,True
Failed,,,492,3786,6.899,0.05,True,False
Failed,,,1,2887,10.0,0.0,True,False
Failed,,,2992,3637,2.006,0.05,True,True
Failed,,,1,5000,1.109,0.0,True,False
Failed,,,1,1656,1.338,0.05,False,True
Failed,,,4535,4354,5.951,0.0,True,True
Failed,,,1,915,8.39,0.05,True,False
Failed,,,1,4444,0.001,0.0,True,True
Failed,,,1,3451,0.339,0.0,True,False
Failed,,,2859,978,7.879,0.05,False,True
Failed,,,5000,2251,7.909,0.05,False,True
Failed,,,5000,2634,0.001,0.0,False,True
Failed,,,1187,2413,8.499,0.0,True,True
Failed,,,2058,866,0.001,0.0,True,True
Failed,,,5000,4037,8.349,0.0,True,False
Failed,,,5000,2,0.739,0.0,True,True
Failed,,,1,867,0.001,0.05,True,False
Failed,,,4536,3977,5.982,0.05,False,True
Failed,,,22,3615,7.468,0.0,True,False
Failed,,,1,4259,8.437,0.05,False,True
Failed,,,5000,3270,7.84,0.0,True,True
Failed,,,2790,1652,5.688,0.0,True,True
Failed,,,4437,813,9.543,0.05,True,True
Failed,,,5000,2,0.514,0.05,True,False
Failed,,,5000,3711,1.807,0.05,True,False
Failed,,,1,3772,2.376,0.0,True,True
Failed,,,5000,3718,1.288,0.05,True,True
Failed,,,5000,754,7.563,0.05,True,False
Failed,,,5000,1031,7.247,0.05,False,True
Failed,,,5000,2,0.73,0.05,True,False
Failed,,,2589,3424,0.001,0.022,True,False
Failed,,,2756,5000,2.474,0.05,True,False
Failed,,,5000,2,8.214,0.05,False,True
Failed,,,5000,5000,3.45,0.05,True,False
Failed,,,2392,4143,0.223,0.0,False,True
Failed,,,5000,5000,9.213,0.0,False,True
Failed,,,1,907,6.865,0.042,True,False
Failed,,,1,3418,7.595,0.05,True,True
Failed,,,1,947,10.0,0.05,True,False
Failed,,,66,3662,3.881,0.0,False,True
Failed,,,1,3074,10.0,0.05,True,True
Failed,,,1,914,9.105,0.0,True,True
Failed,,,1,1607,7.429,0.0,False,True
Failed,,,1,3911,0.001,0.05,True,True
Failed,,,5000,5000,8.72,0.05,True,False
Failed,,,1556,446,4.816,0.043,True,False
Failed,,,2993,3699,7.568,0.019,False,True
Failed,,,4395,1487,1.201,0.029,False,True
Failed,,,1087,4523,6.418,0.01,True,False
Failed,,,5000,763,0.001,0.0,True,True
Failed,,,5000,4628,5.635,0.0,True,True
Failed,,,5000,1690,5.938,0.0,True,False
Failed,,,5000,2,1.094,0.05,False,True
Failed,,,2092,5000,7.151,0.05,True,True
Failed,,,1,4419,0.734,0.0,True,False
Failed,,,1,1802,5.0,0.05,True,True
Failed,,,5000,2,0.6,0.05,True,False
Failed,,,5000,5000,9.485,0.0,True,True
Failed,,,5000,2,0.702,0.0,True,False
Failed,,,3298,2526,4.479,0.027,True,False
Failed,,,4081,2189,6.784,0.025,True,False
Failed,,,127,4289,0.912,0.039,False,True
Failed,,,1237,1403,2.652,0.05,False,True
Failed,,,4567,4617,9.734,0.014,True,False
Failed,,,2851,569,1.492,0.035,True,False
Failed,,,5000,3113,0.001,0.05,True,True
Failed,,,5000,1243,5.3,0.05,True,True
Failed,,,1109,2890,7.939,0.0,True,False
Failed,,,3711,3553,5.114,0.021,True,True
Failed,,,793,4310,10.0,0.0,True,True
Failed,,,5000,802,9.959,0.0,True,False
Failed,,,1,2927,5.285,0.05,True,False
Failed,,,3610,2277,4.319,0.0,False,True
Failed,,,5000,2,0.473,0.05,True,False
Failed,,,1669,661,1.635,0.05,True,True
Failed,,,2707,1184,9.669,0.028,True,False
Failed,,,1798,2951,3.026,0.011,False,True
Failed,,,1658,1080,6.676,0.045,True,False
Failed,,,2545,3064,0.629,0.018,False,True
Failed,,,4893,2141,8.089,0.033,False,True
Failed,,,877,3868,4.605,0.004,True,False
Failed,,,3126,646,5.828,0.018,False,True
Failed,,,2317,2708,1.866,0.044,True,False
Failed,,,3890,271,8.835,0.048,True,True
Failed,,,4963,2843,7.135,0.04,True,True
Failed,,,2621,1891,4.127,0.012,True,True
Failed,,,1727,2092,2.062,0.017,True,True
Failed,,,632,3015,9.21,0.033,True,True
Failed,,,497,119,7.473,0.031,True,True
Failed,,,1902,4830,3.762,0.021,True,True
Failed,,,2467,838,7.826,0.01,False,True
Failed,,,3602,2900,9.485,0.045,False,True
Failed,,,3757,1977,1.79,0.004,False,True
Failed,,,445,4038,5.908,0.034,True,False
Failed,,,938,1621,7.645,0.029,True,False
Failed,,,4872,4873,4.737,0.008,False,True
Failed,,,2527,162,6.495,0.043,False,True
Failed,,,1396,3566,6.128,0.003,False,True
Failed,,,1311,1458,8.962,0.022,True,True
Failed,,,1156,3670,2.282,0.03,True,True
Failed,,,41,773,4.332,0.032,True,True
Failed,,,1977,223,1.016,0.004,False,True
Failed,,,3510,3141,6.37,0.036,True,False
Failed,,,3976,1593,4.846,0.013,True,False
Failed,,,568,4885,7.773,0.049,False,True
Failed,,,708,1998,5.722,0.038,False,True
Failed,,,4740,4021,1.584,0.024,True,False
Failed,,,2368,1294,0.302,0.042,True,True
Failed,,,21,3505,8.466,0.007,True,True
Failed,,,1099,924,5.479,0.006,True,True
Failed,,,1251,4346,3.252,0.047,True,True
Failed,,,1337,674,1.662,0.028,False,True
Failed,,,2870,2696,5.644,0.01,True,False
Failed,,,4587,2359,3.105,0.039,True,False
Failed,,,3662,11,2.68,0.02,False,True
Failed,,,2147,3342,9.938,0.044,True,False
Failed,,,4481,3439,4.026,0.047,True,True
Failed,,,3074,1276,7.19,0.001,True,True
Failed,,,3092,4174,0.561,0.026,True,True
Failed,,,4502,723,8.178,0.022,True,True
Failed,,,4362,3609,5.228,0.015,True,True
Failed,,,3271,1446,3.548,0.037,True,True
Failed,,,2168,1251,2.823,0.019,True,False
Failed,,,3673,2042,5.449,0.025,True,True
Failed,,,2295,597,6.0,0.019,True,False
Failed,,,3186,3554,1.384,0.042,False,True
Failed,,,4281,1343,9.86,0.009,False,True
Failed,,,269,4673,2.758,0.03,True,False
Failed,,,1026,2255,0.708,0.034,True,False
Failed,,,4417,4238,6.599,0.005,False,True
Failed,,,1714,3198,1.122,0.02,True,False
Failed,,,1858,78,9.81,0.036,False,True
Failed,,,2687,3291,2.572,0.003,True,False
Failed,,,4721,1744,6.204,0.049,True,False
Failed,,,766,4740,1.412,0.013,False,True
Failed,,,588,2169,4.401,0.024,False,True
Failed,,,3918,3857,7.905,0.038,True,False
Failed,,,3452,1021,0.835,0.011,True,False
Failed,,,1996,3121,6.862,0.028,False,True
Failed,,,3181,2021,9.77,0.023,True,False
Failed,,,2272,4004,2.537,0.04,False,True
Failed,,,2098,341,9.099,0.029,True,True
Failed,,,379,4379,2.186,0.019,True,True
Failed,,,828,2432,3.887,0.018,True,True
Failed,,,1610,2760,7.363,0.034,True,True
Failed,,,2739,2636,8.793,0.039,True,True
Failed,,,4008,4610,4.164,0.003,True,True
Failed,,,1179,4125,9.591,0.025,False,True
Failed,,,3356,425,7.694,0.002,True,False
Failed,,,2448,3716,4.923,0.035,False,True
Failed,,,1920,1948,8.364,0.046,True,True
Failed,,,690,289,3.656,0.008,True,True
Failed,,,2602,4769,8.748,0.036,True,True
Failed,,,4943,108,0.038,0.015,True,True
Failed,,,3833,2994,3.3,0.023,True,True
Failed,,,2030,1509,4.642,0.007,True,False
Failed,,,3467,4506,7.974,0.031,False,True
Failed,,,3931,468,0.748,0.022,False,True
Failed,,,623,3682,6.634,0.042,True,False
Failed,,,760,629,9.896,0.046,True,False
Failed,,,4698,2730,2.8,0.017,False,True
Failed,,,2662,2403,5.964,0.032,False,True
Failed,,,1853,4091,1.343,0.005,True,False
Failed,,,3011,817,4.685,0.044,False,True
Failed,,,1499,2543,8.013,0.018,True,False
Failed,,,1513,1577,0.798,0.048,False,True
Failed,,,3046,4908,6.82,0.016,True,False
Failed,,,4450,206,4.438,0.037,True,False
Failed,,,1041,3164,7.945,0.001,False,True
Failed,,,244,1207,6.247,0.011,False,True
Failed,,,4276,2934,1.451,0.026,True,False
Failed,,,2191,957,2.241,0.033,True,True
Failed,,,159,3784,8.998,0.019,True,True
Failed,,,960,1837,6.985,0.02,True,True
Failed,,,1429,3375,4.29,0.028,True,True
Failed,,,1446,1102,8.575,0.004,True,True
Failed,,,216,1667,3.128,0.043,True,True
Failed,,,2251,3204,5.588,0.009,True,True
Failed,,,2113,2376,1.527,0.022,False,True
Failed,,,2434,2125,6.542,0.006,True,False
Failed,,,3321,3891,1.155,0.033,False,True
