Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
Failed,,,3979,970,0.877,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,143,3566,0.293,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,417,2264,0.94,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4135,2820,0.797,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3354,2333,0.048,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2018,4695,0.649,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1310,1487,0.899,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2812,3970,0.298,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4843,862,0.548,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1154,3344,0.151,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1055,733,0.771,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4748,3872,0.975,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2717,646,0.226,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1405,3247,0.577,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1947,517,0.827,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3425,3074,0.475,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4206,2393,0.725,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,542,4948,0.079,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,189,1098,0.664,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4050,4288,0.582,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3581,1185,0.333,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2417,3663,0.996,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1874,152,0.747,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2873,2519,0.083,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4592,2028,0.832,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,780,4393,0.498,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,770,2019,0.213,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4492,4560,0.212,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3085,281,0.96,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1584,2685,0.361,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2292,1040,0.112,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3627,3479,0.711,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3784,1664,0.462,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,260,4104,0.86,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,612,459,0.4,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4332,2995,0.402,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3239,2470,0.652,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2055,4871,0.05,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1513,1350,0.3,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2531,3794,0.901,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4875,725,0.152,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1044,3168,0.549,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1164,870,0.436,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4864,3178,0.434,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2522,1359,0.683,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1522,3802,0.022,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2064,2480,0.271,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3230,4879,0.933,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4323,604,0.185,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,346,3004,0.521,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,72,1811,0.248,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3774,4112,0.25,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3617,1048,0.999,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2302,3487,0.335,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1594,289,0.086,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3075,2694,0.749,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4482,2164,0.499,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,812,4569,0.834,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,888,75,0.625,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4602,4385,0.612,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2882,144,0.363,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1865,2509,0.963,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2407,1177,0.713,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3590,3654,0.114,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4060,1801,0.862,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,62,4280,0.463,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,336,596,0.798,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4215,4958,0.938,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3435,526,0.19,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1937,3082,0.602,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1395,656,0.852,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2727,3255,0.439,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4757,1280,0.688,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1240,3881,0.102,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,969,1409,0.972,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4833,3354,0.772,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2802,1495,0.024,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1320,3978,0.686,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2028,2343,0.935,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3345,4703,0.274,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4125,467,0.523,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,622,2828,0.187,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,270,1674,0.584,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4116,4528,0.923,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3334,19,0.174,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1999,2654,0.524,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1291,1164,0.773,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2792,3687,0.423,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4824,1789,0.673,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1134,4311,0.025,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1034,1602,0.894,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4406,2596,0.041,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3000,1949,0.79,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1669,4472,0.376,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2211,1732,0.126,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3708,4367,0.54,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3864,1107,0.291,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,180,3741,0.874,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,532,2401,0.352,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2607,783,0.576,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1437,3423,0.224,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2145,381,0.473,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3149,2898,0.825,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4242,2256,0.076,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,427,4772,0.722,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,152,962,0.013,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3970,3557,0.661,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4472,3106,0.088,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3066,2380,0.836,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1564,4980,0.484,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2272,1304,0.235,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3608,3859,0.587,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3764,678,0.338,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,241,3235,0.984,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,592,1895,0.274,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,170,1557,0.538,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3835,3919,0.141,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3679,933,0.889,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2201,3293,0.288,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1659,408,0.038,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2971,2890,0.64,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4377,2282,0.39,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,878,4766,0.787,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,783,505,0.735,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3176,690,0.454,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1449,472,0.618,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2634,3107,0.204,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4977,2347,0.952,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,981,4981,0.369,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1188,2221,0.739,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4950,4048,0.326,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,397,87,0.815,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4233,2565,0.481,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3139,1962,0.729,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2116,4439,0.066,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1408,1857,0.315,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2597,4222,0.979,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4941,1231,0.231,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,939,3598,0.565,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1229,1067,0.452,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4729,3471,0.851,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2697,1692,0.102,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1386,4097,0.701,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1928,2148,0.95,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3405,4588,0.351,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4187,274,0.601,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,521,2712,0.202,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,117,2307,0.804,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3927,4711,0.405,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3459,432,0.654,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2460,2837,0.055,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1752,888,0.304,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2917,3328,0.904,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4635,1514,0.156,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,659,3953,0.554,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,666,2448,0.167,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4667,4891,0.504,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2949,572,0.254,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1759,3017,0.916,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2467,746,0.666,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3491,3146,0.004,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3959,1371,0.753,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,124,3770,0.417,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,490,1207,0.582,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4179,3651,0.245,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3397,1832,0.994,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1896,4276,0.332,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1354,2005,0.082,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2690,4406,0.744,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4721,131,0.495,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1198,2530,0.831,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1009,297,0.219,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4988,2659,0.616,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2643,2173,0.366,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1479,4534,0.967,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2187,1648,0.718,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3185,4130,0.116,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4280,1023,0.865,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,467,3506,0.468,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,312,362,0.357,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3810,2924,0.941,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3655,2238,0.192,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2342,4798,0.606,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1635,1444,0.856,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3113,4039,0.442,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4518,819,0.692,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,854,3415,0.108,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,925,1346,0.434,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4447,3825,0.768,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3042,722,0.019,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1705,3199,0.683,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2247,617,0.932,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3750,2982,0.268,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3905,2491,0.518,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,217,4858,0.184,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,372,1745,0.01,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4375,4346,0.657,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3280,1121,0.406,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2092,3720,0.758,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1550,44,0.509,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2572,2600,0.157,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4917,1919,0.906,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1080,4475,0.26,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1127,2103,0.63,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4792,4620,0.045,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2760,228,0.792,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1284,2746,0.38,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1992,953,0.131,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3302,3592,0.543,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4084,1579,0.294,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,585,4217,0.88,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,5,1705,0.497,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4000,4071,0.833,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3532,1081,0.084,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2348,3445,0.746,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1805,238,0.995,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2824,2716,0.333,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4542,2112,0.583,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,713,4591,0.247,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,729,635,0.969,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4565,3268,0.321,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2846,1259,0.57,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1823,3894,0.22,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2365,2404,0.47,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3554,4927,0.82,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4022,530,0.072,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,22,3051,0.72,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,563,559,0.15,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4067,3042,0.549,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3285,2434,0.299,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1970,4917,0.898,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1262,1407,0.648,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2743,3767,0.049,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4775,781,0.798,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1105,3142,0.399,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1064,907,0.52,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4894,3307,0.186,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2551,1531,0.934,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1533,3932,0.27,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2075,2286,0.021,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3258,4730,0.684,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4352,412,0.435,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,356,2855,0.77,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3847,4763,0.551,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3690,411,0.302,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2190,2888,0.903,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1648,930,0.654,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2982,3296,0.053,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4389,1555,0.801,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,866,3921,0.404,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,795,676,0.075,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1218,271,0.864,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4501,4426,0.463,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3095,112,0.712,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1613,2551,0.111,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2321,1228,0.36,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3637,3633,0.961,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3793,1853,0.213,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,290,4258,0.61,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4103,4309,0.261,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3322,1167,0.511,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2011,3684,0.161,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1303,17,0.41,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2780,2656,0.76,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4811,1892,0.011,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1147,4531,0.659,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1023,2056,0.297,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4740,2714,0.465,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2709,2145,0.715,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1374,4590,0.116,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1916,1694,0.365,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3417,4094,0.965,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4198,1070,0.216,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,510,3469,0.614,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,158,2285,0.154,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4042,2955,0.109,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3573,2196,0.858,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2385,4830,0.445,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1843,1465,0.196,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2865,3988,0.608,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4584,841,0.358,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,749,3363,0.944,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,749,2064,0.547,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4460,3237,0.721,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3053,1302,0.472,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1577,3862,0.823,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2285,2383,0.574,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3595,4978,0.222,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3752,507,0.97,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,253,3103,0.324,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,605,1792,0.909,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3883,3535,0.266,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3727,1638,0.515,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,2231,4160,0.163,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,1689,2045,0.413,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,3019,4681,0.765,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,4425,171,0.016,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,907,2805,0.663,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
Failed,,,832,1988,0.86,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}"
