Status,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
Completed,0.91,0,1538,2364,80,75,2
Completed,0.91,0,2456,4254,381,119,53
Completed,0.91,0,2357,4552,712,242,71
Completed,0.91,0,4678,2795,976,182,179
Completed,0.91,3,1190,180,201,78,55
Completed,0.91,0,4975,1824,130,226,23
Completed,0.91,0,2694,581,819,108,93
Completed,0.91,0,4017,4953,331,208,33
Completed,0.91,0,357,4815,188,173,116
Completed,0.91,0,2609,2822,377,249,135
Completed,0.91,0,1681,437,667,11,10
Completed,0.91,0,650,1694,356,129,64
Completed,0.91,0,3268,4432,805,145,32
Completed,0.91,0,2896,1293,722,158,40
Completed,0.91,0,71,707,967,234,211
Completed,0.91,0,155,3934,641,131,49
Completed,0.91,0,1034,2064,839,179,7
Completed,0.91,1,3495,4336,257,164,87
Completed,0.91,0,4378,3333,538,231,51
Completed,0.91,0,673,4977,608,69,21
Completed,0.91,0,4726,2363,320,175,147
Completed,0.91,0,1995,605,120,247,105
Completed,0.91,0,1664,3716,419,204,92
Completed,0.91,0,341,1838,930,117,34
Completed,0.91,0,2711,3552,67,169,11
Completed,0.91,0,3629,413,398,150,60
Completed,0.91,0,1246,3151,948,134,98
Completed,0.91,0,3284,3893,741,194,154
Completed,0.91,0,2413,1278,468,50,28
Completed,0.91,0,3030,2022,782,240,168
Completed,0.91,1,251,30,532,184,83
Completed,0.91,0,311,3319,276,123,1
Completed,0.91,0,4307,934,550,137,126
Completed,0.91,0,1478,1441,764,193,125
Completed,0.91,0,4285,2702,786,20,9
Completed,0.91,0,170,4626,826,205,175
Completed,0.91,0,3114,2711,613,156,76
Completed,0.91,0,3368,821,914,170,120
Completed,0.91,0,4535,3949,426,21,6
Completed,0.91,0,1166,1485,650,223,131
Completed,0.91,0,829,3093,497,185,36
Completed,0.91,0,496,1223,47,140,20
Completed,0.91,0,3878,1045,440,229,67
Completed,0.91,0,2555,4167,959,83,59
Completed,0.91,0,1922,4761,293,148,137
Completed,0.91,0,3472,2298,502,96,13
Completed,0.91,0,1089,3786,92,111,81
Completed,0.91,0,2258,663,571,198,45
Completed,0.91,0,1261,2523,905,246,26
Completed,0.92,10,4124,204,986,219,4
Completed,0.91,1,2952,214,659,82,70
Completed,0.91,0,4128,4587,179,230,57
Completed,0.91,0,92,2534,701,118,93
Completed,0.91,0,1270,1907,213,202,33
Completed,0.91,0,2266,3776,264,248,24
Completed,0.91,0,4805,2286,831,232,72
Completed,0.91,0,3471,2913,319,84,54
Completed,0.91,0,1586,3512,934,142,127
Completed,0.91,0,2553,1054,142,102,2
Completed,0.91,0,3887,4176,630,218,124
Completed,0.91,0,490,4339,855,183,41
Completed,0.91,0,2789,3597,583,239,210
Completed,0.91,0,822,2479,687,135,30
Completed,0.91,0,1168,3374,467,211,187
Completed,0.91,0,3361,3960,222,151,63
Completed,0.91,0,3108,2079,305,167,117
Completed,0.91,0,1482,3311,72,236,68
Completed,0.91,0,4298,4053,368,187,183
Completed,0.91,0,305,1433,591,73,58
Completed,0.91,0,249,4400,340,141,108
Completed,0.92,10,1426,22,828,55,17
Completed,0.91,0,3290,781,424,237,163
Completed,0.91,0,1246,1289,141,185,88
Completed,0.91,0,3628,4798,708,170,8
Completed,0.91,0,2710,1669,757,157,47
Completed,0.91,0,575,1005,557,205,203
Completed,0.91,0,335,3724,249,66,24
Completed,0.91,0,3800,1105,960,178,150
Completed,0.91,0,1667,1846,728,246,102
Completed,0.91,0,1999,4967,810,197,79
Completed,0.91,0,666,595,291,111,46
Completed,0.91,0,4382,1448,345,212,15
Completed,0.91,0,149,818,449,174,11
Completed,0.91,0,2895,3176,414,146,19
Completed,0.92,5,3266,47,113,165,37
Completed,0.91,0,956,1960,327,229,214
Completed,0.91,0,649,3556,546,180,121
Completed,0.91,0,3573,4064,768,244,130
Completed,0.91,0,1983,1684,58,16,5
Completed,0.91,0,1690,4823,485,62,51
Completed,0.91,0,2615,2203,692,198,175
Completed,0.91,1,356,445,996,130,75
Completed,0.91,0,4021,570,521,220,28
Completed,0.91,0,3645,1832,459,105,82
Completed,0.91,0,4978,3709,939,207,44
Completed,0.91,0,1184,4562,885,120,14
Completed,0.91,0,4669,2182,160,139,138
Completed,0.91,0,2361,190,405,192,112
Completed,0.91,0,1539,3003,772,126,58
Completed,0.91,0,206,2376,253,194,67
Completed,0.91,0,3052,3791,549,107,35
Completed,0.91,0,2435,4473,203,165,146
Completed,0.91,0,3423,1932,974,95,20
Completed,0.91,0,4599,2559,486,226,106
Completed,0.91,0,806,4191,431,78,73
Completed,0.91,0,2138,1069,919,242,53
Completed,0.91,0,1845,2938,620,194,3
Completed,0.91,0,436,4914,666,235,167
Completed,0.91,0,2532,3077,898,159,84
Completed,0.91,0,3489,1197,567,144,97
Completed,0.91,0,4821,4324,86,43,29
Completed,0.91,0,729,1783,873,216,154
Completed,0.91,0,3190,4670,283,200,191
Completed,0.91,0,2819,1560,241,250,239
Completed,0.91,0,1383,4868,130,134,11
Completed,0.91,0,4168,2236,234,160,19
Completed,0.91,0,1304,400,455,232,231
Completed,0.91,0,4501,4117,309,143,36
Completed,0.91,0,707,2634,364,56,5
Completed,0.91,2,4838,18,587,203,131
Completed,0.91,0,1883,2011,852,127,120
Completed,0.91,0,1629,3871,675,175,77
Completed,0.91,0,3842,3128,889,247,175
Completed,0.91,0,3922,897,323,110,100
Completed,0.91,0,2745,4020,842,210,26
Completed,0.91,0,3742,2130,634,225,45
Completed,0.91,0,4918,2757,154,91,82
Completed,0.91,0,1125,4245,209,240,113
Completed,0.91,0,3406,3737,481,184,138
Completed,0.91,0,2457,1123,688,76,13
Completed,0.91,0,4342,3644,125,154,117
Completed,0.91,2,4325,371,869,89,35
Completed,0.91,0,2992,4743,357,223,92
Completed,0.91,0,3323,1604,182,204,104
Completed,0.91,0,4657,3482,670,104,22
Completed,0.91,0,1211,1018,383,156,146
Completed,0.91,0,863,4499,725,188,52
Completed,0.9,0,2040,126,238,120,74
Completed,0.91,0,609,1378,798,238,4
Completed,0.91,0,3766,1512,719,149,83
Completed,0.91,0,2589,3385,200,47,43
Completed,0.91,0,1702,849,970,213,168
Completed,0.91,0,1956,2728,553,229,153
Completed,0.91,2,3585,264,281,31,29
Completed,0.91,0,4762,4642,761,161,98
Completed,0.91,0,2301,1757,335,177,61
Completed,0.91,0,3145,3027,42,234,16
Completed,0.91,0,2852,1137,497,217,56
Completed,0.91,0,4186,4260,977,99,70
Completed,0.91,0,33,3467,393,243,33
Completed,0.91,0,2322,4719,580,113,104
Completed,0.91,3,990,347,69,199,22
Completed,0.91,0,3529,3241,525,215,71
Completed,0.91,0,2650,102,952,228,125
Completed,0.91,0,3827,4474,464,80,1
Completed,0.91,0,323,1937,738,164,126
Completed,0.91,4,1724,289,535,138,40
Completed,0.91,0,2096,3400,992,188,31
Completed,0.91,0,4933,3908,697,236,220
Completed,0.91,0,4635,515,419,172,65
Completed,0.91,0,1438,4309,315,206,135
Completed,0.91,0,3009,1772,605,38,9
Completed,0.91,0,3393,2851,751,217,184
Completed,0.91,0,1507,3577,499,27,13
Completed,0.91,0,3101,962,709,233,138
Completed,0.91,0,184,1704,979,157,113
Completed,0.91,0,4263,1716,295,243,141
Completed,0.91,0,2479,2834,445,136,87
Completed,0.91,0,4556,4826,245,193,164
Completed,0.91,0,1146,2212,956,51,39
Completed,0.91,0,4862,728,901,151,7
Completed,0.91,0,1802,4445,860,226,203
Completed,0.91,0,3983,2609,579,166,49
Completed,0.91,0,392,2781,907,201,100
Completed,0.91,0,1568,2154,428,115,26
Completed,0.91,0,1940,4034,97,71,46
Completed,0.91,0,3454,1420,824,173,171
Completed,0.91,0,762,912,615,249,80
Completed,0.91,0,2645,2577,533,72,28
Completed,0.91,1,1660,114,262,187,153
Completed,0.91,0,3524,687,990,122,43
Completed,0.91,0,4691,3809,471,191,83
Completed,0.91,0,2308,2331,936,207,10
Completed,0.91,0,1352,4212,603,221,60
Completed,0.91,0,27,1089,123,87,66
Completed,0.91,0,4190,1813,506,192,36
Completed,0.91,0,4483,4924,955,242,20
Completed,0.91,0,777,3290,899,93,50
Completed,0.91,0,1944,1413,388,227,76
Completed,0.91,0,3894,2784,351,152,131
Completed,0.91,3,407,169,577,108,6
Completed,0.91,0,2802,4443,429,173,45
Completed,0.91,0,3681,1322,98,130,27
Completed,0.91,0,1142,4844,563,145,67
Completed,0.91,0,2584,851,288,140,71
Completed,0.91,0,1790,633,198,230,31
Completed,0.91,0,2044,2514,279,213,40
Completed,0.91,0,878,1886,759,95,86
Completed,0.91,0,4662,1036,813,197,116
Completed,0.91,0,3339,4158,333,111,10
Completed,0.91,0,3007,2268,128,67,62
Completed,0.91,0,4329,2895,647,245,64
Completed,0.91,0,256,3642,681,200,147
Completed,0.91,0,4347,1179,395,60,21
Completed,0.91,0,3023,4306,883,132,105
Completed,0.91,0,3316,2436,582,179,92
Completed,0.91,1,1213,523,857,244,159
Completed,0.91,0,933,3925,15,163,4
Completed,0.91,0,2717,277,224,215,199
Completed,0.91,0,563,2034,466,146,52
Completed,0.91,0,1119,1867,307,84,16
Completed,0.91,3,4904,233,362,247,48
Completed,0.91,0,3908,3343,162,203,6
Completed,0.91,0,467,3141,325,168,80
Completed,0.91,0,1889,4379,636,34,25
Completed,0.91,0,3501,1993,409,210,151
Completed,0.91,2,721,1,156,150,101
Completed,0.91,0,3182,3523,691,135,56
Completed,0.91,2,2850,403,774,184,15
Completed,0.91,0,121,2238,540,241,235
Completed,0.91,0,45,3123,870,155,23
Completed,0.91,0,3255,1740,892,223,218
Completed,0.91,0,963,1232,672,170,34
Completed,0.91,0,637,4635,450,239,126
Completed,0.91,1,4747,2098,727,6,1
Completed,0.91,0,3581,2721,239,186,125
Completed,0.91,0,1911,1205,132,193,127
Completed,0.91,0,1617,3075,329,241,179
Completed,0.91,0,3851,4911,110,181,72
Completed,0.91,0,527,4698,377,216,30
Completed,0.91,1,1851,326,896,100,96
Completed,0.91,0,2144,3446,564,86,85
Completed,0.91,0,820,1569,85,234,41
Completed,0.91,0,1097,2541,804,174,134
Completed,0.92,15,4605,83,30,70,8
Completed,0.91,0,3437,4456,511,250,118
Completed,0.91,0,3066,1345,966,201,64
Completed,0.91,0,4233,3222,447,115,62
Completed,0.91,0,201,4988,233,101,39
Completed,0.91,0,1525,615,743,219,87
Completed,0.91,0,2443,3744,795,232,110
Completed,0.91,0,4588,4253,519,160,142
Completed,0.91,0,2346,2802,112,99,18
Completed,0.91,0,3351,183,840,146,143
Completed,0.91,0,1179,2175,599,214,108
Completed,0.91,0,4963,1156,544,114,78
Completed,0.91,0,3641,4278,56,199,48
Completed,0.91,0,2683,2418,483,245,8
Completed,0.91,0,3778,433,311,208,172
Completed,0.91,0,1987,4081,461,171,101
Completed,0.91,0,4735,3573,229,220,149
Completed,0.91,0,4448,1968,887,186,57
Completed,0.91,0,2274,54,677,235,194
Completed,0.91,0,4076,3838,593,139,15
Completed,0.91,0,1311,1548,551,166,23
Completed,0.91,0,2190,4687,976,153,32
Completed,0.91,0,4807,1790,433,137,124
Completed,0.91,0,3484,3663,921,51,2
Completed,0.91,0,3220,879,651,190,18
Completed,0.91,0,4388,4001,139,119,108
Completed,0.91,0,680,2982,195,205,76
Completed,0.91,0,2005,2355,705,103,51
Completed,0.91,0,1672,4224,755,91,4
Completed,0.91,0,349,1102,267,222,121
Completed,0.91,0,4029,1007,250,132,44
Completed,0.91,0,4946,2877,293,178,27
Completed,0.91,0,4628,1271,573,231,183
Completed,0.91,0,2407,764,866,162,68
Completed,0.91,0,1412,2654,661,148,113
Completed,0.91,0,4374,4412,903,212,139
Completed,0.91,0,243,2032,181,47,14
Completed,0.91,0,300,4055,923,228,88
Completed,0.91,0,2980,3313,640,164,163
Completed,0.91,0,1467,933,413,80,38
Completed,0.91,0,1490,2082,986,248,145
Completed,0.91,0,2486,3953,537,202,160
Completed,0.91,0,3377,1494,266,58,36
Completed,0.91,0,4543,3367,777,126,90
Completed,0.9,1,2160,470,321,142,3
Completed,0.91,0,1828,3609,144,161,53
Completed,0.91,0,3951,4352,421,233,198
Completed,0.91,0,3872,1623,854,124,29
Completed,0.91,0,2549,3500,373,196,97
Completed,0.91,0,3467,389,166,239,84
Completed,0.91,0,4789,4762,685,77,42
Completed,0.91,0,756,2303,399,183,167
Completed,0.91,0,1084,3276,739,223,12
Completed,0.91,0,1255,4519,304,109,66
Completed,0.91,1,88,147,784,211,60
Completed,0.91,0,2966,2739,826,238,37
Completed,0.91,0,4,1450,159,229,106
Completed,0.91,0,4215,652,712,116,11
Completed,0.91,0,2882,3780,201,204,115
Completed,0.91,0,3136,1909,276,247,65
Completed,0.91,0,4469,2531,764,69,60
Completed,0.91,0,753,4178,819,231,28
Completed,0.91,0,1598,2912,131,101,83
Completed,0.91,0,421,2289,642,219,43
Completed,0.91,0,3954,2476,875,184,122
Completed,0.91,0,2777,3104,357,4,3
Completed,0.91,0,1831,484,564,240,129
Completed,0.91,0,2163,3595,897,194,177
Completed,0.91,0,4872,4337,667,134,75
Completed,0.91,0,2489,2078,242,150,21
Completed,0.91,0,1493,3957,286,169,34
Completed,0.91,0,4289,246,703,176,105
Completed,0.91,0,4686,1435,904,121,87
Completed,0.91,0,3353,3308,385,191,39
Completed,0.91,4,2982,188,92,237,16
Completed,0.91,0,4371,1287,328,140,59
Completed,0.91,0,4625,4397,154,186,13
Completed,0.91,0,4944,1002,994,223,170
Completed,0.91,0,2086,1666,695,170,81
Completed,0.91,0,1754,4797,769,156,100
Completed,0.91,0,4025,2882,545,205,151
Completed,0.91,1,577,424,258,40,27
Completed,0.91,0,2621,4969,749,245,50
Completed,0.91,0,3539,1849,790,198,6
Completed,0.91,0,1000,4590,365,213,90
Completed,0.92,1,2333,212,845,96,37
Completed,0.91,0,1336,3322,678,83,20
Completed,0.91,0,2969,864,406,161,144
Completed,0.91,0,1912,3079,587,145,55
Completed,0.91,0,4809,4916,853,217,197
Completed,0.91,0,3198,3942,531,59,23
Completed,0.91,0,2192,1562,303,201,147
Completed,0.91,0,1313,4673,221,249,158
Completed,0.91,0,4159,2681,469,173,93
Completed,0.91,2,1393,48,427,147,71
Completed,0.91,0,4446,3843,339,228,141
Completed,0.91,0,938,1302,613,32,15
Completed,0.91,2,4733,448,558,179,46
Completed,0.91,0,1985,2206,756,243,205
Completed,0.91,0,3776,3558,984,131,25
Completed,0.91,0,599,3707,501,221,77
Completed,0.91,0,2069,4944,440,106,7
Completed,0.91,0,3642,2403,730,153,132
Completed,0.91,0,892,567,959,206,119
Completed,0.91,0,1875,2133,823,211,78
Completed,0.91,0,2128,4022,654,224,118
Completed,0.91,0,4906,3358,911,168,133
Completed,0.91,0,796,894,134,92,8
Completed,0.91,0,4589,2377,190,239,38
Completed,0.91,0,3081,1121,752,125,108
Completed,0.91,0,4258,4248,272,195,18
Completed,0.91,0,216,2556,50,208,10
Completed,0.91,0,2428,3794,985,94,64
Completed,0.91,0,1095,667,474,226,62
Completed,0.91,0,818,4694,633,182,156
Completed,0.91,0,4889,2314,420,78,32
Completed,0.91,0,3712,2936,931,242,94
Completed,0.91,0,2755,1066,608,193,86
Completed,0.91,0,3931,4193,120,123,40
Completed,0.91,0,1619,1200,878,158,1
Completed,0.91,0,3992,4500,787,237,85
Completed,0.91,0,385,4640,700,148,2
Completed,0.91,0,3582,846,534,231,197
Completed,0.91,0,639,1509,780,162,53
Completed,0.91,0,3257,4865,317,178,103
Completed,0.91,0,2924,1755,149,132,94
Completed,0.91,0,4102,3633,629,63,32
Completed,0.91,0,47,1248,416,197,157
Completed,0.91,1,120,4114,246,160,69
Completed,0.91,1,2848,3527,444,232,181
Completed,0.91,0,2214,2862,809,42,15
Completed,0.91,0,1038,2234,298,142,111
Completed,0.91,0,3498,3869,863,127,47
Completed,0.91,0,2503,2008,664,176,24
Completed,0.91,0,465,15,900,248,227
Completed,0.91,0,542,2755,342,109,48
Completed,0.91,0,2028,99,514,214,30
Completed,0.91,0,1658,3239,963,229,42
Completed,0.91,0,565,3910,760,192,128
Completed,0.91,0,4052,1524,35,52,3
Completed,0.91,0,2720,3402,554,139,123
Completed,0.91,2,3599,292,973,187,73
Completed,0.91,0,936,2050,716,236,177
Completed,0.91,0,1216,3648,438,171,21
Completed,0.91,0,259,517,106,154,35
Completed,0.91,0,1453,1606,368,222,9
Completed,0.91,0,2371,4746,171,206,62
Completed,0.91,0,1193,369,682,103,64
Completed,0.91,0,4988,1381,736,190,96
Completed,0.91,0,3654,3253,225,119,30
Completed,0.91,0,1789,2508,527,185,166
Completed,0.92,2,2659,123,299,75,41
Completed,0.91,0,3391,976,457,137,13
Completed,0.91,0,852,2611,890,153,82
Completed,0.91,0,3677,4447,674,209,169
Completed,0.91,0,2799,1317,849,225,152
Completed,0.91,0,480,731,590,165,99
Completed,0.91,0,3897,909,927,200,51
Completed,0.91,0,2563,4036,408,116,75
Completed,0.91,0,4776,2780,596,250,5
Completed,0.91,0,1059,4263,541,85,37
Completed,0.91,0,1279,3024,478,216,108
Completed,0.91,0,102,2402,998,100,18
Completed,0.91,0,4118,345,382,244,114
Completed,0.91,0,2942,4722,893,65,12
Completed,0.91,0,1348,2337,183,180,137
Completed,0.91,0,3235,1592,568,114,60
Completed,0.91,0,4411,3464,80,198,66
Completed,0.91,0,118,4926,518,193,112
Completed,0.91,0,2241,3689,454,79,56
Completed,0.91,0,1074,1816,942,241,70
Completed,0.91,0,3457,4545,400,226,24
Completed,0.91,0,2578,1414,77,210,47
Completed,0.91,0,3901,3287,588,107,79
Completed,0.91,0,476,3197,929,9,8
Completed,0.91,0,3980,734,155,250,133
Completed,0.91,0,1799,1320,409,175,118
Completed,0.91,0,2170,4439,118,129,78
Completed,0.91,0,4859,2603,321,201,173
Completed,0.91,2,848,67,598,59,48
Completed,0.91,0,4553,1701,543,144,17
Completed,0.91,0,1519,2849,689,234,213
Completed,0.91,0,4260,4842,999,158,38
Completed,0.91,0,182,4829,306,241,193
Completed,0.91,0,291,1033,627,246,20
Completed,0.91,1,4345,520,669,199,189
Completed,0.91,0,1440,2433,895,131,63
Completed,0.91,0,2398,4304,570,180,9
Completed,0.91,0,4637,3641,870,244,242
Completed,0.91,0,2099,275,288,228,166
Completed,0.91,0,1728,3414,236,214,155
Completed,0.91,0,2734,799,964,46,31
Completed,0.91,0,4058,3922,454,146,95
Completed,0.91,0,1644,685,552,73,72
Completed,0.91,0,691,1952,491,191,2
Completed,0.91,0,4397,1086,436,105,32
Completed,0.91,0,3230,4214,916,207,94
Completed,0.91,0,2936,2334,623,220,102
Completed,0.91,0,4104,2957,104,88,24
Completed,0.91,0,30,342,816,172,148
Completed,0.91,0,1301,3525,754,183,89
Completed,0.91,0,4167,4111,561,240,162
Completed,0.91,0,4087,1235,858,156,67
Completed,0.91,0,1385,1743,581,205,185
Completed,0.91,0,2303,4883,880,221,137
Completed,0.91,0,3252,2497,173,23,12
Completed,0.91,0,4418,3124,684,169,114
Completed,0.91,0,4764,1517,463,238,209
Completed,0.91,0,1957,853,227,185,42
Completed,0.91,0,1704,2724,301,142,29
Completed,0.91,0,3996,1888,698,81,52
Completed,0.91,0,2674,2511,218,231,74
Completed,0.91,0,3669,631,259,212,123
Completed,0.91,0,4992,3759,778,96,3
Completed,0.91,0,1209,2893,834,196,35
Completed,0.91,0,2375,2271,314,112,91
Completed,0.91,0,2433,1348,530,249,34
Completed,0.91,0,1554,4458,947,202,22
Completed,0.9,1,230,80,466,115,104
Completed,0.91,0,3076,3743,731,218,14
Completed,0.91,0,3408,612,807,233,58
Completed,0.91,0,4575,4990,296,84,68
Completed,0.91,0,791,3340,350,248,99
Completed,0.91,0,2114,1468,861,68,28
Completed,0.91,0,1861,4608,662,118,44
Completed,0.91,0,537,231,174,202,82
Completed,0.91,24,3840,3,345,167,5
Completed,0.91,0,1881,3886,429,211,200
Completed,0.91,0,4837,3144,137,151,51
Completed,0.91,0,1052,4778,191,49,19
Completed,0.91,0,4498,2241,979,196,143
Completed,0.91,1,2220,406,711,135,107
Completed,0.91,0,3264,3172,658,236,145
Completed,0.91,0,1397,2593,94,54,36
Completed,0.91,0,2893,51,865,190,161
Completed,0.91,0,75,1965,574,138,90
Completed,0.91,0,151,2693,774,227,186
Completed,0.91,0,2820,4685,540,167,65
Completed,0.91,0,3192,1545,987,152,115
Completed,0.91,0,4515,3422,476,36,11
Completed,0.91,0,1030,803,702,209,136
Completed,0.91,0,731,4908,422,136,43
Completed,0.91,0,2534,1203,318,242,223
Completed,0.91,0,438,1788,122,181,29
Completed,0.91,0,3937,1571,396,217,74
Completed,0.91,0,2770,3443,876,100,52
Completed,0.91,0,2136,2943,375,157,129
Completed,0.91,6,3726,324,585,87,4
Completed,0.91,0,1740,2252,751,63,7
Completed,0.91,0,904,1009,312,177,77
Completed,0.91,0,3287,2656,847,162,17
Completed,0.91,0,3033,767,680,149,39
Completed,0.91,0,246,1274,884,213,212
Completed,0.91,0,4300,2178,912,227,12
Completed,0.91,0,3349,930,99,97,68
Completed,0.91,0,4671,4057,611,215,58
Completed,0.91,0,888,3043,557,113,26
Completed,0.91,0,1761,4281,494,243,81
Completed,0.91,0,4023,3695,195,179,170
Completed,0.91,0,595,1154,982,65,45
Completed,0.91,0,2614,4078,23,154,6
Completed,0.91,0,3571,2189,442,172,50
Completed,0.91,0,647,431,248,221,201
Completed,0.91,0,954,3836,906,188,107
Completed,0.91,0,3131,4521,240,92,33
Completed,0.91,0,2263,1901,968,168,158
Completed,0.91,0,1267,3782,511,149,148
Completed,0.91,0,2877,1402,284,110,22
Completed,0.91,0,4200,3274,803,210,104
Completed,0.91,0,18,4003,325,74,16
Completed,0.91,0,4131,1462,602,186,140
Completed,0.91,0,1341,876,837,238,110
Completed,0.91,0,2338,2737,639,189,70
Completed,0.91,0,1014,2114,151,119,56
Completed,0.91,0,4721,1100,206,204,26
Completed,0.91,0,3553,4227,693,104,100
Completed,0.91,0,2635,2357,767,90,80
Completed,0.91,0,3803,2979,256,222,46
Completed,0.91,0,572,2880,231,133,119
Completed,0.91,0,2707,4794,458,197,132
Completed,0.91,0,3704,1725,523,163,107
Completed,0.91,0,826,1218,791,231,144
Completed,0.91,0,1165,4610,74,178,50
Completed,0.91,0,3365,2696,366,246,200
Completed,0.91,0,168,1500,406,132,5
Completed,0.91,0,175,3369,714,175,61
Completed,0.91,0,3110,3955,975,247,189
Completed,0.92,4,1171,249,766,127,10
Completed,0.91,0,4876,1735,820,41,40
Completed,0.91,0,3710,3612,333,143,86
Completed,0.91,0,2792,472,133,160,95
Completed,0.91,1,493,2464,432,232,157
Completed,0.91,0,416,4765,874,125,72
Completed,0.91,2,1583,387,354,195,54
Completed,0.91,1,1915,3497,185,241,1
Completed,0.91,3,4454,144,720,225,93
Completed,0.91,0,3547,1110,377,93,90
Completed,0.91,0,4724,4238,895,223,35
Completed,0.91,0,1008,2745,966,77,3
Completed,0.91,0,4377,209,242,183,128
Completed,0.91,0,2341,2122,447,239,123
Completed,0.91,0,12,866,510,124,53
Completed,0.91,0,4208,1390,111,222,82
Completed,0.91,0,2876,3263,599,91,44
Completed,0.92,3,3130,153,924,104,27
Completed,0.91,0,4462,4530,413,205,99
Completed,0.91,0,747,3509,483,118,69
Completed,0.91,0,1924,1636,994,190,58
Completed,0.91,0,1591,4755,545,238,14
Completed,0.91,0,495,3099,747,212,162
Completed,0.91,0,3962,483,462,47,37
Completed,0.91,0,2786,4856,942,148,89
Completed,0.91,0,589,4291,166,115,23
Completed,0.91,0,1765,1164,685,201,103
Completed,0.91,0,2058,3035,854,250,94
Completed,0.91,0,4971,4949,585,174,158
Completed,0.91,0,881,2412,374,70,32
Completed,0.91,0,4675,919,303,234,2
Completed,0.91,0,2972,2186,740,100,72
Completed,0.91,0,4304,2808,221,216,54
Completed,0.91,0,3032,3898,488,161,29
Completed,0.91,0,1248,26,275,218,209
Completed,0.91,0,903,4124,621,126,114
Completed,0.91,0,3631,3538,818,202,136
