Status,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
Failed,,,4730,2436,0.301,0.688
Failed,,,4269,4075,0.047,0.62
Failed,,,1630,1404,0.589,0.49
Failed,,,565,2601,0.453,0.923
Failed,,,2911,360,0.91,0.061
Failed,,,2692,4709,0.435,0.39
Failed,,,5,2000,0.958,0.5
Failed,,,1558,3216,0.065,0.071
Failed,,,3875,1014,0.54,0.945
Failed,,,4668,3122,0.794,0.862
Failed,,,2015,170,0.319,0.247
Failed,,,793,3952,0.705,0.683
Failed,,,3154,1820,0.181,0.302
Failed,,,3397,3796,0.994,0.89
Failed,,,834,2146,0.128,0.376
Failed,,,1978,3422,0.771,0.943
Failed,,,4626,1101,0.372,0.073
Failed,,,3838,2899,0.119,0.237
Failed,,,1516,61,0.518,0.872
Failed,,,41,3787,0.381,0.308
Failed,,,2734,1692,0.981,0.677
Failed,,,2952,3553,0.488,0.756
Failed,,,601,676,0.905,0.134
Failed,,,1588,4383,0.012,0.703
Failed,,,4233,2327,0.594,0.313
Failed,,,4689,4281,0.848,0.496
Failed,,,2382,1491,0.265,0.613
Failed,,,1063,2787,0.651,0.051
Failed,,,3741,505,0.235,0.934
Failed,,,3705,3718,0.656,0.132
Failed,,,1152,349,0.461,0.648
Failed,,,2295,4124,0.574,0.204
Failed,,,4934,1335,0.039,0.843
Failed,,,4145,4540,0.285,0.972
Failed,,,1833,2483,0.82,0.106
Failed,,,359,3710,0.215,0.543
Failed,,,3042,832,0.678,0.41
Failed,,,2645,3944,0.171,0.018
Failed,,,285,1848,0.692,0.904
Failed,,,1270,3055,0.329,0.463
Failed,,,3924,217,0.806,0.584
Failed,,,4380,3265,0.56,0.732
Failed,,,2064,945,0.083,0.346
Failed,,,746,4739,0.938,0.786
Failed,,,3434,1990,0.416,0.167
Failed,,,3191,4897,0.728,0.514
Failed,,,635,1183,0.62,0.552
Failed,,,2187,4970,0.483,0.113
Failed,,,4495,2052,0.878,0.996
Failed,,,4038,3853,0.625,0.818
Failed,,,1394,1607,0.23,0.197
Failed,,,173,2827,0.874,0.639
Failed,,,2524,152,0.27,0.252
Failed,,,3084,4468,0.762,0.176
Failed,,,391,2262,0.35,0.808
Failed,,,1789,3462,0.736,0.371
Failed,,,4110,748,0.15,0.738
Failed,,,4899,2705,0.404,0.577
Failed,,,2250,568,0.99,0.438
Failed,,,1185,4375,0.096,0.882
Failed,,,3541,1417,0.509,0.009
Failed,,,3499,2630,0.924,0.274
Failed,,,943,1261,0.782,0.285
Failed,,,2495,2549,0.177,0.848
Failed,,,4812,411,0.717,0.23
Failed,,,4355,3618,0.963,0.08
Failed,,,1701,905,0.423,0.967
Failed,,,481,4623,0.536,0.399
Failed,,,2842,2418,0.077,0.523
Failed,,,2768,2983,0.585,0.911
Failed,,,84,309,0.059,0.042
Failed,,,1480,4008,0.914,0.606
Failed,,,3792,1764,0.44,0.472
Failed,,,4581,4815,0.195,0.337
Failed,,,1941,1896,0.668,0.71
Failed,,,878,3203,0.305,0.143
Failed,,,3224,1026,0.831,0.779
Failed,,,3312,3359,0.016,0.432
Failed,,,864,1021,0.018,0.637
Failed,,,1949,4820,0.881,0.199
Failed,,,4578,1909,0.482,0.816
Failed,,,3809,4015,0.228,0.999
Failed,,,1467,1777,0.627,0.111
Failed,,,90,2970,0.271,0.554
Failed,,,2763,302,0.871,0.43
Failed,,,2845,4611,0.348,0.011
Failed,,,475,2412,0.765,0.88
Failed,,,1715,3624,0.151,0.44
Failed,,,4340,917,0.734,0.576
Failed,,,4816,2555,0.987,0.74
Failed,,,2489,425,0.405,0.369
Failed,,,955,4205,0.511,0.81
Failed,,,3614,1255,0.094,0.174
Failed,,,3630,4219,0.322,0.668
Failed,,,1182,1411,0.321,0.402
Failed,,,2266,2711,0.714,0.966
Failed,,,4885,581,0.179,0.081
Failed,,,4116,3468,0.424,0.229
Failed,,,1784,762,0.96,0.849
Failed,,,408,4454,0.075,0.283
Failed,,,3071,2256,0.538,0.671
Failed,,,2538,2814,0.061,0.778
Failed,,,158,147,0.582,0.144
Failed,,,1397,3858,0.439,0.707
Failed,,,4032,1621,0.916,0.34
Failed,,,4507,4977,0.67,0.469
Failed,,,2171,2065,0.193,0.609
Failed,,,638,3346,0.828,0.041
Failed,,,3307,1176,0.306,0.912
Failed,,,3240,3190,0.618,0.254
Failed,,,762,1981,0.729,0.305
Failed,,,2061,3274,0.374,0.873
Failed,,,4388,955,0.769,0.236
Failed,,,3911,3064,0.516,0.074
Failed,,,1287,229,0.121,0.941
Failed,,,280,3933,0.982,0.379
Failed,,,2651,1840,0.379,0.512
Failed,,,3036,3698,0.903,0.935
Failed,,,362,824,0.49,0.05
Failed,,,1818,4548,0.595,0.616
Failed,,,4159,2494,0.009,0.493
Failed,,,4928,4134,0.263,0.316
Failed,,,2299,1346,0.849,0.7
Failed,,,1136,2620,0.237,0.136
Failed,,,3511,340,0.649,0.755
Failed,,,3548,4362,0.784,0.521
Failed,,,1070,497,0.923,0.545
Failed,,,2367,4289,0.036,0.104
Failed,,,4704,1503,0.576,0.974
Failed,,,4228,4392,0.822,0.841
Failed,,,1594,2337,0.282,0.206
Failed,,,588,3542,0.677,0.646
Failed,,,2969,667,0.217,0.276
Failed,,,2719,3777,0.694,0.165
Failed,,,55,1683,0.168,0.788
Failed,,,1510,2908,0.805,0.345
Failed,,,3841,71,0.332,0.733
Failed,,,4610,3430,0.086,0.582
Failed,,,1990,1112,0.559,0.464
Failed,,,829,4885,0.414,0.902
Failed,,,3194,2137,0.94,0.02
Failed,,,3420,4729,0.125,0.679
Failed,,,788,1828,0.992,0.164
Failed,,,2027,3115,0.106,0.72
Failed,,,4652,158,0.506,0.358
Failed,,,3878,3206,0.752,0.459
Failed,,,1551,1003,0.351,0.588
Failed,,,18,4720,0.746,0.029
Failed,,,2677,2010,0.148,0.893
Failed,,,2928,2610,0.638,0.532
Failed,,,552,369,0.224,0.421
Failed,,,1636,4066,0.86,0.976
Failed,,,4265,1394,0.276,0.102
Failed,,,4746,4598,0.03,0.216
Failed,,,2404,2424,0.614,0.831
Failed,,,1028,3730,0.469,0.271
Failed,,,3701,813,0.884,0.651
Failed,,,3738,2776,0.463,0.408
Failed,,,1095,657,0.658,0.922
Failed,,,2335,4442,0.303,0.492
Failed,,,4970,2268,0.841,0.617
Failed,,,4196,4222,0.587,0.691
Failed,,,1860,1550,0.05,0.325
Failed,,,325,2768,0.911,0.761
Failed,,,2994,525,0.45,0.13
Failed,,,2610,4877,0.957,0.304
Failed,,,244,2165,0.437,0.681
Failed,,,1329,3363,0.542,0.249
Failed,,,3948,1159,0.063,0.86
Failed,,,4429,2957,0.316,0.947
Failed,,,2097,2,0.795,0.069
Failed,,,720,3807,0.183,0.503
Failed,,,3383,1673,0.703,0.388
Failed,,,3158,3964,0.394,0.79
Failed,,,675,250,0.251,0.767
Failed,,,2130,4028,0.645,0.334
Failed,,,4471,1745,0.248,0.713
Failed,,,3990,4795,0.494,0.595
Failed,,,1360,1915,0.891,0.483
Failed,,,199,3145,0.006,0.915
Failed,,,2574,1085,0.607,0.038
Failed,,,3108,4160,0.116,0.395
Failed,,,450,1319,0.527,0.527
Failed,,,1747,2530,0.383,0.091
Failed,,,4074,431,0.971,0.955
Failed,,,4848,3637,0.726,0.852
Failed,,,2224,885,0.137,0.226
Failed,,,1218,4682,0.773,0.656
Failed,,,3589,2360,0.362,0.297
Failed,,,3475,3572,0.196,0.063
Failed,,,992,2203,0.089,0.005
Failed,,,2448,3482,0.952,0.565
Failed,,,4779,729,0.41,0.45
Failed,,,4299,2685,0.157,0.367
Failed,,,1679,587,0.698,0.742
Failed,,,516,4316,0.343,0.188
Failed,,,2881,1476,0.8,0.796
Failed,,,2800,3300,0.294,0.627
Failed,,,132,1241,0.818,0.264
Failed,,,1431,4951,0.205,0.823
Failed,,,3768,2072,0.68,0.193
Failed,,,4541,3872,0.934,0.125
Failed,,,1907,1588,0.459,0.984
Failed,,,900,2886,0.565,0.428
Failed,,,3281,94,0.041,0.556
Failed,,,3349,3041,0.853,0.155
Failed,,,936,2477,0.446,0.57
Failed,,,1884,3676,0.59,0.016
Failed,,,4562,847,0.054,0.875
Failed,,,3773,2645,0.3,0.807
Failed,,,1423,315,0.835,0.177
Failed,,,142,4120,0.2,0.737
Failed,,,2787,1360,0.663,0.372
Failed,,,2861,3260,0.186,0.202
Failed,,,539,969,0.708,0.813
Failed,,,1643,4754,0.314,0.257
Failed,,,4336,1956,0.791,0.634
Failed,,,4793,3910,0.545,0.549
Failed,,,2437,1862,0.068,0.435
Failed,,,1001,3080,0.954,0.994
Failed,,,3649,212,0.432,0.116
Failed,,,3656,4526,0.546,0.886
Failed,,,1244,56,0.143,0.342
Failed,,,2191,3753,0.756,0.774
Failed,,,4879,1707,0.357,0.148
Failed,,,4090,4911,0.103,0.045
Failed,,,1730,2111,0.502,0.908
Failed,,,450,3417,0.397,0.475
Failed,,,3105,1125,0.997,0.603
Failed,,,2544,4276,0.473,0.96
Failed,,,232,1516,0.89,0.087
Failed,,,1335,2802,0.027,0.517
Failed,,,4018,471,0.609,0.405
Failed,,,4475,3519,0.863,0.287
Failed,,,2128,691,0.28,0.667
Failed,,,694,4408,0.636,0.231
Failed,,,3333,2322,0.219,0.847
Failed,,,3243,4564,0.909,0.445
Failed,,,726,929,0.798,0.497
Failed,,,2084,4638,0.162,0.933
Failed,,,4440,2385,0.701,0.052
Failed,,,3984,4185,0.947,0.141
Failed,,,1290,1275,0.407,0.75
Failed,,,265,2574,0.552,0.32
Failed,,,2586,406,0.093,0.696
Failed,,,2983,4839,0.569,0.869
Failed,,,339,1890,0.044,0.24
Failed,,,1853,3169,0.93,0.674
Failed,,,4205,1041,0.456,0.311
Failed,,,4993,2998,0.211,0.381
Failed,,,2315,275,0.684,0.51
Failed,,,1132,4004,0.289,0.078
Failed,,,3440,1789,0.815,0.938
Failed,,,3561,2923,0.743,0.705
Failed,,,1044,1631,0.604,0.729
Failed,,,2401,2842,0.499,0.17
Failed,,,4747,118,0.894,0.783
Failed,,,4291,3325,0.641,0.899
Failed,,,1607,1197,0.246,0.023
Failed,,,583,4995,0.858,0.579
Failed,,,2894,2047,0.254,0.467
Failed,,,2676,2729,0.778,0.107
Failed,,,22,563,0.366,0.971
Failed,,,1535,4340,0.72,0.411
Failed,,,3896,1432,0.134,0.543
Failed,,,4685,4482,0.388,0.641
Failed,,,1997,2227,0.974,0.281
Failed,,,815,3457,0.112,0.836
Failed,,,3133,772,0.525,0.211
Failed,,,3375,3613,0.338,0.612
Failed,,,852,459,0.533,0.097
Failed,,,1955,4170,0.428,0.536
Failed,,,4648,1309,0.966,0.417
Failed,,,3855,4665,0.712,0.267
Failed,,,1499,2378,0.175,0.655
Failed,,,64,3658,0.787,0.213
Failed,,,2713,864,0.325,0.834
Failed,,,2931,4050,0.832,0.722
Failed,,,624,1723,0.312,0.356
Failed,,,1571,3024,0.667,0.793
Failed,,,4249,268,0.188,0.16
Failed,,,4710,3155,0.441,0.025
Failed,,,2359,1075,0.92,0.897
Failed,,,1080,4766,0.058,0.453
Failed,,,3725,1943,0.578,0.593
Failed,,,3683,3848,0.001,0.349
Failed,,,1169,2099,0.867,0.863
Failed,,,2273,3312,0.231,0.3
Failed,,,4956,1230,0.632,0.684
Failed,,,4163,2867,0.878,0.507
Failed,,,1817,113,0.477,0.384
Failed,,,381,3892,0.621,0.952
Failed,,,3019,1567,0.023,0.064
Failed,,,2623,3502,0.514,0.487
Failed,,,306,708,0.099,0.622
Failed,,,1254,4507,0.985,0.058
Failed,,,3942,2222,0.401,0.926
Failed,,,4403,4328,0.155,0.764
Failed,,,2043,1465,0.739,0.127
Failed,,,762,2658,0.345,0.693
Failed,,,3417,615,0.759,0.322
Failed,,,3174,2501,0.072,0.981
Failed,,,652,1371,0.214,0.959
Failed,,,2165,2595,0.827,0.392
Failed,,,4516,384,0.286,0.53
Failed,,,4055,3742,0.032,0.661
Failed,,,1377,800,0.574,0.292
Failed,,,195,4572,0.468,0.856
Failed,,,2503,2450,0.925,0.222
Failed,,,3063,3088,0.419,0.329
Failed,,,414,185,0.943,0.718
Failed,,,1771,3977,0.081,0.149
Failed,,,4127,1815,0.556,0.773
Failed,,,4921,4705,0.809,0.917
Failed,,,2227,2025,0.334,0.036
Failed,,,1203,3230,0.69,0.598
Failed,,,3524,980,0.166,0.48
Failed,,,3481,4923,0.269,0.246
Failed,,,959,1137,0.376,0.189
Failed,,,2473,4860,0.52,0.632
Failed,,,4834,2181,0.123,0.258
Failed,,,4373,3821,0.369,0.426
Failed,,,1685,1659,0.766,0.559
Failed,,,502,2932,0.131,0.121
Failed,,,2820,27,0.732,0.988
Failed,,,2745,4417,0.241,0.569
Failed,,,106,2294,0.652,0.447
Failed,,,1464,3586,0.258,0.888
Failed,,,3810,643,0.847,0.003
Failed,,,4604,2751,0.601,0.182
Failed,,,1920,541,0.013,0.802
Failed,,,895,4245,0.898,0.362
Failed,,,3206,1527,0.487,0.747
Failed,,,3296,4090,0.672,0.088
Failed,,,893,534,0.427,0.458
Failed,,,1919,4252,0.532,0.893
Failed,,,4607,1540,0.073,0.029
Failed,,,3819,4432,0.326,0.164
Failed,,,1458,2297,0.786,0.789
Failed,,,100,3582,0.174,0.359
Failed,,,2754,628,0.713,0.719
Failed,,,2816,3817,0.191,0.83
Failed,,,504,1643,0.664,0.217
Failed,,,1686,2948,0.309,0.651
Failed,,,4369,32,0.835,0.271
Failed,,,4826,3392,0.581,0.421
Failed,,,2479,1149,0.055,0.533
Failed,,,965,4848,0.917,0.101
Failed,,,3604,2175,0.444,0.977
Failed,,,3613,3386,0.978,0.827
Failed,,,1211,2019,0.234,0.689
Failed,,,2236,3236,0.87,0.131
Failed,,,4914,994,0.266,0.76
Failed,,,4125,3104,0.02,0.922
Failed,,,1775,187,0.624,0.062
Failed,,,418,3974,0.479,0.619
Failed,,,3062,1799,0.875,0.49
Failed,,,2509,3739,0.4,0.067
Failed,,,187,783,0.986,0.948
Failed,,,1368,4589,0.1,0.388
Failed,,,4061,2453,0.513,0.503
Failed,,,4518,4095,0.759,0.68
Failed,,,2161,1384,0.346,0.304
Failed,,,649,2581,0.74,0.859
Failed,,,3297,379,0.154,0.25
Failed,,,3210,2738,0.967,0.589
Failed,,,771,1447,0.824,0.595
Failed,,,2051,2676,0.211,0.04
Failed,,,4397,617,0.675,0.913
Failed,,,3941,3511,0.928,0.769
Failed,,,1257,718,0.465,0.153
Failed,,,310,4497,0.571,0.713
Failed,,,2622,2213,0.035,0.333
Failed,,,3026,2857,0.557,0.226
Failed,,,372,103,0.08,0.852
Failed,,,1808,3902,0.942,0.295
Failed,,,4169,1578,0.42,0.658
Failed,,,4957,4941,0.167,0.525
Failed,,,2270,2101,0.689,0.397
Failed,,,1165,3310,0.333,0.955
Failed,,,3483,1212,0.81,0.092
Failed,,,3518,4691,0.629,0.326
Failed,,,1079,1055,0.521,0.366
Failed,,,2358,4786,0.377,0.798
Failed,,,4714,1944,0.977,0.187
Failed,,,4258,4057,0.732,0.006
Failed,,,1564,1735,0.132,0.884
Failed,,,618,3012,0.767,0.451
Failed,,,2940,260,0.368,0.565
Failed,,,2709,4653,0.844,0.984
Failed,,,65,2370,0.261,0.125
Failed,,,1500,3667,0.655,0.555
Failed,,,3851,876,0.239,0.429
Failed,,,4639,2520,0.484,0.263
Failed,,,1962,460,0.901,0.628
Failed,,,858,4170,0.016,0.193
Failed,,,3166,1290,0.598,0.823
Failed,,,3410,4325,0.289,0.483
Failed,,,817,2247,0.593,0.997
Failed,,,1998,3438,0.449,0.431
Failed,,,4681,772,0.906,0.553
Failed,,,3888,2721,0.66,0.638
Failed,,,1541,552,0.203,0.253
Failed,,,29,4352,0.838,0.818
Failed,,,2667,1440,0.297,0.198
Failed,,,2898,3337,0.79,0.368
Failed,,,581,1206,0.315,0.742
Failed,,,1606,4987,0.709,0.173
Failed,,,4294,2035,0.185,0.811
Failed,,,4755,3829,0.431,0.879
Failed,,,2395,1631,0.955,0.012
Failed,,,1038,2842,0.069,0.574
Failed,,,3692,137,0.544,0.441
Failed,,,3729,3154,0.122,0.743
Failed,,,1124,293,0.755,0.227
Failed,,,2306,3986,0.142,0.671
Failed,,,4999,1787,0.744,0.282
Failed,,,4206,4830,0.998,0.402
Failed,,,1849,1880,0.396,0.52
Failed,,,336,3179,0.501,0.083
Failed,,,2984,1050,0.104,0.964
Failed,,,2580,4195,0.612,0.608
Failed,,,273,1285,0.024,0.47
Failed,,,1299,2564,0.887,0.912
Failed,,,3977,396,0.476,0.041
Failed,,,4439,3595,0.222,0.144
Failed,,,2088,927,0.633,0.778
Failed,,,730,4640,0.278,0.339
Failed,,,3374,2402,0.866,0.708
Failed,,,3129,4483,0.051,0.112
Failed,,,685,697,0.162,0.074
Failed,,,2120,4402,0.799,0.513
Failed,,,4481,2308,0.337,0.378
Failed,,,4019,4260,0.092,0.307
Failed,,,1332,1513,0.553,0.678
Failed,,,228,2804,0.408,0.236
Failed,,,2546,487,0.946,0.873
Failed,,,3099,4914,0.454,0.7
Failed,,,459,2128,0.933,0.316
Failed,,,1738,3400,0.046,0.754
Failed,,,4084,1122,0.566,0.137
Failed,,,4878,2918,0.812,0.048
Failed,,,2194,42,0.292,0.936
Failed,,,1248,3767,0.687,0.493
Failed,,,3560,1712,0.208,0.616
Failed,,,3446,3000,0.358,0.851
Failed,,,1002,1869,0.496,0.84
Failed,,,2438,3073,0.601,0.278
Failed,,,4789,199,0.003,0.644
Failed,,,4327,3245,0.257,0.547
Failed,,,1650,965,0.855,0.407
Failed,,,545,4758,0.243,0.975
Failed,,,2853,1971,0.644,0.103
Failed,,,2790,2649,0.135,0.464
Failed,,,141,331,0.719,0.583
Failed,,,1421,4104,0.365,0.019
Failed,,,3777,1356,0.779,0.903
Failed,,,4571,4558,0.526,0.787
Failed,,,1877,2465,0.111,0.166
Failed,,,930,3688,0.973,0.733
Failed,,,3252,853,0.389,0.345
Failed,,,3339,3533,0.7,0.942
Failed,,,907,1597,0.108,0.267
Failed,,,1913,2877,0.995,0.835
Failed,,,4533,83,0.391,0.212
Failed,,,3764,3283,0.145,0.098
Failed,,,1432,1240,0.749,0.98
Failed,,,133,4952,0.354,0.418
Failed,,,2796,2089,0.749,0.536
Failed,,,2890,2687,0.275,0.896
Failed,,,510,605,0.861,0.026
Failed,,,1672,4298,0.225,0.592
Failed,,,4307,1474,0.637,0.455
Failed,,,4783,4518,0.883,0.354
Failed,,,2447,2193,0.47,0.724
Failed,,,991,3492,0.615,0.16
Failed,,,3659,737,0.029,0.794
Failed,,,3646,3923,0.897,0.207
Failed,,,1215,893,0.302,0.507
Failed,,,2220,4674,0.657,0.065
Failed,,,4849,2348,0.197,0.95
Failed,,,4081,4141,0.451,0.864
Failed,,,1739,1319,0.91,0.245
Failed,,,441,2530,0.049,0.684
Failed,,,3114,449,0.588,0.3
Failed,,,2573,4796,0.065,0.127
Failed,,,203,1934,0.539,0.764
Failed,,,1364,3126,0.434,0.321
Failed,,,3989,1084,0.96,0.695
Failed,,,4465,3034,0.706,0.621
Failed,,,2138,239,0.18,0.488
Failed,,,684,4039,0.792,0.926
Failed,,,3343,1752,0.319,0.059
Failed,,,3272,3883,0.504,0.655
Failed,,,716,18,0.646,0.66
Failed,,,2094,3792,0.252,0.222
Failed,,,4430,1668,0.852,0.856
Failed,,,3954,4870,0.607,0.959
Failed,,,1320,2152,0.007,0.088
Failed,,,235,3376,0.892,0.531
Failed,,,2616,1166,0.493,0.391
Failed,,,2993,4236,0.968,0.034
Failed,,,329,1557,0.386,0.919
Failed,,,1863,2761,0.53,0.48
Failed,,,4194,512,0.113,0.598
Failed,,,4964,3557,0.359,0.717
Failed,,,2344,653,0.776,0.329
Failed,,,1103,4446,0.14,0.771
Failed,,,3469,2283,0.723,0.151
Failed,,,3590,3649,0.842,0.384
Failed,,,1034,2441,0.949,0.424
Failed,,,2410,3713,0.086,0.989
Failed,,,4737,809,0.549,0.12
Failed,,,4261,2605,0.803,0.189
Failed,,,1637,355,0.34,0.826
Failed,,,553,4080,0.695,0.26
Failed,,,2924,1400,0.16,0.631
Failed,,,2686,3221,0.681,0.801
Failed,,,12,1009,0.204,0.184
Failed,,,1545,4715,0.817,0.746
Failed,,,3886,1995,0.295,0.363
Failed,,,4655,3948,0.042,0.446
Failed,,,2026,1825,0.564,0.569
Failed,,,786,3117,0.458,0.001
Failed,,,3162,175,0.935,0.889
Failed,,,3385,2962,0.247,0.293
Failed,,,823,1095,0.88,0.807
Failed,,,1984,4902,0.017,0.373
Failed,,,4619,2141,0.619,0.736
Failed,,,3845,3782,0.872,0.572
Failed,,,1508,1697,0.27,0.444
Failed,,,54,2894,0.626,0.875
Failed,,,2722,66,0.229,0.016
Failed,,,2960,4378,0.737,0.434
Failed,,,595,2332,0.148,0.55
Failed,,,1600,3548,0.762,0.114
Failed,,,4219,682,0.351,0.995
Failed,,,4701,2792,0.097,0.812
Failed,,,2369,500,0.508,0.204
Failed,,,1071,4286,0.402,0.633
Failed,,,3734,1487,0.99,0.258
Failed,,,3693,4602,0.413,0.56
Failed,,,1652,2585,0.015,0.902
Failed,,,1798,957,0.911,0.212
Failed,,,4855,2715,0.368,0.647
Failed,,,3453,1726,0.618,0.32
Failed,,,397,4421,0.161,0.757
Failed,,,688,2112,0.493,0.952
Failed,,,2649,4183,0.786,0.376
