Status,ACCURACY,RUNTIME,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
Failed,,,1665,0.993,0.226,3956,1789,4737
Failed,,,242,0.123,0.5,1227,822,2510
Failed,,,3085,0.61,0.32,3551,3724,1237
Failed,,,2700,0.269,0.624,4374,447,620
Failed,,,538,0.781,0.306,1660,2548,3137
Failed,,,1307,0.151,0.966,3140,4765,4110
Failed,,,4128,0.647,0.151,855,2021,2135
Failed,,,4968,0.004,0.479,79,1391,741
Failed,,,2000,0.896,0.342,232,4769,1936
Failed,,,1231,0.02,0.932,4992,2613,350
Failed,,,3413,0.53,0.247,2277,337,3414
Failed,,,3422,0.333,0.506,4551,2953,1478
Failed,,,967,0.544,0.434,1113,1646,4198
Failed,,,2034,0.415,0.84,3998,740,3206
Failed,,,4876,0.91,0.027,1401,3464,532
Failed,,,4154,0.299,0.353,2033,2835,1634
Failed,,,1350,0.809,0.546,4435,109,4623
Failed,,,557,0.181,0.196,455,2267,3092
Failed,,,2770,0.676,0.89,3052,4386,653
Failed,,,3010,0.461,0.179,4815,1426,31
Failed,,,228,0.964,0.984,2451,4307,3724
Failed,,,1617,0.093,0.272,2680,3398,3992
Failed,,,3818,0.581,0.58,44,1121,2256
Failed,,,4659,0.195,0.783,890,492,1170
Failed,,,2191,0.935,0.153,4953,4263,3255
Failed,,,807,0.059,0.619,191,3357,4149
Failed,,,3613,0.554,0.31,2554,1237,2096
Failed,,,3566,0.01,0.809,1361,4662,3365
Failed,,,798,0.859,0.129,2924,894,958
Failed,,,2222,0.24,0.599,1912,1804,1329
Failed,,,4376,0.743,0.284,4588,3923,4938
Failed,,,4005,0.107,0.08,3855,4543,3525
Failed,,,1812,0.595,0.771,1531,2424,222
Failed,,,115,0.474,0.485,3635,265,2377
Failed,,,2899,0.977,0.679,959,2989,3878
Failed,,,2573,0.136,0.39,1781,967,4501
Failed,,,352,0.631,0.695,4066,3242,1744
Failed,,,1473,0.254,0.046,711,4149,855
Failed,,,4275,0.765,0.852,3426,1268,2902
Failed,,,4841,0.401,0.526,2517,1889,4302
Failed,,,2062,0.722,0.411,1580,3199,1280
Failed,,,956,0.351,0.814,3215,4109,1006
Failed,,,3151,0.853,0.007,930,1384,2748
Failed,,,3255,0.201,0.49,2112,3451,3486
Failed,,,1223,0.836,0.315,1953,72,4777
Failed,,,2031,0.217,0.91,2963,2232,2626
Failed,,,4811,0.704,0.223,561,4507,1121
Failed,,,4284,0.068,0.391,997,3887,2226
Failed,,,1464,0.57,0.71,3595,1611,4041
Failed,,,383,0.451,0.049,1490,702,3675
Failed,,,2543,0.938,0.865,3892,3583,60
Failed,,,2929,0.159,0.078,3389,608,701
Failed,,,85,0.67,0.759,752,2727,3063
Failed,,,1820,0.292,0.484,4106,4884,4653
Failed,,,3996,0.788,0.664,1743,2159,1585
Failed,,,4406,0.424,0.964,2316,1539,503
Failed,,,2376,0.538,0.855,2370,4959,1862
Failed,,,640,0.409,0.385,2756,2740,893
Failed,,,3467,0.919,0.7,120,485,2864
Failed,,,3731,0.392,0.202,3779,3930,1672
Failed,,,766,0.506,0.121,4037,2386,380
Failed,,,2468,0.376,0.652,1150,230,1907
Failed,,,4687,0.887,0.465,3475,3110,4351
Failed,,,3807,0.275,0.165,3093,3741,2932
Failed,,,1628,0.771,0.983,418,859,806
Failed,,,200,0.142,0.259,4397,1767,1793
Failed,,,3038,0.653,0.577,2072,4041,4472
Failed,,,2742,0.5,0.366,4,2004,3829
Failed,,,585,0.986,0.549,2719,4728,2406
Failed,,,1339,0.117,0.211,2488,2570,192
Failed,,,4165,0.619,0.891,4774,450,3574
Failed,,,4848,0.235,0.721,4295,1081,4968
Failed,,,1876,0.869,0.582,4141,2586,3607
Failed,,,1121,0.25,0.175,631,4801,3952
Failed,,,3298,0.738,0.988,3346,1901,2295
Failed,,,3337,0.09,0.143,241,755,517
Failed,,,1077,0.689,0.674,4515,708,261
Failed,,,2159,0.317,0.083,380,1673,2494
Failed,,,4996,0.82,0.769,2977,3773,3761
Failed,,,4117,0.466,0.594,3591,4402,2659
Failed,,,1318,0.954,0.289,1188,2304,1076
Failed,,,510,0.083,0.938,3919,87,1367
Failed,,,2728,0.586,0.132,1321,2832,4900
Failed,,,3057,0.309,0.935,814,1105,4262
Failed,,,270,0.803,0.244,3177,3361,1975
Failed,,,1654,0.175,0.53,1698,4328,467
Failed,,,3850,0.685,0.337,4335,1429,3297
Failed,,,4534,0.044,0.043,4734,2058,4383
Failed,,,2302,0.673,0.508,492,2106,4831
Failed,,,874,0.302,0.233,4638,515,2612
Failed,,,3693,0.804,0.915,2001,2791,1145
Failed,,,3506,0.257,0.416,3146,1858,4953
Failed,,,913,0.902,0.884,1455,1831,4585
Failed,,,2341,0.026,0.357,3716,862,2974
Failed,,,4500,0.521,0.542,1040,3607,771
Failed,,,3973,0.126,0.836,519,2987,2184
Failed,,,1775,0.637,0.031,2843,243,4081
Failed,,,73,0.26,0.744,1989,2460,3166
Failed,,,2852,0.754,0.436,4665,4561,571
Failed,,,2615,0.101,0.631,2597,1270,1208
Failed,,,399,0.604,0.439,312,4171,2559
Failed,,,1505,0.484,0.788,4917,3205,4688
Failed,,,4312,0.971,0.095,2202,950,1547
Failed,,,4722,0.366,0.27,1856,329,147
Failed,,,3811,0.001,0.901,4906,3117,3408
Failed,,,3860,0.001,0.999,4712,1811,1
Failed,,,1948,0.999,0.869,1904,1,1
Failed,,,1161,0.585,0.959,2644,3480,3230
Failed,,,1916,0.455,0.298,2248,3823,4212
Failed,,,4760,0.966,0.617,4847,1704,2042
Failed,,,4350,0.324,0.754,4212,2333,628
Failed,,,1544,0.82,0.067,1810,4453,3107
Failed,,,438,0.19,0.661,3300,2860,4648
Failed,,,2653,0.702,0.471,702,136,1619
Failed,,,2814,0.42,0.713,1442,3410,2231
Failed,,,34,0.907,0.404,3806,1136,4006
Failed,,,1735,0.037,0.87,1067,1476,3748
Failed,,,3935,0.539,0.06,3704,4357,16
Failed,,,4462,0.186,0.328,2855,4986,1414
Failed,,,4961,0.001,0.999,2719,1,1021
Failed,,,3900,0.001,0.999,4730,2021,1435
Failed,,,680,0.759,0.732,821,3978,1304
Failed,,,2416,0.141,0.01,4342,3637,943
Failed,,,4573,0.628,0.827,1666,913,2802
Failed,,,3889,0.023,0.559,2402,292,3902
Failed,,,1693,0.526,0.371,4726,3018,2362
Failed,,,4403,0.001,0.001,1066,1,274
Failed,,,3844,0.001,0.999,4871,2410,1
Failed,,,4845,0.001,0.001,2905,1,2155
Failed,,,3861,0.999,0.999,3209,155,5000
Failed,,,3874,0.999,0.045,3545,1208,1267
Failed,,,3903,0.001,0.999,4628,3050,2878
Failed,,,4901,0.396,0.999,2968,1,1
Failed,,,1,0.999,0.843,2726,1,1
Failed,,,1964,0.999,0.001,905,1,1
Failed,,,4458,0.001,0.999,1817,1,3556
Failed,,,837,0.999,0.999,4883,5000,1
Failed,,,3639,0.999,0.999,3377,5000,3348
Failed,,,4451,0.001,0.999,1028,1728,2242
Failed,,,4908,0.999,0.001,2985,5000,5000
Failed,,,4456,0.001,0.999,568,3052,1
Failed,,,4400,0.001,0.001,1045,1,1057
Failed,,,4426,0.001,0.999,943,1059,4169
Failed,,,834,0.999,0.999,4785,5000,1
Failed,,,4404,0.999,0.001,1053,1,972
Failed,,,884,0.999,0.999,4601,5000,3127
Failed,,,4479,0.001,0.999,746,5000,5000
Failed,,,3953,0.001,0.96,3084,1,5000
Failed,,,4928,0.428,0.999,2989,5000,1
Failed,,,1556,0.001,0.999,4080,1,1
Failed,,,1088,0.001,0.999,2341,1,5000
Failed,,,517,0.999,0.999,3055,485,4470
Failed,,,4424,0.001,0.999,986,1,3220
Failed,,,3177,0.001,0.999,5000,5000,25
Failed,,,4432,0.074,0.999,1043,1,975
Failed,,,4437,0.999,0.999,975,5000,5000
Failed,,,4886,0.001,0.001,2881,1,2856
Failed,,,1048,0.999,0.001,2368,1,5000
Failed,,,3503,0.999,0.999,4706,1703,1
Failed,,,1,0.001,0.001,2780,5000,1
Failed,,,1574,0.001,0.999,3956,1,1
Failed,,,4420,0.001,0.999,906,1,5000
Failed,,,4363,0.001,0.001,1010,1574,5000
Failed,,,4372,0.001,0.001,1075,4737,1
Failed,,,3803,0.999,0.001,3284,5000,5000
Failed,,,4899,0.999,0.999,3491,1,3591
Failed,,,3838,0.001,0.999,5000,1149,975
Failed,,,755,0.001,0.001,1593,1,1884
Failed,,,4031,0.999,0.999,914,5000,5000
Failed,,,4884,0.001,0.999,2926,2491,2771
Failed,,,1590,0.001,0.999,4685,1,5000
Failed,,,3138,0.999,0.999,5000,5000,1
Failed,,,5000,0.177,0.999,3050,5000,1
Failed,,,4880,0.027,0.001,2972,5000,5000
Failed,,,4889,0.001,0.001,3093,1,5000
Failed,,,4383,0.001,0.001,1028,261,2288
Failed,,,4690,0.001,0.999,1117,3580,1
Failed,,,4494,0.001,0.999,4956,5000,5000
Failed,,,4440,0.875,0.999,1029,5000,1823
Failed,,,759,0.999,0.001,4800,1,1071
Failed,,,1581,0.001,0.999,3983,1,1
Failed,,,3896,0.001,0.721,4930,957,3723
Failed,,,5000,0.999,0.999,2962,3413,791
Failed,,,3870,0.001,0.999,3430,5000,5000
Failed,,,4900,0.001,0.001,3011,5000,1
Failed,,,4409,0.001,0.999,994,4821,5000
Failed,,,1583,0.999,0.999,4086,4068,1
Failed,,,4427,0.999,0.999,999,1,1691
Failed,,,1352,0.999,0.001,4648,1898,4403
Failed,,,1572,0.001,0.999,4066,113,10
Failed,,,5000,0.001,0.001,3099,5000,2639
Failed,,,2286,0.188,0.825,4716,246,7
Failed,,,4901,0.001,0.053,1682,4112,1640
Failed,,,1,0.999,0.001,4330,4902,3127
Failed,,,541,0.001,0.999,3032,1,4408
Failed,,,3834,0.001,0.999,5000,2061,5000
Failed,,,4392,0.001,0.999,926,1,5000
Failed,,,4882,0.001,0.001,2907,5000,2056
Failed,,,4383,0.999,0.999,658,2415,5000
Failed,,,769,0.999,0.001,4995,5000,5000
Failed,,,3466,0.001,0.999,5000,4565,1
Failed,,,3854,0.001,0.999,4648,190,1103
Failed,,,804,0.999,0.999,4729,1,322
Failed,,,4425,0.999,0.999,963,3661,3394
Failed,,,5000,0.999,0.999,2889,5000,4596
Failed,,,622,0.999,0.999,4930,1853,5000
Failed,,,1,0.999,0.001,2707,926,1
Failed,,,667,0.001,0.001,4932,3552,5000
Failed,,,4871,0.999,0.715,2822,1843,4437
Failed,,,4380,0.999,0.999,982,1,5000
Failed,,,4413,0.001,0.999,1021,721,5000
Failed,,,4686,0.001,0.999,1533,2603,1
Failed,,,4969,0.001,0.001,2935,5000,1
Failed,,,731,0.999,0.001,4973,3080,5000
Failed,,,2676,0.001,0.999,3926,3740,164
Failed,,,618,0.529,0.001,4763,5000,1
Failed,,,808,0.001,0.001,4709,4199,3525
Failed,,,4271,0.001,0.999,1164,2297,1437
Failed,,,4904,0.001,0.016,2797,3227,354
Failed,,,3823,0.001,0.611,4930,2436,2646
Failed,,,4101,0.999,0.001,3471,1,4403
Failed,,,4344,0.001,0.999,1107,5000,1
Failed,,,4406,0.001,0.999,1529,2806,2063
Failed,,,4875,0.999,0.999,2953,329,4896
Failed,,,3884,0.001,0.001,3248,2604,5000
Failed,,,3996,0.001,0.999,4717,3038,5000
Failed,,,4398,0.001,0.001,1773,5000,337
Failed,,,4392,0.001,0.999,1001,5000,5000
Failed,,,1553,0.001,0.999,4808,4888,1317
Failed,,,1,0.999,0.001,1949,832,1
Failed,,,4626,0.999,0.999,1582,1,831
Failed,,,717,0.999,0.001,5000,2986,5000
Failed,,,3937,0.999,0.001,798,21,1
Failed,,,1066,0.999,0.001,2328,309,4118
Failed,,,4927,0.999,0.999,3069,3423,1
Failed,,,1961,0.999,0.999,1079,1,1
Failed,,,3597,0.057,0.119,2081,1720,3054
Failed,,,660,0.999,0.999,4839,410,5000
Failed,,,4683,0.001,0.001,2795,5000,5000
Failed,,,1535,0.001,0.999,4744,2870,1527
Failed,,,1480,0.001,0.999,4686,1920,1
Failed,,,4797,0.001,0.001,2865,3696,4141
Failed,,,3791,0.999,0.999,3271,1,5000
Failed,,,4891,0.999,0.999,3005,1313,3651
Failed,,,615,0.001,0.001,4921,5000,5000
Failed,,,541,0.999,0.001,3279,5000,5000
Failed,,,3887,0.999,0.999,4973,4311,1886
Failed,,,4466,0.999,0.999,1070,2389,1
Failed,,,5000,0.001,0.001,211,1,5000
Failed,,,597,0.54,0.001,4819,3554,707
Failed,,,3569,0.001,0.999,3091,4154,1
Failed,,,1836,0.786,0.169,1143,3073,492
Failed,,,91,0.157,0.575,4028,4625,2106
Failed,,,2913,0.668,0.261,1352,2349,4160
Failed,,,2559,0.453,0.549,919,4068,4768
Failed,,,377,0.94,0.365,3205,1343,1470
Failed,,,1448,0.07,0.893,1568,1039,1129
Failed,,,4290,0.572,0.208,4283,3158,2636
Failed,,,4817,0.219,0.413,4785,2538,4029
Failed,,,2015,0.706,0.719,2500,418,2216
Failed,,,1217,0.335,0.007,2729,1973,70
Failed,,,3438,0.837,0.814,15,4697,3687
Failed,,,3407,0.018,0.43,3064,2313,1756
Failed,,,4673,0.377,0.157,1752,4853,814
Failed,,,2471,0.888,0.96,4115,2127,2941
Failed,,,779,0.012,0.311,760,576,4463
Failed,,,3562,0.507,0.618,3397,2695,1785
Failed,,,1479,0.762,0.355,3988,3501,4310
Failed,,,368,0.134,0.886,1102,3803,3406
Failed,,,2567,0.629,0.2,3504,1683,341
Failed,,,2905,0.476,0.987,4246,4968,969
Failed,,,99,0.979,0.177,1609,2087,2788
Failed,,,1806,0.108,0.58,3244,533,4928
Failed,,,4020,0.596,0.272,881,2808,1317
Failed,,,4392,0.242,0.101,53,3429,231
Failed,,,2216,0.745,0.782,2689,1153,3533
Failed,,,783,0.374,0.444,2459,1457,3870
Failed,,,3628,0.862,0.626,4823,4338,2368
Failed,,,3590,0.325,0.126,968,312,3716
Failed,,,813,0.552,0.811,4406,3995,693
Failed,,,2207,0.422,0.461,426,3694,1593
Failed,,,4400,0.933,0.656,3101,812,4662
Failed,,,3990,0.291,0.98,3467,193,3243
Failed,,,2482,0.193,0.283,1539,4590,2265
Failed,,,4662,0.697,0.6,3863,2471,4000
Failed,,,3822,0.091,0.771,4580,1841,2587
Failed,,,1604,0.579,0.081,1904,3960,1158
Failed,,,224,0.458,0.676,2915,3656,1440
Failed,,,3024,0.962,0.488,591,931,4816
Failed,,,2756,0.183,0.698,2267,2654,4190
Failed,,,560,0.678,0.387,4982,378,2058
Failed,,,1363,0.301,0.854,221,1930,541
Failed,,,4150,0.811,0.045,2506,4810,3214
Failed,,,4872,0.417,0.343,3438,4181,4613
Failed,,,2048,0.912,0.525,723,1300,1622
Failed,,,1247,0.529,0.749,467,4432,4512
Failed,,,2006,0.399,0.025,4446,2881,2892
Failed,,,4826,0.894,0.842,2043,156,843
Failed,,,4259,0.252,0.544,1391,777,1945
Failed,,,1472,0.704,0.716,4504,1296,3859
Failed,,,4724,0.524,0.854,4708,2384,640
Failed,,,2591,0.456,0.114,2264,16,2232
Failed,,,2393,0.931,0.621,2706,4875,2890
Failed,,,2179,0.232,0.029,4433,1002,3725
Failed,,,4564,0.095,0.441,3865,4606,693
Failed,,,847,0.999,0.001,4736,1,1
Failed,,,1477,0.999,0.234,4689,999,1
Failed,,,1418,0.999,0.001,4087,4548,1
Failed,,,4374,0.001,0.999,1186,5000,3895
Failed,,,3856,0.001,0.999,4717,5000,5000
Failed,,,751,0.813,0.944,3644,3036,21
Failed,,,4903,0.271,0.962,4124,581,4508
Failed,,,2980,0.808,0.13,4621,4582,4121
Failed,,,775,0.008,0.105,3597,1535,33
Failed,,,3135,0.983,0.674,2337,2224,179
Failed,,,4162,0.037,0.417,4795,218,1789
Failed,,,844,0.577,0.911,237,4733,3639
Failed,,,4403,0.687,0.085,4264,870,1164
Failed,,,4774,0.48,0.552,3480,4499,446
Failed,,,1214,0.276,0.443,1963,1105,2950
Failed,,,3751,0.859,0.947,3068,3785,2322
Failed,,,3545,0.184,0.206,625,3653,711
Failed,,,2303,0.82,0.89,4604,49,1953
Failed,,,4732,0.171,0.323,704,1196,2096
Failed,,,3567,0.513,0.735,3965,4927,2182
Failed,,,3827,0.444,0.477,1408,2637,1195
Failed,,,1207,0.917,0.975,3467,2494,4316
Failed,,,189,0.305,0.524,3091,1724,3691
Failed,,,4836,0.841,0.024,2015,3153,1819
Failed,,,1587,0.37,0.33,4683,2255,486
Failed,,,4266,0.214,0.07,2896,4707,3351
Failed,,,4650,0.564,0.432,3662,4208,3976
Failed,,,3037,0.385,0.657,1125,3393,2989
Failed,,,2695,0.824,0.999,417,3446,1
Failed,,,1185,0.999,0.999,3838,5000,1
Failed,,,1,0.001,0.999,4550,5000,1
Failed,,,2660,0.001,0.999,423,5000,1
Failed,,,2512,0.999,0.999,433,5000,1
Failed,,,1148,0.001,0.001,1367,387,1
Failed,,,1,0.999,0.363,1336,4167,1
Failed,,,762,0.001,0.999,3462,136,1
Failed,,,3013,0.999,0.809,2728,2654,1
Failed,,,1,0.001,0.999,1006,4253,1
Failed,,,1,0.999,0.301,3632,1723,1
Failed,,,1,0.999,0.001,1913,3916,1
Failed,,,1736,0.001,0.001,2032,2734,1
Failed,,,1,0.999,0.001,1524,5000,1
Failed,,,2142,0.999,0.999,4233,5000,1
Failed,,,2730,0.294,0.406,369,4906,2543
Failed,,,196,0.001,0.999,3483,5000,1
Failed,,,1,0.999,0.999,1415,4419,1
Failed,,,2786,0.631,0.999,1379,1629,1
Failed,,,2883,0.999,0.999,1343,5000,1
Failed,,,5000,0.999,0.999,1485,5000,1
Failed,,,2996,0.999,0.077,1481,1343,1
Failed,,,815,0.001,0.66,1392,590,1
Failed,,,590,0.999,0.38,1520,4989,1
Failed,,,5000,0.001,0.001,3685,1290,1
Failed,,,1902,0.001,0.999,3653,4716,1
Failed,,,1,0.748,0.001,4464,1084,1
Failed,,,1,0.934,0.001,4314,5000,1
Failed,,,4975,0.748,0.888,4441,3247,1375
Failed,,,1079,0.4,0.152,4894,3758,3313
Failed,,,3964,0.752,0.013,2645,325,325
Failed,,,4495,0.999,0.737,1686,2020,1
Failed,,,3861,0.001,0.999,4990,3316,472
Failed,,,3238,0.43,0.807,4327,3189,1270
Failed,,,1715,0.446,0.204,4518,4032,4481
Failed,,,1425,0.445,0.072,1201,3211,1823
Failed,,,4728,0.624,0.62,3508,79,3947
Failed,,,4401,0.174,0.025,4564,2809,4757
Failed,,,1791,0.758,0.541,2017,931,1969
Failed,,,1165,0.276,0.358,3326,1921,742
Failed,,,3874,0.876,0.5,4213,3490,3066
Failed,,,3806,0.431,0.249,3579,1314,3591
