Status,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
Completed,0.19,1214,2750,1525,0.012,0.098,str('kl'),0.033,False
Completed,0.19,7660,4079,3803,0.589,0.524,str('kl'),0.024,True
Completed,0.34,771,2415,1173,0.46,0.304,str('intersection'),0.097,False
Completed,0.19,2610,2463,3608,0.094,0.164,str('kl'),0.082,True
Completed,0.35,1046,4170,1288,0.956,0.882,str('intersection'),0.02,False
Completed,0.19,846,2686,4010,0.378,0.488,str('intersection'),0.053,True
Completed,0.19,836,3303,373,0.083,0.682,str('kl'),0.085,True
Completed,0.25,1024,3168,3144,0.793,0.121,str('intersection'),0.038,True
Completed,0.19,734,1480,503,0.395,0.782,str('kl'),0.068,False
Completed,0.19,8023,181,4898,0.544,0.326,str('kl'),0.086,True
Completed,0.38,642,4389,1329,0.145,0.523,str('intersection'),0.028,False
Completed,0.19,847,3786,3911,0.354,0.698,str('intersection'),0.055,True
Completed,0.19,3459,789,2216,0.958,0.392,str('kl'),0.063,False
Completed,0.19,1648,2088,2862,0.105,0.995,str('kl'),0.092,True
Completed,0.63,749,2565,846,0.708,0.163,str('intersection'),0.011,False
Completed,0.19,2928,2880,4672,0.061,0.457,str('kl'),0.023,True
Completed,0.19,700,2400,1689,0.627,0.634,str('intersection'),0.083,False
Completed,0.19,898,1102,3546,0.31,0.224,str('intersection'),0.073,True
Completed,0.28,1375,4101,240,0.877,0.936,str('kl'),0.042,False
Completed,0.19,5961,4699,2656,0.621,0.846,str('kl'),0.017,True
Completed,0.41,610,489,1225,0.192,0.056,str('intersection'),0.099,False
Completed,0.19,996,1788,4331,0.87,0.582,str('intersection'),0.056,True
Completed,0.19,2004,3733,1112,0.945,0.622,str('kl'),0.079,True
Completed,0.19,756,3617,4202,0.684,0.952,str('intersection'),0.096,False
Completed,0.19,2031,1576,2156,0.004,0.147,str('kl'),0.019,True
Completed,0.19,5767,356,2760,0.933,0.743,str('kl'),0.045,False
Completed,0.21,756,4916,1017,0.254,0.409,str('intersection'),0.06,True
Completed,0.19,637,4273,3747,0.245,0.374,str('intersection'),0.079,False
Completed,0.54,1565,1002,130,0.567,0.536,str('kl'),0.025,True
Completed,0.19,2398,2223,4484,0.494,0.071,str('kl'),0.04,False
Completed,0.19,870,2974,1813,0.817,0.767,str('intersection'),0.077,True
Completed,0.19,1611,2666,2986,0.419,0.601,str('kl'),0.064,False
Completed,0.61,952,1914,657,0.768,0.311,str('intersection'),0.05,True
Completed,0.19,723,693,3800,0.17,0.829,str('intersection'),0.016,False
Completed,0.19,2067,3965,2419,0.518,0.012,str('kl'),0.091,True
Completed,0.19,12608,4602,4690,0.979,0.21,str('kl'),0.069,False
Completed,0.19,747,41,1434,0.333,0.887,str('intersection'),0.033,True
Completed,0.19,667,1262,3326,0.73,0.469,str('intersection'),0.032,False
Completed,0.19,866,1562,2269,0.613,0.28,str('intersection'),0.099,True
Completed,0.19,10091,3422,4938,0.282,0.757,str('intersection'),0.09,False
Completed,0.4,9080,1380,1360,0.905,0.081,str('kl'),0.013,True
Completed,0.19,1722,81,3255,0.033,0.561,str('kl'),0.051,False
Completed,0.57,947,4642,623,0.655,0.349,str('intersection'),0.066,True
Completed,0.19,744,4000,2893,0.849,0.431,str('intersection'),0.084,False
Completed,0.19,1761,728,886,0.463,0.721,str('kl'),0.03,True
Completed,0.19,3699,2027,4031,0.6,0.141,str('kl'),0.034,False
Completed,0.19,755,2780,2327,0.213,0.958,str('intersection'),0.072,True
Completed,0.19,1807,3095,3498,0.549,0.656,str('kl'),0.058,False
Completed,0.51,764,2344,203,0.14,0.494,str('intersection'),0.045,True
Completed,0.19,725,1045,4558,0.798,0.896,str('intersection'),0.021,False
Completed,0.19,1393,4316,1566,0.39,0.201,str('kl'),0.096,True
Completed,0.19,2294,4953,4294,0.118,0.018,str('kl'),0.075,False
Completed,0.19,947,393,1926,0.695,0.823,str('intersection'),0.039,True
Completed,0.44,652,1692,2532,0.367,0.289,str('intersection'),0.026,False
Completed,0.66,1138,1658,77,0.971,0.666,str('intersection'),0.033,False
Completed,0.42,757,3521,2720,0.173,0.185,str('intersection'),0.043,True
Completed,0.19,778,1831,986,0.515,0.974,str('kl'),0.074,False
Completed,0.19,5094,610,4090,0.422,0.386,str('kl'),0.081,True
Completed,0.27,898,4820,2035,0.765,0.703,str('intersection'),0.022,False
Completed,0.19,967,4216,4453,0.74,0.513,str('intersection'),0.049,True
Completed,0.19,1072,1218,1773,0.072,0.336,str('kl'),0.056,False
Completed,0.19,9391,2606,3848,0.907,0.27,str('kl'),0.029,True
Completed,0.19,622,2128,2456,0.28,0.576,str('intersection'),0.088,False
Completed,0.53,832,907,3099,0.658,0.035,str('intersection'),0.067,True
Completed,0.19,947,3904,780,0.03,0.867,str('kl'),0.035,False
Completed,0.19,6714,4503,3364,0.476,0.911,str('kl'),0.012,True
Completed,0.28,716,294,421,0.836,0.25,str('intersection'),0.094,False
Completed,0.19,763,1515,4813,0.227,0.644,str('intersection'),0.062,True
Completed,0.19,1381,3204,1547,0.586,0.447,str('kl'),0.052,False
Completed,0.19,2754,3252,4012,0.201,0.567,str('kl'),0.018,False
Completed,0.41,673,1308,783,0.125,0.606,str('intersection'),0.039,False
Completed,0.19,609,263,2954,0.45,0.861,str('intersection'),0.056,False
Completed,0.19,2551,4473,909,0.863,0.04,str('kl'),0.048,True
Completed,0.19,3552,3860,3236,0.635,0.24,str('kl'),0.024,False
Completed,0.22,773,862,566,0.053,0.921,str('intersection'),0.082,True
Completed,0.19,1234,2160,5000,0.884,0.441,str('intersection'),0.072,False
Completed,0.19,1197,2639,1382,0.303,0.65,str('kl'),0.042,True
Completed,0.19,813,2952,2553,0.965,0.98,str('intersection'),0.054,False
Completed,0.19,4812,2474,1171,0.347,0.179,str('kl'),0.063,True
Completed,0.19,5593,1176,4238,0.716,0.713,str('kl'),0.092,False
Completed,0.41,805,4173,1910,0.097,0.375,str('intersection'),0.01,True
Completed,0.19,691,4781,4578,0.402,0.342,str('intersection'),0.037,False
Completed,0.19,2203,573,1625,0.785,0.508,str('kl'),0.069,True
Completed,0.19,1778,1871,3442,0.153,0.105,str('kl'),0.087,False
Completed,0.67,922,3560,186,0.535,0.798,str('intersection'),0.027,True
Completed,0.19,4498,3700,3645,0.34,0.485,str('kl'),0.07,True
Completed,0.19,913,1758,1876,0.484,0.462,str('intersection'),0.094,True
Completed,0.28,1031,438,4391,0.091,0.194,str('intersection'),0.032,True
Completed,0.19,1396,4999,1750,0.721,0.902,str('kl'),0.086,False
Completed,0.19,8561,4347,4110,0.775,0.814,str('kl'),0.064,True
Completed,0.52,658,1075,2093,0.412,0.028,str('intersection'),0.05,False
Completed,0.23,835,2295,2658,0.526,0.616,str('intersection'),0.015,True
Completed,0.19,714,3048,964,0.162,0.294,str('kl'),0.091,False
Completed,0.51,1025,2739,4792,0.576,0.087,str('intersection'),0.078,True
Completed,0.19,1393,1987,1488,0.237,0.752,str('kl'),0.025,False
Completed,0.19,5459,767,3420,0.825,0.358,str('kl'),0.04,True
Completed,0.46,658,4038,437,0.487,0.551,str('intersection'),0.076,False
Completed,0.19,748,4685,3079,0.012,0.728,str('intersection'),0.095,True
Completed,0.19,1981,125,721,0.675,0.425,str('kl'),0.019,False
Completed,0.19,2228,1345,3903,0.261,0.967,str('kl'),0.046,True
Completed,0.5,870,3386,2473,0.925,0.131,str('intersection'),0.059,False
Completed,0.19,6079,3348,2838,0.688,0.304,str('kl'),0.076,True
Completed,0.19,903,1413,1601,0.16,0.931,str('intersection'),0.051,True
Completed,0.21,1790,9,3967,0.937,0.003,str('intersection'),0.026,True
Completed,0.19,1204,4568,2234,0.375,0.839,str('kl'),0.08,False
Completed,0.19,3054,3917,4874,0.133,0.88,str('kl'),0.059,True
Completed,0.34,740,646,1266,0.556,0.216,str('intersection'),0.044,False
Completed,0.19,5931,1945,3201,0.382,0.672,str('intersection'),0.02,True
Completed,0.19,973,2696,520,0.806,0.479,str('kl'),0.096,False
Completed,0.52,797,3013,4347,0.455,0.156,str('intersection'),0.083,True
Completed,0.19,3827,2260,2028,0.858,0.942,str('kl'),0.031,False
Completed,0.19,1608,961,2595,0.206,0.416,str('kl'),0.035,True
Completed,0.19,690,4234,1204,0.608,0.737,str('intersection'),0.071,False
Completed,0.19,1101,4881,3560,0.897,0.545,str('intersection'),0.089,True
Completed,0.4,2005,319,295,0.29,0.364,str('kl'),0.014,False
Completed,0.19,7424,1618,4612,0.648,0.773,str('kl'),0.052,True
Completed,0.54,620,3660,1668,0.04,0.066,str('intersection'),0.066,False
Completed,0.19,13974,3447,4507,0.828,0.628,str('kl'),0.013,False
Completed,0.19,1154,347,3849,0.638,0.596,str('intersection'),0.074,True
Completed,0.19,7650,537,3691,0.579,0.927,str('intersection'),0.061,False
Completed,0.57,1110,4746,112,0.234,0.235,str('kl'),0.053,True
Completed,0.19,1643,4133,2784,0.272,0.05,str('kl'),0.03,False
Completed,0.19,988,1135,1080,0.915,0.851,str('intersection'),0.088,True
Completed,0.19,1240,2356,4145,0.023,0.255,str('intersection'),0.066,False
Completed,0.19,2785,2834,2138,0.665,0.592,str('kl'),0.036,True
Completed,0.19,633,2524,3311,0.065,0.792,str('intersection'),0.048,False
Completed,0.19,1233,2044,319,0.748,0.111,str('kl'),0.057,True
Completed,0.19,2659,824,4750,0.314,0.529,str('kl'),0.098,False
Completed,0.19,1399,3822,1455,0.998,0.321,str('intersection'),0.016,True
Completed,0.19,772,4430,3785,0.508,0.401,str('intersection'),0.042,False
Completed,0.19,1390,220,2364,0.181,0.687,str('kl'),0.074,True
Completed,0.19,3761,1441,3046,0.757,0.169,str('kl'),0.082,False
Completed,0.39,910,3131,679,0.431,0.99,str('intersection'),0.022,True
Completed,0.19,2563,3162,4545,0.529,0.22,str('kl'),0.066,False
Completed,0.19,811,153,4666,0.268,0.662,str('intersection'),0.068,True
Completed,0.22,813,212,3497,0.779,0.459,str('intersection'),0.013,False
Completed,0.19,931,4441,231,0.409,0.637,str('kl'),0.09,True
Completed,0.19,1251,3794,2509,0.09,0.58,str('kl'),0.071,False
Completed,0.19,938,854,1118,0.723,0.262,str('intersection'),0.034,True
Completed,0.19,630,2055,4263,0.34,0.85,str('intersection'),0.03,False
Completed,0.19,3635,2515,1944,0.972,0.061,str('kl'),0.084,True
Completed,0.19,653,2823,3271,0.263,0.322,str('intersection'),0.096,False
Completed,0.19,3939,2365,590,0.924,0.518,str('kl'),0.021,True
Completed,0.19,2985,1163,4946,0.013,0.124,str('kl'),0.045,False
Completed,0.19,897,4102,1339,0.675,0.785,str('intersection'),0.058,True
Completed,0.19,896,4754,4057,0.822,0.993,str('intersection'),0.08,False
Completed,0.19,2778,526,2324,0.49,0.161,str('kl'),0.027,True
Completed,0.19,2527,1728,2930,0.572,0.702,str('kl'),0.039,False
Completed,0.35,758,3475,875,0.241,0.396,str('intersection'),0.075,True
Completed,0.76,631,1627,745,0.299,0.015,str('intersection'),0.081,False
Completed,0.39,686,564,2992,0.127,0.268,str('intersection'),0.019,False
Completed,0.19,1320,4850,2428,0.05,0.305,str('kl'),0.044,False
Completed,0.19,6532,4242,4836,0.449,0.474,str('kl'),0.017,True
Completed,0.19,742,950,1541,0.863,0.687,str('intersection'),0.097,False
Completed,0.33,815,2230,3394,0.199,0.207,str('intersection'),0.057,True
Completed,0.19,965,3041,402,0.614,0.883,str('kl'),0.049,False
Completed,0.19,763,2727,4074,0.153,0.746,str('intersection'),0.036,True
Completed,0.19,1160,1917,2068,0.535,0.413,str('kl'),0.067,False
Completed,0.19,2587,637,2711,0.403,0.947,str('kl'),0.088,True
Completed,0.63,1154,3928,1007,0.784,0.142,str('intersection'),0.029,False
Completed,0.19,967,4540,3601,0.713,0.077,str('intersection'),0.053,True
Completed,0.44,1585,39,22,0.1,0.773,str('kl'),0.062,False
Completed,0.19,13642,1319,4415,0.963,0.371,str('kl'),0.094,True
Completed,0.3,672,3340,1784,0.349,0.532,str('intersection'),0.012,False
Completed,0.19,2258,3375,3527,0.018,0.893,str('kl'),0.028,True
Completed,0.5,779,1354,271,0.671,0.197,str('intersection'),0.087,False
Completed,0.19,3098,286,4365,0.248,0.977,str('kl'),0.038,True
Completed,0.19,3056,4654,1712,0.92,0.5,str('kl'),0.037,False
Completed,0.19,12814,4047,4303,0.585,0.284,str('kl'),0.011,True
Completed,0.19,602,756,1975,0.228,0.617,str('intersection'),0.092,False
Completed,0.55,944,1957,2620,0.835,0.021,str('intersection'),0.062,True
Completed,0.19,877,2767,1239,0.477,0.826,str('kl'),0.055,False
Completed,0.19,1000,3079,4909,0.75,0.558,str('intersection'),0.041,True
Completed,0.19,977,2267,1291,0.437,0.345,str('kl'),0.073,False
Completed,0.19,2893,1067,3148,0.5,0.763,str('kl'),0.083,True
Completed,0.83,2825,4358,477,0.188,0.086,str('intersection'),0.023,False
Completed,0.49,800,4971,2882,0.32,0.136,str('intersection'),0.047,True
Completed,0.19,1848,469,838,0.993,0.953,str('kl'),0.056,False
Completed,0.19,2346,1669,3943,0.07,0.434,str('kl'),0.1,True
Completed,0.33,741,3691,2200,0.744,0.725,str('intersection'),0.017,False
Completed,0.19,2759,3591,3818,0.377,0.039,str('kl'),0.06,False
Completed,0.19,890,1843,2388,0.81,0.872,str('intersection'),0.046,True
Completed,0.19,1741,421,3293,0.357,0.092,str('kl'),0.093,False
Completed,0.19,967,4792,634,0.561,0.574,str('kl'),0.095,True
Completed,0.19,9944,4145,3355,0.944,0.647,str('kl'),0.077,False
Completed,0.61,856,1207,372,0.368,0.449,str('intersection'),0.04,True
Completed,0.19,674,2485,4725,0.694,0.906,str('intersection'),0.024,False
Completed,0.19,1009,2944,1420,0.119,0.245,str('kl'),0.078,True
Completed,0.19,734,2628,2749,0.641,0.39,str('intersection'),0.09,False
Completed,0.19,1995,2169,1055,0.047,0.708,str('kl'),0.015,True
Completed,0.19,8875,890,4198,0.891,0.182,str('kl'),0.051,False
Completed,0.19,1731,3830,2181,0.297,0.972,str('intersection'),0.064,True
Completed,0.19,699,4482,4463,0.21,0.81,str('intersection'),0.085,False
Completed,0.19,2889,252,1821,0.603,0.099,str('kl'),0.032,True
Completed,0.19,2013,1531,3714,0.46,0.509,str('kl'),0.034,False
Completed,0.56,1020,3280,146,0.852,0.331,str('intersection'),0.07,True
Completed,0.19,813,3235,2601,0.498,0.718,str('intersection'),0.08,True
Completed,0.19,4758,1487,1181,0.814,0.381,str('kl'),0.026,False
Completed,0.19,2122,69,2566,0.735,0.152,str('kl'),0.099,False
Completed,0.35,736,4514,1997,0.565,0.176,str('intersection'),0.076,False
Completed,0.53,1409,3876,4647,0.933,0.109,str('intersection'),0.097,True
Completed,0.19,1641,937,1654,0.255,0.801,str('kl'),0.02,False
Completed,0.19,7251,2139,3589,0.683,0.337,str('kl'),0.044,True
Completed,0.58,806,2598,294,0.006,0.502,str('intersection'),0.059,False
Completed,0.19,9005,2907,3963,0.73,0.866,str('kl'),0.071,True
Completed,0.37,626,2447,2260,0.083,0.046,str('intersection'),0.035,False
Completed,0.19,1089,1246,2827,0.98,0.564,str('intersection'),0.031,True
Completed,0.19,739,4186,821,0.332,0.277,str('kl'),0.083,False
Completed,0.19,1821,4828,3168,0.167,0.444,str('kl'),0.065,True
Completed,0.34,668,599,536,0.521,0.653,str('intersection'),0.052,False
Completed,0.52,1088,1800,4853,0.417,0.235,str('intersection'),0.014,True
Completed,0.19,1293,3549,1275,0.77,0.915,str('kl'),0.089,False
Completed,0.19,889,3722,4744,0.107,0.356,str('intersection'),0.053,False
Completed,0.19,2172,1701,1478,0.705,0.548,str('kl'),0.061,True
Completed,0.19,12417,481,4779,0.845,0.795,str('kl'),0.033,True
Completed,0.61,1357,4922,349,0.954,0.756,str('intersection'),0.012,True
Completed,0.19,656,4324,3011,0.542,0.963,str('intersection'),0.037,False
Completed,0.19,919,1034,692,0.146,0.127,str('kl'),0.067,True
Completed,0.19,5516,2314,3757,0.792,0.73,str('kl'),0.087,False
Completed,0.23,878,3123,2365,0.395,0.428,str('intersection'),0.029,True
Completed,0.19,10052,2810,3695,0.871,0.192,str('kl'),0.016,False
Completed,0.57,2949,1999,86,0.441,0.899,str('intersection'),0.098,True
Completed,0.19,964,720,4518,0.621,0.49,str('intersection'),0.057,False
Completed,0.19,1394,4011,1838,0.192,0.671,str('kl'),0.049,True
Completed,0.19,2844,4614,4177,0.308,0.612,str('kl'),0.021,False
Completed,0.19,1283,112,2122,0.879,0.29,str('intersection'),0.081,True
Completed,0.19,683,1391,2805,0.058,0.816,str('intersection'),0.075,False
Completed,0.19,1957,3414,1072,0.63,0.031,str('kl'),0.043,True
Completed,0.19,1667,3292,4239,0.985,0.418,str('intersection'),0.047,False
Completed,0.19,1111,1270,1882,0.327,0.74,str('kl'),0.055,True
Completed,0.64,782,452,479,0.329,0.14,str('intersection'),0.095,True
Completed,0.36,930,4572,1135,0.078,0.937,str('intersection'),0.018,True
Completed,0.19,640,3974,3473,0.43,0.778,str('intersection'),0.042,False
Completed,0.21,1293,682,168,0.758,0.07,str('kl'),0.072,True
Completed,0.19,2528,1883,4602,0.18,0.543,str('kl'),0.082,False
Completed,0.36,801,2694,1619,0.509,0.361,str('intersection'),0.024,True
Completed,0.19,3649,3005,2945,0.22,0.005,str('kl'),0.011,False
Completed,0.19,890,2195,929,0.593,0.841,str('intersection'),0.093,True
Completed,0.19,922,994,3996,0.47,0.3,str('intersection'),0.063,False
Completed,0.19,4398,4284,2302,0.843,0.602,str('kl'),0.054,True
Completed,0.19,5819,4887,4962,0.662,0.677,str('kl'),0.027,False
Completed,0.19,2895,386,1393,0.026,0.484,str('intersection'),0.087,True
Completed,0.19,1078,1587,3210,0.912,0.878,str('intersection'),0.069,False
Completed,0.19,1083,3608,570,0.275,0.213,str('kl'),0.037,True
Completed,0.19,916,3508,3419,0.595,0.524,str('intersection'),0.086,True
Completed,0.19,1266,1760,465,0.218,0.315,str('kl'),0.031,False
Completed,0.19,626,235,2179,0.188,0.806,str('intersection'),0.038,False
Completed,0.57,845,4710,1523,0.467,0.115,str('intersection'),0.07,False
Completed,0.49,764,4072,3872,0.039,0.166,str('intersection'),0.091,True
Completed,0.19,4639,1133,2491,0.649,0.987,str('kl'),0.015,False
Completed,0.19,1695,2412,3056,0.289,0.406,str('kl'),0.05,True
Completed,0.28,849,2871,727,0.898,0.693,str('intersection'),0.065,False
Completed,0.19,5869,2554,4400,0.36,0.921,str('kl'),0.077,True
Completed,0.27,1132,2096,1729,0.951,0.229,str('intersection'),0.041,False
Completed,0.19,784,4059,4669,0.249,0.621,str('intersection'),0.051,False
Completed,0.19,2086,749,1715,0.564,0.288,str('kl'),0.064,True
Completed,0.19,1849,1969,3529,0.499,0.822,str('kl'),0.09,False
Completed,0.59,1175,2759,274,0.814,0.018,str('intersection'),0.015,True
Completed,0.19,2154,3076,3946,0.416,0.349,str('kl'),0.024,False
Completed,0.19,860,2285,2203,0.772,0.561,str('intersection'),0.078,True
Completed,0.47,3277,1064,2885,0.167,0.083,str('intersection'),0.077,False
Completed,0.19,1502,4375,839,0.522,0.759,str('kl'),0.04,True
Completed,0.35,2083,591,818,0.185,0.44,str('kl'),0.012,True
Completed,0.19,745,1672,4911,0.734,0.721,str('intersection'),0.06,False
Completed,0.19,1211,3674,1294,0.079,0.431,str('kl'),0.046,True
Completed,0.19,957,3578,4723,0.789,0.868,str('intersection'),0.1,True
Completed,0.19,1860,1851,1417,0.398,0.035,str('kl'),0.018,False
Completed,0.19,6709,552,3352,0.54,0.578,str('kl'),0.047,True
Completed,0.71,687,4799,369,0.148,0.272,str('intersection'),0.056,False
Completed,0.19,797,4157,2989,0.358,0.446,str('intersection'),0.083,True
Completed,0.19,3676,1199,632,0.954,0.642,str('kl'),0.023,False
Completed,0.19,2194,2498,3816,0.109,0.249,str('kl'),0.041,True
Completed,0.19,1237,2936,2385,0.704,0.91,str('intersection'),0.073,False
Completed,0.19,2072,2626,3712,0.057,0.704,str('kl'),0.062,True
Completed,0.42,739,2186,143,0.631,0.386,str('intersection'),0.054,False
Completed,0.2,759,887,4460,0.306,0.975,str('intersection'),0.011,True
Completed,0.19,2821,3847,1819,0.881,0.186,str('kl'),0.092,False
Completed,0.19,6400,4484,4195,0.625,0.095,str('kl'),0.068,True
Completed,0.19,972,104,1840,0.294,0.616,str('kl'),0.076,False
Completed,0.25,956,1534,2747,0.873,0.335,str('intersection'),0.028,True
Completed,0.19,730,3263,1053,0.438,0.512,str('kl'),0.086,False
Completed,0.19,4478,3232,3587,0.832,0.377,str('kl'),0.074,False
Completed,0.52,841,1504,291,0.48,0.714,str('intersection'),0.043,True
Completed,0.19,699,283,4644,0.583,0.179,str('intersection'),0.022,False
Completed,0.19,1033,4531,1652,0.23,0.981,str('kl'),0.081,True
Completed,0.19,2292,3879,4362,0.268,0.797,str('kl'),0.058,False
Completed,0.26,1062,920,1995,0.919,0.105,str('intersection'),0.048,True
Completed,0.27,646,2141,2599,0.02,0.506,str('intersection'),0.016,False
Completed,0.19,1350,2580,1178,0.669,0.34,str('kl'),0.098,True
