Status,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
Failed,,,2761,1662,925,0.365
Failed,,,1285,4119,3609,0.83
Failed,,,132,396,1934,0.213
Failed,,,3949,2890,4778,0.747
Failed,,,4412,870,2583,0.555
Failed,,,888,3345,384,0.028
Failed,,,2072,2142,3915,0.894
Failed,,,3255,4579,1875,0.422
Failed,,,3193,738,238,0.187
Failed,,,2188,3166,3042,0.651
Failed,,,792,1972,1260,0.269
Failed,,,4629,4252,3161,0.712
Failed,,,3883,2008,4090,0.528
Failed,,,203,4395,1386,0.055
Failed,,,1507,780,3071,0.921
Failed,,,2669,3023,2432,0.119
Failed,,,3020,2321,4865,0.42
Failed,,,1681,4708,2159,0.885
Failed,,,341,1092,3541,0.003
Failed,,,4334,3441,680,0.537
Failed,,,4809,300,1611,0.719
Failed,,,1148,2669,3866,0.191
Failed,,,2457,1533,590,0.823
Failed,,,3464,3940,2690,0.352
Failed,,,3668,1307,2013,0.606
Failed,,,2331,3851,4699,0.072
Failed,,,941,74,847,0.938
Failed,,,4799,3723,3963,0.008
Failed,,,4344,38,3639,0.202
Failed,,,371,2620,896,0.728
Failed,,,1672,1266,4807,0.346
Failed,,,2814,4954,463,0.667
Failed,,,2544,351,2857,0.871
Failed,,,1536,2933,111,0.337
Failed,,,193,1578,4344,0.703
Failed,,,3854,4201,1446,0.238
Failed,,,4659,2041,1121,0.05
Failed,,,666,4683,3414,0.521
Failed,,,1981,808,2286,0.404
Failed,,,3321,3410,4426,0.931
Failed,,,3330,612,2384,0.33
Failed,,,2011,2981,4641,0.865
Failed,,,656,1846,1062,0.249
Failed,,,4422,3073,560,0.203
Failed,,,3940,669,2111,0.022
Failed,,,102,3242,4914,0.548
Failed,,,1295,1937,632,0.431
Failed,,,2534,3129,209,0.395
Failed,,,2882,1492,2798,0.066
Failed,,,1858,3977,482,0.601
Failed,,,477,263,3817,0.484
Failed,,,4160,2710,1660,0.948
Failed,,,4985,1051,711,0.762
Failed,,,1010,3478,3512,0.29
Failed,,,2282,2284,2032,0.657
Failed,,,3599,4750,4993,0.13
Failed,,,3493,2353,335,0.874
Failed,,,2467,4996,2632,0.411
Failed,,,1118,1121,1826,0.543
Failed,,,4899,4891,2335,0.502
Failed,,,4083,1350,140,0.691
Failed,,,578,3806,2827,0.219
Failed,,,1776,83,1475,0.851
Failed,,,2991,3888,1905,0.818
Failed,,,2718,850,4455,0.641
Failed,,,1401,3373,2257,0.177
Failed,,,16,2077,3288,0.81
Failed,,,3992,4641,1247,0.275
Failed,,,4523,1619,1552,0.468
Failed,,,841,4164,4237,0.994
Failed,,,2119,387,62,0.113
Failed,,,3143,2891,2905,0.585
Failed,,,3225,1791,3895,0.835
Failed,,,2062,4305,1581,0.372
Failed,,,917,518,2719,0.738
Failed,,,4566,4706,867,0.382
Failed,,,3791,1556,1817,0.314
Failed,,,286,3913,3973,0.849
Failed,,,1443,288,326,0.232
Failed,,,2790,4470,3590,0.904
Failed,,,3065,169,984,0.571
Failed,,,1572,2802,3238,0.107
Failed,,,450,1437,2462,0.973
Failed,,,4289,4029,4563,0.438
Failed,,,4695,2212,2993,0.257
Failed,,,1188,4824,286,0.784
Failed,,,2416,939,4168,0.167
Failed,,,3578,3591,1309,0.64
Failed,,,3706,1183,3365,0.385
Failed,,,2210,3658,1170,0.92
Failed,,,1062,2454,4378,0.038
Failed,,,4716,2965,1396,0.833
Failed,,,4271,796,1091,0.893
Failed,,,434,3427,3131,0.429
Failed,,,1588,2062,2413,0.562
Failed,,,2940,2578,4315,0.325
Failed,,,2584,2179,1747,0.152
Failed,,,1423,4538,4042,0.686
Failed,,,307,912,414,0.304
Failed,,,3814,3309,2553,0.768
Failed,,,4550,432,4729,0.958
Failed,,,711,2849,1984,0.485
Failed,,,1936,1704,3717,0.618
Failed,,,3429,4082,818,0.092
Failed,,,3414,1056,4837,0.515
Failed,,,1918,3473,1876,0.042
Failed,,,729,2328,3668,0.908
Failed,,,4505,3518,2837,0.888
Failed,,,4013,223,4407,0.823
Failed,,,39,2748,2305,0.359
Failed,,,1378,1452,3394,0.725
Failed,,,2607,2686,2642,0.696
Failed,,,2956,1974,53,0.779
Failed,,,1794,4429,2915,0.307
Failed,,,560,706,1543,0.673
Failed,,,4067,3202,4247,0.147
Failed,,,4922,558,3317,0.078
Failed,,,1083,3035,1218,0.613
Failed,,,2189,1831,4484,0.496
Failed,,,3683,4267,2228,0.96
Failed,,,3557,1585,3061,0.216
Failed,,,2393,4198,219,0.743
Failed,,,1211,314,4081,0.36
Failed,,,4962,4126,4885,0.343
Failed,,,4175,2115,2710,0.399
Failed,,,495,4601,570,0.934
Failed,,,1840,888,3886,0.052
Failed,,,3084,4656,4611,0.027
Failed,,,2811,43,2061,0.45
Failed,,,1318,2616,4964,0.976
Failed,,,79,1310,740,0.094
Failed,,,3919,3844,3482,0.567
Failed,,,4441,2417,3807,0.626
Failed,,,933,4932,1670,0.163
Failed,,,2046,1145,2788,0.795
Failed,,,3207,3698,492,0.26
Failed,,,3162,2246,1465,0.006
Failed,,,2135,4789,4325,0.532
Failed,,,825,1013,130,0.415
Failed,,,4682,2785,4514,0.594
Failed,,,3838,976,2963,0.662
Failed,,,174,3560,4,0.128
Failed,,,1555,2205,4296,0.76
Failed,,,2697,4014,1140,0.191
Failed,,,2972,664,3746,0.27
Failed,,,1656,3247,788,0.796
Failed,,,387,1893,4758,0.18
Failed,,,4362,4514,1955,0.652
Failed,,,4778,1728,404,0.588
Failed,,,1095,4369,2563,0.124
Failed,,,2490,494,1738,0.99
Failed,,,3514,3097,4052,0.455
Failed,,,3623,427,661,0.71
Failed,,,2303,2854,3561,0.238
Failed,,,989,1660,2140,0.87
Failed,,,4827,4564,2739,0.175
Failed,,,4314,1696,4934,0.113
Failed,,,318,4084,2091,0.578
Failed,,,1704,469,3453,0.461
Failed,,,2866,3333,1592,0.516
Failed,,,2510,1384,4159,0.943
Failed,,,1486,3772,1319,0.47
Failed,,,224,156,2984,0.603
Failed,,,3906,2504,296,0.077
Failed,,,4614,1237,2491,0.133
Failed,,,638,3604,4534,0.668
Failed,,,2029,2469,1013,0.286
Failed,,,3346,4877,3209,0.75
Failed,,,3297,1415,1189,0.477
Failed,,,1961,4056,3346,0.949
Failed,,,687,182,2199,0.067
Failed,,,4391,3955,1767,0.104
Failed,,,3967,2287,837,0.168
Failed,,,148,4742,3698,0.633
Failed,,,1269,1019,2003,0.251
Failed,,,2560,4826,1494,0.295
Failed,,,2837,535,3943,0.244
Failed,,,1830,3060,1846,0.715
Failed,,,524,1764,2612,0.333
Failed,,,4186,4327,355,0.86
Failed,,,4953,1934,1925,0.928
Failed,,,960,4477,4788,0.394
Failed,,,2313,700,916,0.527
Failed,,,3652,3206,3619,0.062
Failed,,,3446,924,1719,0.807
Failed,,,2441,3292,3758,0.279
Failed,,,1163,2156,540,0.646
Failed,,,4854,3386,965,0.68
Failed,,,4135,356,1289,0.623
Failed,,,609,2928,4188,0.089
Failed,,,1727,1622,267,0.955
Failed,,,3041,2817,769,0.995
Failed,,,2688,2428,3180,0.542
Failed,,,1348,4914,1042,0.015
Failed,,,49,1200,4660,0.881
Failed,,,4042,3646,2365,0.409
Failed,,,4476,115,189,0.349
Failed,,,815,2541,3090,0.813
Failed,,,2164,1347,1367,0.197
Failed,,,3172,3814,4110,0.731
Failed,,,3275,246,2534,0.97
Failed,,,2095,2722,433,0.443
Failed,,,865,1519,4022,0.576
Failed,,,4572,2641,1176,0.922
Failed,,,3787,1100,1495,0.866
Failed,,,260,3741,4279,0.331
Failed,,,1450,2371,16,0.714
Failed,,,2742,3514,4709,0.785
Failed,,,3093,1868,2276,0.737
Failed,,,1618,4226,4437,0.21
Failed,,,425,600,1111,0.842
Failed,,,4241,2998,3424,0.371
Failed,,,4745,743,4373,0.434
Failed,,,1221,3161,1416,0.899
Failed,,,2364,2016,2886,0.017
Failed,,,3547,4393,81,0.551
Failed,,,3731,2104,4583,0.297
Failed,,,2258,4620,2442,0.769
Failed,,,1034,833,3258,0.152
Failed,,,4741,4377,1700,0.347
Failed,,,4248,1864,775,0.412
Failed,,,428,4232,3443,0.876
Failed,,,1614,591,2110,0.009
Failed,,,2906,4157,3013,0.49
Failed,,,2636,1108,619,0.033
Failed,,,1454,3740,2660,0.505
Failed,,,257,2375,1640,0.388
Failed,,,3781,4968,3837,0.915
Failed,,,4576,1273,3532,0.858
Failed,,,759,3886,691,0.324
Failed,,,1908,1,4856,0.69
Failed,,,3384,2652,2169,0.226
Failed,,,3388,1286,4530,0.056
Failed,,,1914,3870,2197,0.528
Failed,,,753,20,3354,0.396
Failed,,,4482,3824,2526,0.433
Failed,,,4039,2436,4726,0.372
Failed,,,43,4912,2002,0.836
Failed,,,1354,1204,3706,0.204
Failed,,,2630,4975,2955,0.25
Failed,,,2903,369,369,0.289
Failed,,,1720,2912,2603,0.762
Failed,,,615,1640,1846,0.13
Failed,,,4139,4146,3928,0.656
Failed,,,4847,2095,3628,0.6
Failed,,,1031,4620,902,0.065
Failed,,,2262,829,4803,0.946
Failed,,,3737,3392,1924,0.483
Failed,,,3550,761,2750,0.729
Failed,,,2370,3149,535,0.203
Failed,,,1215,2029,3762,0.819
Failed,,,4959,3222,4579,0.852
Failed,,,4182,539,3023,0.92
Failed,,,518,3055,261,0.386
Failed,,,1836,1773,4192,0.503
Failed,,,3087,2999,4930,0.544
Failed,,,2739,2305,2383,0.993
Failed,,,1263,4731,4657,0.467
Failed,,,154,1032,1049,0.584
Failed,,,3971,3499,3169,0.112
Failed,,,4385,243,4113,0.176
Failed,,,861,2729,1349,0.64
Failed,,,2099,1510,3102,0.273
Failed,,,3281,3956,182,0.808
Failed,,,3166,101,1769,0.55
Failed,,,2161,2557,4006,0.023
Failed,,,818,1329,446,0.905
Failed,,,4617,4871,4832,0.084
Failed,,,3900,1371,2652,0.141
Failed,,,220,3788,320,0.675
Failed,,,1490,138,3977,0.308
Failed,,,2691,3640,824,0.739
Failed,,,3047,1683,3433,0.782
Failed,,,1708,4101,1097,0.256
Failed,,,314,451,4452,0.639
Failed,,,4308,2828,2276,0.166
Failed,,,4831,933,95,0.106
Failed,,,1169,3291,2877,0.57
Failed,,,2435,2160,1417,0.437
Failed,,,3442,4558,4358,0.973
Failed,,,3646,1916,970,0.22
Failed,,,2309,4488,3247,0.692
Failed,,,963,687,2461,0.326
Failed,,,4782,3096,3053,0.629
Failed,,,4356,645,4628,0.565
Failed,,,383,3258,2411,0.1
Failed,,,1659,1879,3139,0.981
Failed,,,2841,4326,1270,0.039
Failed,,,2566,958,3840,0.484
Failed,,,1558,3571,1622,0.957
Failed,,,171,2191,2672,0.091
Failed,,,3832,4842,612,0.617
Failed,,,4686,1419,2187,0.686
Failed,,,693,4050,4853,0.151
Failed,,,1954,190,697,0.767
Failed,,,3294,2783,3520,0.303
Failed,,,3342,1245,872,0.966
Failed,,,2023,3603,3657,0.495
Failed,,,644,2473,1894,0.612
Failed,,,4435,3704,1446,0.589
Failed,,,3922,56,1146,0.651
Failed,,,86,2600,3384,0.186
Failed,,,1312,1327,2324,0.802
Failed,,,2516,2516,1798,0.773
Failed,,,2870,2123,4250,0.702
Failed,,,1846,4600,1525,0.23
Failed,,,489,891,2926,0.846
Failed,,,4172,3327,46,0.319
Failed,,,4968,414,2245,0.376
Failed,,,993,2869,4481,0.911
Failed,,,2300,1641,1225,0.044
Failed,,,3616,4137,3305,0.509
Failed,,,3510,1731,1398,0.262
Failed,,,2484,4362,4065,0.789
Failed,,,1102,502,232,0.157
Failed,,,4916,4268,648,0.139
Failed,,,4071,1993,1593,0.071
Failed,,,566,4419,3869,0.605
Failed,,,1788,720,583,0.473
Failed,,,2979,4530,1078,0.448
Failed,,,2701,227,3491,0.029
Failed,,,1384,2742,726,0.556
Failed,,,33,1460,4979,0.423
Failed,,,4009,4014,2060,0.895
Failed,,,4511,2228,506,0.831
Failed,,,829,4801,2779,0.366
Failed,,,2132,1000,1671,0.749
Failed,,,3156,3534,3792,0.215
Failed,,,3213,2408,2848,0.457
Failed,,,2050,4933,125,0.984
Failed,,,930,1142,4329,0.118
Failed,,,4544,4064,2402,0.761
Failed,,,3818,2177,202,0.949
Failed,,,312,4546,3082,0.478
Failed,,,1417,906,1369,0.595
Failed,,,2807,3833,4402,0.268
Failed,,,3078,788,1972,0.193
Failed,,,1584,3429,4755,0.72
Failed,,,438,2059,795,0.353
Failed,,,4277,4662,3735,0.825
Failed,,,4712,1599,4055,0.885
Failed,,,1205,4182,1720,0.421
Failed,,,2399,332,2575,0.538
Failed,,,3561,2954,398,0.004
Failed,,,3689,555,4901,0.755
Failed,,,2193,3041,2138,0.284
Failed,,,1079,1823,3569,0.666
Failed,,,4689,3578,349,0.462
Failed,,,4293,163,1905,0.28
Failed,,,456,2806,4823,0.807
Failed,,,1566,1436,882,0.175
Failed,,,2952,3186,2702,0.937
Failed,,,2601,1551,310,0.522
Failed,,,1440,3919,2975,0.051
Failed,,,289,279,1319,0.932
Failed,,,3797,2687,4143,0.405
Failed,,,4563,1074,3218,0.337
Failed,,,723,3462,999,0.871
Failed,,,1924,2341,4549,0.239
Failed,,,3417,4689,2490,0.704
Failed,,,3435,448,3149,0.129
Failed,,,1940,2835,1068,0.663
Failed,,,707,1715,4638,0.296
Failed,,,4527,2910,3898,0.251
Failed,,,3986,851,3579,0.444
Failed,,,13,3365,639,0.971
Failed,,,1405,2083,4911,0.105
Failed,,,2580,3313,4094,0.068
Failed,,,2934,1366,1641,0.393
Failed,,,1773,3793,3821,0.927
Failed,,,582,94,476,0.061
Failed,,,4089,2560,2808,0.526
Failed,,,4895,1182,4989,0.714
Failed,,,1056,3667,2051,0.243
Failed,,,2216,2449,3501,0.859
Failed,,,3709,4895,716,0.332
Failed,,,3584,2223,3948,0.579
Failed,,,2420,4806,1827,0.115
Failed,,,1184,956,2623,0.996
Failed,,,4989,4762,3374,0.956
Failed,,,4154,1498,4299,0.77
Failed,,,473,3973,1475,0.298
Failed,,,1862,264,2818,0.681
Failed,,,3062,4038,3648,0.647
Failed,,,2784,679,1234,0.812
Failed,,,1291,3224,3296,0.347
Failed,,,106,1952,2256,0.73
Failed,,,3946,4456,4472,0.196
Failed,,,4419,1785,2897,0.014
Failed,,,911,4308,75,0.541
Failed,,,2068,517,4221,0.409
Failed,,,3229,3081,1554,0.88
Failed,,,3140,1604,554,0.634
Failed,,,2113,4178,2731,0.169
Failed,,,847,376,1564,0.786
Failed,,,4665,3406,3472,0.231
Failed,,,3850,334,3772,0.041
Failed,,,187,2946,1690,0.514
Failed,,,1542,1567,2760,0.381
Failed,,,2724,4638,2129,0.577
Failed,,,2995,22,4559,0.898
Failed,,,1678,2634,2481,0.434
Failed,,,365,1254,3228,0.551
Failed,,,4340,3906,990,0.017
Failed,,,4805,2354,1290,0.209
Failed,,,1122,4986,4172,0.736
Failed,,,2463,1127,281,0.37
Failed,,,3487,3719,3004,0.841
Failed,,,3596,1040,2334,0.089
Failed,,,2276,3496,4393,0.624
Failed,,,1016,2268,1156,0.491
Failed,,,4815,3932,4270,0.561
Failed,,,4331,2310,3324,0.742
Failed,,,335,4726,1205,0.216
Failed,,,1687,1076,4501,0.832
Failed,,,2888,2702,154,0.154
Failed,,,2537,1997,2545,0.323
Failed,,,1513,4414,427,0.857
Failed,,,197,764,4025,0.225
Failed,,,3880,3143,1749,0.69
Failed,,,4636,619,805,0.504
Failed,,,660,2978,3725,0.032
Failed,,,2007,1847,1982,0.914
Failed,,,3324,4244,4745,0.386
Failed,,,3315,2042,2080,0.847
Failed,,,1977,4674,4959,0.312
Failed,,,670,814,745,0.695
Failed,,,4409,4583,252,0.725
Failed,,,3955,1678,2432,0.531
Failed,,,136,4106,4607,0.005
Failed,,,1282,407,940,0.887
Failed,,,2547,4219,525,0.908
Failed,,,2820,1164,3112,0.614
Failed,,,1813,3678,173,0.08
Failed,,,541,2396,4123,0.961
Failed,,,4202,4950,1339,0.497
Failed,,,4941,1291,1019,0.308
Failed,,,947,3865,3198,0.78
Failed,,,2325,64,2353,0.148
Failed,,,3664,2597,4686,0.674
Failed,,,3458,306,27,0.428
Failed,,,2453,2665,2946,0.892
Failed,,,1151,1535,1505,0.026
Failed,,,4866,2768,2031,0.052
Failed,,,4118,992,456,0.236
Failed,,,592,3536,2516,0.709
Failed,,,1743,2264,1779,0.342
Failed,,,3024,3455,2226,0.359
Failed,,,2675,1810,4774,0.164
Failed,,,1336,4285,1953,0.628
Failed,,,61,577,3599,0.261
Failed,,,4054,3014,931,0.796
Failed,,,4459,727,1856,0.977
Failed,,,798,3184,3919,0.45
Failed,,,2182,1956,379,0.567
Failed,,,3189,4450,2594,0.095
Failed,,,3258,870,4202,0.358
Failed,,,2078,3354,1261,0.822
Failed,,,882,2136,3033,0.19
Failed,,,4601,4507,3043,0.534
Failed,,,3755,1754,4599,0.722
Failed,,,251,4338,2441,0.188
Failed,,,1479,487,3266,0.82
Failed,,,2754,2872,3276,0.414
Failed,,,3110,2490,668,0.125
Failed,,,1635,4859,3549,0.588
Failed,,,407,1218,2158,0.456
Failed,,,4224,3625,4882,0.991
Failed,,,4757,136,2682,0.797
Failed,,,1233,2522,603,0.271
Failed,,,2352,1402,3850,0.653
Failed,,,3535,3751,1613,0.181
Failed,,,3719,1472,3676,0.934
Failed,,,2246,3996,853,0.398
Failed,,,1047,205,4696,0.515
Failed,,,4749,2532,4705,0.235
Failed,,,4237,1229,2506,0.053
Failed,,,401,3617,466,0.518
Failed,,,1622,2496,3987,0.401
Failed,,,2924,4769,3996,0.868
Failed,,,2648,476,1427,0.669
Failed,,,1466,3118,4348,0.134
Failed,,,245,1748,105,0.75
Failed,,,3768,4350,2867,0.286
Failed,,,4593,1911,4422,0.472
Failed,,,776,4493,2305,0.944
Failed,,,1891,643,3403,0.078
Failed,,,3367,3266,1126,0.604
Failed,,,3378,633,1251,0.417
Failed,,,1883,3274,4211,0.888
Failed,,,765,1904,241,0.006
Failed,,,4472,3170,756,0.04
Failed,,,4046,571,1681,0.233
Failed,,,73,3027,3781,0.697
Failed,,,1344,1799,515,0.315
Failed,,,2642,3109,951,0.355
Failed,,,2911,2253,3540,0.183
Failed,,,1750,4778,677,0.655
Failed,,,605,986,4871,0.272
Failed,,,4111,3549,2168,0.8
Failed,,,4877,211,593,0.989
Failed,,,1039,2754,2691,0.455
Failed,,,2234,1483,1602,0.587
Failed,,,3727,3988,3860,0.123
Failed,,,3523,1397,843,0.867
Failed,,,2360,3764,3687,0.34
Failed,,,1245,124,2022,0.707
Failed,,,4928,3856,1514,0.744
Failed,,,4210,2385,1195,0.558
Failed,,,530,4958,3335,0.024
Failed,,,1805,1157,2217,0.891
Failed,,,3117,4844,1788,0.935
Failed,,,2767,400,4338,0.603
Failed,,,1275,2886,1437,0.075
Failed,,,123,1668,2858,0.942
Failed,,,3962,4114,114,0.47
Failed,,,4397,2148,2295,0.288
Failed,,,890,4574,4433,0.753
Failed,,,2090,875,1117,0.137
Failed,,,3250,3341,3413,0.671
Failed,,,3196,1966,4950,0.906
Failed,,,2169,4442,2089,0.379
Failed,,,791,734,3462,0.511
Failed,,,4649,2985,1573,0.443
Failed,,,3872,775,628,0.253
Failed,,,208,3133,3589,0.788
Failed,,,1521,2003,2119,0.172
Failed,,,2664,4295,2770,0.849
Failed,,,3016,1088,164,0.673
Failed,,,1699,3446,3121,0.146
Failed,,,343,2315,1329,0.778
Failed,,,4319,4713,4133,0.306
Failed,,,4822,1528,3189,0.499
Failed,,,1138,3946,1029,0.963
Failed,,,2446,296,4676,0.082
Failed,,,3471,2673,2364,0.616
Failed,,,3658,69,2935,0.362
Failed,,,2338,2585,37,0.833
Failed,,,954,1303,4260,0.217
Failed,,,4792,4999,1166,0.772
Failed,,,4348,1261,1466,0.954
Failed,,,353,3892,4309,0.49
Failed,,,1670,32,144,0.622
Failed,,,2832,3692,4510,0.426
Failed,,,2555,1573,1943,0.098
Failed,,,1531,4205,4784,0.569
Failed,,,179,345,922,0.452
Failed,,,3862,2938,3608,0.979
Failed,,,4659,803,3908,0.793
Failed,,,683,3415,1866,0.259
Failed,,,1984,2036,2584,0.626
Failed,,,3302,4687,388,0.161
Failed,,,3331,1841,2721,0.575
Failed,,,1995,4258,564,0.103
Failed,,,653,608,3890,0.969
Failed,,,4427,4300,4647,0.952
Failed,,,3933,1940,3072,0.758
Failed,,,113,4465,213,0.294
Failed,,,1304,674,4085,0.661
Failed,,,2526,4401,4920,0.636
Failed,,,2880,259,2470,0.84
Failed,,,1874,2714,4569,0.367
Failed,,,481,1486,980,0.734
Failed,,,4142,3982,3237,0.208
Failed,,,4996,2279,4162,0.018
Failed,,,1003,4755,1300,0.553
Failed,,,2270,1046,2995,0.436
Failed,,,3608,3482,290,0.9
Failed,,,3480,1115,4384,0.156
Failed,,,2476,3728,2343,0.682
Failed,,,1129,2349,3364,0.3
Failed,,,4887,3654,2633,0.279
Failed,,,4102,88,4813,0.464
Failed,,,575,2574,1914,0.999
Failed,,,1760,1355,3637,0.117
Failed,,,3006,2626,2829,0.087
Failed,,,2732,2073,418,0.389
Failed,,,1393,4646,2555,0.915
Failed,,,5,844,1739,0.034
Failed,,,3997,3379,4036,0.506
Failed,,,4520,382,3716,0.687
Failed,,,860,2897,814,0.223
Failed,,,2120,1615,4735,0.855
Failed,,,3127,4168,1992,0.32
Failed,,,3241,524,1058,0.07
Failed,,,2060,3067,3159,0.597
Failed,,,900,1795,2393,0.48
Failed,,,4556,3467,4318,0.648
Failed,,,3808,293,3393,0.592
Failed,,,281,2680,1137,0.119
Failed,,,1428,1559,4413,0.986
Failed,,,2778,3237,1378,0.126
Failed,,,3049,1441,3811,0.334
Failed,,,1573,4025,1652,0.861
Failed,,,469,175,2800,0.244
Failed,,,4286,2796,486,0.717
Failed,,,4701,945,2041,0.523
Failed,,,1176,3586,4999,0.06
Failed,,,2408,2217,707,0.926
Failed,,,3592,4820,3510,0.391
Failed,,,3698,2460,1818,0.646
Failed,,,2224,4886,3957,0.173
Failed,,,1067,1188,339,0.805
Failed,,,4719,4193,3560,0.072
Failed,,,4265,2068,3879,0.138
Failed,,,446,4651,1583,0.664
Failed,,,1596,800,2711,0.281
Failed,,,2940,3801,892,0.581
Failed,,,2593,916,3286,0.879
Failed,,,1410,3305,1243,0.406
Failed,,,300,2184,4461,0.539
Failed,,,3824,4532,2266,0.012
Failed,,,4533,1709,66,0.198
Failed,,,715,4076,2906,0.733
Failed,,,1951,437,1544,0.35
Failed,,,3427,2844,4231,0.814
Failed,,,3404,2332,134,0.266
Failed,,,1931,4701,2838,0.801
Failed,,,736,1061,1456,0.184
Failed,,,4500,4795,1884,0.143
Failed,,,4015,1446,329,0.083
Failed,,,21,4020,2643,0.609
Failed,,,1377,219,1808,0.492
Failed,,,2609,3909,2314,0.46
Failed,,,2964,712,4764,0.002
Failed,,,1781,3197,1963,0.536
Failed,,,554,1978,3746,0.419
Failed,,,4079,4425,785,0.883
Failed,,,4903,1836,1729,0.827
Failed,,,1086,4263,4045,0.354
Failed,,,2206,564,408,0.721
Failed,,,3682,3029,2564,0.195
Failed,,,3573,318,2149,0.939
Failed,,,2393,2960,4891,0.475
Failed,,,1192,1591,658,0.607
Failed,,,4980,2859,222,0.562
Failed,,,4165,882,2422,0.631
Failed,,,502,3339,4618,0.158
Failed,,,1853,2110,1087,0.79
Failed,,,3070,3423,574,0.754
Failed,,,2796,1315,2985,0.706
Failed,,,1320,3839,300,0.242
Failed,,,97,47,4152,0.874
Failed,,,3914,2611,1310,0.339
Failed,,,4447,1149,1010,0.404
Failed,,,923,3694,3208,0.93
Failed,,,2037,2422,2500,0.048
Failed,,,3220,4926,4540,0.521
Failed,,,3148,1009,3667,0.775
Failed,,,2143,3523,863,0.311
Failed,,,837,2241,4843,0.678
Failed,,,4674,4061,437,0.374
Failed,,,3839,2199,2012,0.431
Failed,,,158,4832,4715,0.903
Failed,,,1552,972,833,0.021
Failed,,,2714,2752,3967,0.964
Failed,,,2985,1887,1534,0.51
Failed,,,1646,4519,4241,0.047
Failed,,,376,659,56,0.913
Failed,,,4369,3251,2916,0.378
Failed,,,4774,490,4491,0.318
Failed,,,1113,3101,2237,0.844
Failed,,,2492,1722,3316,0.228
Failed,,,3499,4374,1214,0.7
Failed,,,3624,1655,4075,0.445
Failed,,,2288,4130,1387,0.98
Failed,,,985,422,3062,0.099
Failed,,,4842,3297,2451,0.918
Failed,,,4301,464,271,0.854
Failed,,,327,2823,3014,0.327
Failed,,,1715,1692,1281,0.694
Failed,,,2857,4605,3130,0.264
Failed,,,2510,151,737,0.212
Failed,,,1503,2510,3481,0.747
Failed,,,227,1380,2070,0.365
Failed,,,3888,3777,4970,0.828
Failed,,,4625,2465,2789,0.897
Failed,,,633,4881,495,0.425
Failed,,,2015,1231,3801,0.558
Failed,,,3354,3610,1661,0.031
Failed,,,3286,177,4016,0.741
Failed,,,1966,2789,1759,0.207
Failed,,,701,1409,2535,0.839
Failed,,,4379,2717,3345,0.864
Failed,,,3983,1024,4290,0.925
Failed,,,146,3509,1485,0.398
Failed,,,1252,2291,2965,0.53
Failed,,,2579,3564,3696,0.548
Failed,,,2848,1759,1107,0.974
Failed,,,1823,4333,3422,0.44
Failed,,,512,531,2285,0.572
Failed,,,4195,3065,4442,0.108
Failed,,,4951,696,2887,0.165
Failed,,,975,3210,85,0.636
Failed,,,2317,1928,4368,0.254
Failed,,,3634,4483,1408,0.781
Failed,,,3450,2153,3256,0.037
Failed,,,2423,4569,961,0.501
Failed,,,1161,919,4589,0.384
Failed,,,4854,4614,3752,0.413
Failed,,,4127,1627,3452,0.345
Failed,,,623,4151,765,0.817
Failed,,,1732,359,4940,0.201
Failed,,,3034,4089,4182,0.222
Failed,,,2685,1194,1632,0.301
Failed,,,1367,3651,3831,0.765
Failed,,,49,2423,623,0.149
Failed,,,4026,4918,2662,0.683
Failed,,,4490,1343,4862,0.619
Failed,,,807,3818,2178,0.092
Failed,,,2153,109,3530,0.958
Failed,,,3177,2546,687,0.487
Failed,,,3268,1523,2207,0.247
Failed,,,2106,3950,4520,0.712
Failed,,,874,252,1185,0.329
Failed,,,4583,4628,601,0.79
Failed,,,3778,1632,2156,0.982
Failed,,,274,4146,4883,0.449
Failed,,,1456,364,669,0.566
Failed,,,2747,4738,8,0.058
Failed,,,3099,605,2614,0.48
Failed,,,1606,2993,359,0.945
Failed,,,417,1872,3938,0.063
Failed,,,4255,4221,1838,0.597
Failed,,,4728,2020,912,0.658
Failed,,,1222,4388,3618,0.131
Failed,,,2383,748,1933,0.763
Failed,,,3544,3155,4794,0.292
Failed,,,3750,837,544,0.546
Failed,,,2255,3381,2741,0.011
Failed,,,1018,2110,1711,0.878
Failed,,,4728,2732,2304,0.496
Failed,,,4254,1030,104,0.309
Failed,,,417,3504,2868,0.774
Failed,,,1606,2296,1428,0.142
Failed,,,2895,2924,2099,0.728
Failed,,,2619,2381,4666,0.81
Failed,,,1458,4963,2373,0.276
Failed,,,272,1113,3179,0.643
Failed,,,3779,3736,1038,0.178
Failed,,,4585,6,1359,0.11
Failed,,,746,2648,4104,0.582
Failed,,,1901,1278,193,0.465
Failed,,,3394,3880,3092,0.992
Failed,,,3396,822,3848,0.158
Failed,,,1901,3396,1614,0.63
Failed,,,747,2095,2683,0.263
Failed,,,4488,3283,3196,0.285
Failed,,,4025,459,4122,0.474
Failed,,,51,2827,1341,0.938
Failed,,,1366,1687,3113,0.072
Failed,,,2619,2919,3548,0.101
Failed,,,2894,2366,942,0.422
Failed,,,1734,4978,3275,0.894
Failed,,,621,1098,2431,0.028
Failed,,,4128,3750,4609,0.555
Failed,,,4856,11,3034,0.748
Failed,,,1017,2643,251,0.214
