Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,1579,3,1708,str('KL'),2,str('tstat'),0.65,33
Failed,,,4205,0,4855,str('H'),3,str('stdev'),0.3,88
Failed,,,4098,3,3200,str('H'),1,str('stdev'),0.756,31
Failed,,,1771,2,2245,str('KL'),3,str('stdev'),0.363,91
Failed,,,992,2,3079,str('H'),1,str('stdev'),0.164,58
Failed,,,3542,0,986,str('KL'),3,str('tstat'),0.763,13
Failed,,,2793,3,1433,str('KL'),2,str('stdev'),0.117,77
Failed,,,185,0,4507,str('H'),1,str('tstat'),0.966,45
Failed,,,1896,3,192,str('KL'),1,str('tstat'),0.512,2
Failed,,,4504,1,3245,str('H'),3,str('stdev'),0.41,71
Failed,,,4801,3,610,str('H'),2,str('stdev'),0.043,22
Failed,,,2234,0,3455,str('KL'),3,str('tstat'),0.878,54
Failed,,,513,4,1869,str('H'),3,str('tstat'),0.584,100
Failed,,,3080,2,4693,str('KL'),2,str('stdev'),0.499,31
Failed,,,3338,4,4800,str('KL'),2,str('stdev'),0.838,72
Failed,,,888,2,1765,str('H'),1,str('tstat'),0.237,4
Failed,,,1350,3,3539,str('KL'),2,str('tstat'),0.289,45
Failed,,,3800,0,523,str('H'),3,str('stdev'),0.64,76
Failed,,,4010,2,3840,str('KL'),1,str('tstat'),0.6,41
Failed,,,1372,1,423,str('H'),1,str('tstat'),0.019,81
Failed,,,906,4,4899,str('KL'),2,str('tstat'),0.445,74
Failed,,,3317,1,1665,str('H'),1,str('stdev'),0.609,5
Failed,,,2859,4,901,str('H'),3,str('tstat'),0.273,92
Failed,,,429,2,2539,str('KL'),2,str('stdev'),0.687,35
Failed,,,2453,2,2159,str('H'),1,str('stdev'),0.853,19
Failed,,,4883,0,3778,str('KL'),3,str('tstat'),0.191,63
Failed,,,4558,4,2354,str('KL'),3,str('tstat'),0.323,8
Failed,,,2164,1,4211,str('H'),2,str('stdev'),0.72,64
Failed,,,130,3,1112,str('KL'),2,str('stdev'),0.804,84
Failed,,,2524,0,2950,str('H'),1,str('tstat'),0.156,40
Failed,,,3565,3,2871,str('H'),2,str('tstat'),0.558,62
Failed,,,975,0,1194,str('KL'),1,str('stdev'),0.395,18
Failed,,,1749,4,4110,str('H'),1,str('stdev'),0.069,36
Failed,,,4339,1,2452,str('KL'),2,str('tstat'),0.982,92
Failed,,,4321,4,4317,str('H'),2,str('tstat'),0.714,34
Failed,,,1641,0,4842,str('H'),1,str('tstat'),0.92,93
Failed,,,1165,4,480,str('KL'),1,str('tstat'),0.62,61
Failed,,,3673,2,3584,str('H'),3,str('stdev'),0.455,17
Failed,,,2650,3,3992,str('H'),3,str('tstat'),0.667,79
Failed,,,4,1,1948,str('KL'),1,str('stdev'),0.253,48
Failed,,,2038,3,2750,str('H'),2,str('stdev'),0.211,6
Failed,,,4683,0,687,str('KL'),1,str('tstat'),0.873,75
Failed,,,4934,4,3013,str('KL'),1,str('tstat'),0.741,20
Failed,,,2403,2,1052,str('H'),2,str('stdev'),0.344,52
Failed,,,379,3,4271,str('KL'),3,str('stdev'),0.136,96
Failed,,,2910,0,2291,str('H'),1,str('tstat'),0.783,27
Failed,,,3243,4,2723,str('KL'),1,str('tstat'),0.631,68
Failed,,,656,1,714,str('H'),3,str('stdev'),0.296,12
Failed,,,1445,3,3985,str('KL'),1,str('stdev'),0.246,42
Failed,,,4032,1,1955,str('H'),3,str('tstat'),0.831,86
Failed,,,3783,3,3639,str('KL'),3,str('stdev'),0.931,49
Failed,,,1551,1,2826,str('KL'),1,str('stdev'),0.701,79
Failed,,,762,3,2498,str('H'),1,str('stdev'),0.776,70
Failed,,,3137,1,4067,str('KL'),2,str('tstat'),0.176,1
Failed,,,3033,2,3342,str('KL'),2,str('stdev'),0.948,89
Failed,,,560,0,98,str('H'),1,str('tstat'),0.098,33
Failed,,,2282,4,4601,str('KL'),1,str('tstat'),0.428,15
Failed,,,4754,2,1337,str('H'),3,str('stdev'),0.53,59
Failed,,,4376,3,4951,str('H'),1,str('stdev'),0.897,10
Failed,,,2024,0,1614,str('KL'),3,str('tstat'),0.062,67
Failed,,,313,3,3710,str('H'),1,str('tstat'),0.48,88
Failed,,,2665,1,352,str('KL'),3,str('stdev'),0.565,44
Failed,,,3645,2,4613,str('H'),1,str('stdev'),0.975,53
Failed,,,1193,0,1324,str('KL'),2,str('tstat'),0.078,22
Failed,,,1669,4,3373,str('H'),3,str('tstat'),0.402,26
Failed,,,4121,1,66,str('KL'),1,str('stdev'),0.549,95
Failed,,,4149,2,1720,str('KL'),3,str('stdev'),0.009,37
Failed,,,1832,1,3757,str('H'),3,str('stdev'),0.526,16
Failed,,,1048,3,921,str('KL'),2,str('stdev'),0.952,38
Failed,,,3481,1,2516,str('H'),3,str('tstat'),0.102,94
Failed,,,2688,2,4921,str('H'),2,str('stdev'),0.78,6
Failed,,,275,0,1641,str('KL'),1,str('tstat'),0.18,75
Failed,,,2001,4,3662,str('H'),1,str('tstat'),0.347,80
Failed,,,4414,2,403,str('KL'),3,str('stdev'),0.697,48
Failed,,,4740,3,3390,str('KL'),1,str('stdev'),0.814,97
Failed,,,2290,0,47,str('H'),2,str('tstat'),0.23,28
Failed,,,574,3,4631,str('KL'),2,str('tstat'),0.312,19
Failed,,,3024,1,1309,str('H'),3,str('stdev'),0.648,51
Failed,,,3425,3,282,str('H'),3,str('stdev'),0.089,66
Failed,,,797,0,3155,str('KL'),2,str('tstat'),0.986,9
Failed,,,1264,4,1542,str('H'),2,str('tstat'),0.538,38
Failed,,,3892,1,4397,str('KL'),1,str('stdev'),0.391,82
Failed,,,3926,4,1236,str('H'),2,str('tstat'),0.35,47
Failed,,,1277,0,3264,str('KL'),1,str('tstat'),0.87,2
Failed,,,806,4,1415,str('H'),1,str('tstat'),0.67,46
Failed,,,3412,1,4522,str('KL'),2,str('stdev'),0.257,78
Failed,,,2911,4,3060,str('KL'),2,str('tstat'),0.623,16
Failed,,,363,1,1003,str('H'),1,str('stdev'),0.46,60
Failed,,,2402,3,4302,str('KL'),3,str('stdev'),0.004,89
Failed,,,4949,0,2263,str('H'),2,str('tstat'),0.917,32
Failed,,,4653,4,3961,str('H'),3,str('tstat'),0.535,87
Failed,,,2064,2,1977,str('KL'),2,str('stdev'),0.386,43
Failed,,,35,2,2703,str('H'),3,str('stdev'),0.093,11
Failed,,,2624,0,737,str('KL'),2,str('tstat'),0.99,67
Failed,,,3511,4,2054,str('KL'),2,str('tstat'),0.309,56
Failed,,,1023,1,3883,str('H'),3,str('stdev'),0.643,24
Failed,,,1801,2,816,str('KL'),3,str('stdev'),0.818,30
Failed,,,4290,0,2624,str('H'),2,str('tstat'),0.233,99
Failed,,,4265,4,2183,str('KL'),2,str('tstat'),0.425,60
Failed,,,1653,0,1355,str('KL'),1,str('tstat'),0.194,14
Failed,,,1191,4,3324,str('H'),3,str('tstat'),0.27,34
Failed,,,3661,1,113,str('KL'),2,str('stdev'),0.683,90
Failed,,,2516,4,2479,str('KL'),3,str('tstat'),0.441,3
Failed,,,143,2,4084,str('H'),1,str('stdev'),0.605,72
Failed,,,2172,3,1221,str('KL'),1,str('stdev'),0.935,76
Failed,,,4544,0,2844,str('H'),2,str('tstat'),0.023,44
Failed,,,4921,3,792,str('H'),3,str('tstat'),0.405,99
Failed,,,2430,1,2646,str('KL'),2,str('stdev'),0.554,30
Failed,,,392,3,2034,str('H'),3,str('stdev'),0.971,23
Failed,,,2883,0,3906,str('KL'),2,str('tstat'),0.075,55
Failed,,,3153,4,1130,str('H'),1,str('tstat'),0.483,39
Failed,,,761,2,2934,str('KL'),2,str('stdev'),0.57,83
Failed,,,1535,2,2369,str('H'),2,str('stdev'),0.892,65
Failed,,,3927,0,4193,str('KL'),1,str('tstat'),0.058,8
Failed,,,3883,2,176,str('H'),2,str('stdev'),0.207,71
Failed,,,1407,1,666,str('H'),1,str('stdev'),0.414,4
Failed,,,633,2,4012,str('KL'),1,str('stdev'),0.112,50
Failed,,,3281,0,1925,str('H'),3,str('tstat'),0.963,82
Failed,,,3055,3,502,str('H'),2,str('stdev'),0.159,18
Failed,,,543,0,3560,str('KL'),3,str('tstat'),0.76,62
Failed,,,2260,3,1743,str('H'),2,str('tstat'),0.717,93
Failed,,,4771,1,4822,str('KL'),3,str('stdev'),0.367,36
Failed,,,4520,2,1559,str('KL'),1,str('stdev'),0.25,85
Failed,,,1895,0,4378,str('H'),3,str('tstat'),0.835,40
Failed,,,169,4,300,str('KL'),2,str('tstat'),0.627,7
Failed,,,2794,2,3140,str('H'),1,str('stdev'),0.292,63
Failed,,,3711,3,1848,str('KL'),1,str('stdev'),0.14,29
Failed,,,1141,1,4717,str('H'),2,str('tstat'),0.787,98
Failed,,,1603,4,587,str('KL'),3,str('tstat'),0.737,57
Failed,,,4173,1,3475,str('H'),2,str('stdev'),0.34,25
Failed,,,4123,3,4585,str('H'),2,str('stdev'),0.857,58
Failed,,,1728,0,1164,str('KL'),2,str('stdev'),0.276,23
Failed,,,940,4,4160,str('H'),3,str('stdev'),0.203,31
Failed,,,3586,2,2404,str('KL'),1,str('tstat'),0.851,100
Failed,,,2738,4,5,str('KL'),1,str('stdev'),0.032,12
Failed,,,229,1,3435,str('H'),2,str('tstat'),0.928,68
Failed,,,1950,3,1264,str('KL'),3,str('tstat'),0.596,86
Failed,,,4459,0,4674,str('H'),1,str('stdev'),0.448,42
Failed,,,4826,4,1687,str('H'),3,str('stdev'),0.066,91
Failed,,,2198,2,4878,str('KL'),1,str('tstat'),0.978,35
Failed,,,487,2,446,str('H'),2,str('tstat'),0.562,14
Failed,,,3115,0,3617,str('KL'),1,str('stdev'),0.398,57
Failed,,,3286,2,3689,str('KL'),2,str('stdev'),0.799,41
Failed,,,932,0,376,str('H'),3,str('tstat'),0.153,85
Failed,,,1403,4,4928,str('KL'),3,str('tstat'),0.327,69
Failed,,,3757,2,1634,str('H'),1,str('stdev'),0.725,12
Failed,,,4055,4,2774,str('KL'),3,str('tstat'),0.515,73
Failed,,,1346,1,1812,str('H'),3,str('tstat'),0.121,8
Failed,,,870,3,3510,str('KL'),3,str('tstat'),0.421,40
Failed,,,3342,0,554,str('H'),1,str('stdev'),0.506,83
Failed,,,2827,2,2021,str('H'),1,str('tstat'),0.374,22
Failed,,,453,0,3918,str('KL'),3,str('stdev'),0.709,53
Failed,,,2487,4,780,str('H'),1,str('stdev'),0.753,94
Failed,,,4861,2,2658,str('KL'),2,str('tstat'),0.168,26
Failed,,,4601,3,960,str('KL'),2,str('tstat'),0.285,81
Failed,,,2112,1,3105,str('H'),1,str('stdev'),0.636,50
Failed,,,88,4,2218,str('KL'),1,str('stdev'),0.842,5
Failed,,,2577,1,4344,str('H'),3,str('tstat'),0.241,73
Failed,,,3529,4,4290,str('H'),1,str('tstat'),0.58,26
Failed,,,1001,1,2275,str('KL'),2,str('stdev'),0.494,95
Failed,,,1784,3,3028,str('H'),2,str('stdev'),0.047,53
Failed,,,4312,1,1034,str('KL'),3,str('tstat'),0.881,21
Failed,,,4374,3,2899,str('H'),1,str('tstat'),0.674,54
Failed,,,1585,2,3721,str('H'),3,str('tstat'),0.943,21
Failed,,,1119,3,1601,str('KL'),1,str('tstat'),0.519,28
Failed,,,3727,0,4964,str('H'),3,str('stdev'),0.433,96
Failed,,,2607,3,2603,str('H'),1,str('tstat'),0.69,10
Failed,,,58,1,837,str('KL'),3,str('stdev'),0.355,65
Failed,,,2082,4,3861,str('H'),3,str('stdev'),0.186,82
Failed,,,4631,1,2076,str('KL'),1,str('tstat'),0.771,38
Failed,,,4968,2,4128,str('KL'),2,str('tstat'),0.655,93
Failed,,,2381,0,2436,str('H'),1,str('stdev'),0.303,37
Failed,,,347,4,2887,str('KL'),1,str('stdev'),0.223,18
Failed,,,2934,2,1176,str('H'),2,str('tstat'),0.823,61
Failed,,,3220,3,3790,str('KL'),3,str('tstat'),0.734,46
Failed,,,690,0,2147,str('H'),2,str('stdev'),0.32,77
Failed,,,1469,3,2552,str('KL'),2,str('stdev'),0.144,71
Failed,,,3999,1,888,str('H'),3,str('tstat'),0.806,3
Failed,,,3818,3,4750,str('KL'),1,str('stdev'),0.956,64
Failed,,,1519,0,4254,str('KL'),2,str('stdev'),0.663,10
Failed,,,740,4,1070,str('H'),3,str('stdev'),0.862,44
Failed,,,3170,1,2995,str('KL'),1,str('tstat'),0.214,87
Failed,,,3006,4,4423,str('KL'),1,str('stdev'),0.908,24
Failed,,,595,1,1516,str('H'),2,str('tstat'),0.011,55
Failed,,,2307,2,3182,str('KL'),2,str('tstat'),0.469,98
Failed,,,4718,0,255,str('H'),1,str('stdev'),0.616,30
Failed,,,4431,4,3518,str('H'),3,str('stdev'),0.998,78
Failed,,,1978,1,547,str('KL'),2,str('tstat'),0.086,47
Failed,,,257,3,4777,str('H'),2,str('tstat'),0.378,1
Failed,,,2710,1,1785,str('KL'),3,str('stdev'),0.542,69
Failed,,,3599,4,3229,str('H'),2,str('stdev'),0.888,35
Failed,,,1247,2,208,str('KL'),3,str('tstat'),0.039,91
Failed,,,1714,2,4489,str('H'),1,str('tstat'),0.488,63
Failed,,,4066,0,1451,str('KL'),3,str('stdev'),0.589,19
Failed,,,4194,4,341,str('KL'),1,str('stdev'),0.109,51
Failed,,,1848,0,4147,str('KL'),3,str('tstat'),0.656,27
Failed,,,1074,4,1158,str('H'),2,str('tstat'),0.822,20
Failed,,,3465,2,2907,str('KL'),3,str('stdev'),0.222,52
Failed,,,2711,4,4687,str('KL'),3,str('tstat'),0.9,38
Failed,,,261,1,1253,str('H'),1,str('stdev'),0.051,82
Failed,,,1978,3,3426,str('KL'),2,str('stdev'),0.476,66
Failed,,,4428,1,11,str('H'),3,str('tstat'),0.578,9
Failed,,,4727,4,3625,str('H'),1,str('tstat'),0.944,61
Failed,,,2313,1,439,str('KL'),2,str('stdev'),0.109,17
Failed,,,587,2,4865,str('H'),2,str('stdev'),0.433,37
Failed,,,3001,0,1698,str('KL'),3,str('tstat'),0.518,93
Failed,,,3390,3,1388,str('H'),2,str('stdev'),0.051,48
Failed,,,822,1,4549,str('KL'),3,str('tstat'),0.901,79
Failed,,,1298,3,148,str('H'),1,str('tstat'),0.577,75
Failed,,,3866,0,3291,str('KL'),3,str('stdev'),0.475,7
Failed,,,3949,3,2308,str('H'),3,str('tstat'),0.266,66
Failed,,,1291,1,3497,str('H'),1,str('stdev'),0.997,44
Failed,,,829,3,1806,str('KL'),3,str('stdev'),0.543,10
Failed,,,3399,0,4759,str('H'),2,str('tstat'),0.379,67
Failed,,,2937,2,2671,str('H'),2,str('stdev'),0.745,30
Failed,,,348,0,769,str('KL'),1,str('tstat'),0.332,99
Failed,,,2376,4,3910,str('H'),1,str('tstat'),0.132,56
Failed,,,4965,2,2028,str('KL'),2,str('stdev'),0.795,24
Failed,,,4637,3,4353,str('KL'),1,str('stdev'),0.662,70
Failed,,,2089,1,2212,str('H'),3,str('tstat'),0.265,1
Failed,,,51,4,3092,str('KL'),3,str('tstat'),0.214,47
Failed,,,2598,1,971,str('H'),2,str('stdev'),0.862,78
Failed,,,3460,2,631,str('KL'),3,str('tstat'),0.331,33
Failed,,,1066,0,2807,str('H'),1,str('stdev'),0.744,89
Failed,,,1854,4,1892,str('KL'),3,str('stdev'),0.796,59
Failed,,,4248,2,4047,str('H'),1,str('tstat'),0.133,15
Failed,,,4239,2,2415,str('H'),2,str('stdev'),0.304,96
Failed,,,1715,2,1588,str('H'),1,str('stdev'),0.067,31
Failed,,,1244,2,3715,str('KL'),1,str('stdev'),0.397,23
Failed,,,3599,0,349,str('H'),2,str('tstat'),0.561,54
Failed,,,2570,3,2090,str('H'),2,str('stdev'),0.319,42
Failed,,,79,1,3850,str('KL'),1,str('tstat'),0.733,86
Failed,,,2117,4,828,str('H'),3,str('tstat'),0.807,68
Failed,,,4609,1,2609,str('KL'),2,str('stdev'),0.145,12
Failed,,,4857,2,1184,str('KL'),3,str('stdev'),0.277,57
Failed,,,2485,0,2880,str('H'),1,str('tstat'),0.675,13
Failed,,,456,4,2423,str('KL'),3,str('tstat'),0.849,34
Failed,,,2828,2,4139,str('H'),1,str('stdev'),0.202,91
Failed,,,3169,3,894,str('KL'),1,str('stdev'),0.354,6
Failed,,,736,0,2543,str('H'),3,str('tstat'),0.689,75
Failed,,,1519,4,2137,str('KL'),2,str('tstat'),0.773,79
Failed,,,3952,1,3803,str('H'),1,str('stdev'),0.188,47
Failed,,,3860,3,565,str('KL'),3,str('tstat'),0.085,88
Failed,,,1472,0,1056,str('KL'),1,str('tstat'),0.284,40
Failed,,,688,3,4248,str('H'),2,str('tstat'),0.242,8
Failed,,,3216,1,2316,str('KL'),3,str('stdev'),0.842,64
Failed,,,3107,4,268,str('KL'),2,str('tstat'),0.04,26
Failed,,,481,2,3171,str('H'),3,str('stdev'),0.889,95
Failed,,,2207,2,1508,str('KL'),2,str('stdev'),0.588,54
Failed,,,4833,0,4430,str('H'),3,str('tstat'),0.487,22
Failed,,,4458,4,1794,str('H'),1,str('tstat'),0.12,74
Failed,,,1947,1,4771,str('KL'),2,str('stdev'),0.955,5
Failed,,,231,3,533,str('H'),2,str('stdev'),0.507,49
Failed,,,2742,0,3529,str('KL'),1,str('tstat'),0.422,81
Failed,,,3725,4,1457,str('H'),3,str('tstat'),0.012,15
Failed,,,1118,2,4481,str('KL'),2,str('stdev'),0.909,59
Failed,,,1589,3,197,str('H'),3,str('stdev'),0.615,89
Failed,,,4196,0,3243,str('KL'),2,str('tstat'),0.468,33
Failed,,,4070,4,4975,str('KL'),2,str('tstat'),0.979,100
Failed,,,1781,1,930,str('H'),2,str('tstat'),0.406,34
Failed,,,1002,3,3768,str('KL'),3,str('tstat'),0.074,14
Failed,,,3533,1,2169,str('H'),1,str('stdev'),0.97,58
Failed,,,2802,2,395,str('H'),1,str('tstat'),0.152,45
Failed,,,174,0,3668,str('KL'),2,str('stdev'),0.798,76
Failed,,,1885,4,1655,str('H'),3,str('stdev'),0.726,72
Failed,,,4514,2,4910,str('KL'),1,str('tstat'),0.328,3
Failed,,,4771,3,1296,str('KL'),3,str('tstat'),0.195,55
Failed,,,2263,0,4642,str('H'),2,str('stdev'),0.858,24
Failed,,,542,3,56,str('KL'),1,str('stdev'),0.682,31
Failed,,,3050,1,3384,str('H'),2,str('tstat'),0.269,99
Failed,,,3348,3,3297,str('H'),1,str('tstat'),0.928,2
Failed,,,879,1,140,str('KL'),3,str('stdev'),0.031,71
Failed,,,1341,3,4538,str('H'),3,str('stdev'),0.449,77
Failed,,,3810,0,1402,str('KL'),2,str('tstat'),0.597,45
Failed,,,4000,3,3006,str('H'),2,str('stdev'),0.635,84
Failed,,,1401,0,1423,str('KL'),3,str('stdev'),0.249,50
Failed,,,935,4,3275,str('H'),1,str('stdev'),0.293,4
Failed,,,3287,2,162,str('KL'),2,str('tstat'),0.628,72
Failed,,,2890,3,2254,str('KL'),2,str('stdev'),0.496,36
Failed,,,401,1,4308,str('H'),3,str('tstat'),0.582,92
Failed,,,2424,3,1016,str('KL'),3,str('tstat'),0.88,62
Failed,,,4914,0,3049,str('H'),2,str('stdev'),0.046,18
Failed,,,4548,4,723,str('H'),2,str('stdev'),0.413,63
Failed,,,2174,2,2714,str('KL'),1,str('tstat'),0.514,7
Failed,,,141,3,1985,str('H'),1,str('tstat'),0.964,41
Failed,,,2515,0,3955,str('KL'),3,str('stdev'),0.113,84
Failed,,,3593,3,4053,str('KL'),1,str('stdev'),0.71,18
Failed,,,946,0,1884,str('H'),2,str('tstat'),0.375,63
Failed,,,1720,4,2796,str('KL'),2,str('tstat'),0.167,92
Failed,,,4367,2,644,str('H'),1,str('stdev'),0.752,35
Failed,,,4312,4,2510,str('KL'),3,str('stdev'),0.554,90
Failed,,,1611,1,3333,str('KL'),3,str('stdev'),0.815,38
Failed,,,1135,4,1366,str('H'),1,str('stdev'),0.647,17
Failed,,,3702,1,4571,str('KL'),2,str('tstat'),0.311,60
Failed,,,2621,4,2835,str('KL'),1,str('stdev'),0.569,49
Failed,,,34,2,1227,str('H'),3,str('tstat'),0.483,80
Failed,,,2068,2,4097,str('KL'),1,str('tstat'),0.059,74
Failed,,,4655,0,2468,str('H'),2,str('stdev'),0.893,6
Failed,,,4944,4,3892,str('H'),2,str('stdev'),0.527,51
Failed,,,2394,1,2045,str('KL'),3,str('tstat'),0.426,20
Failed,,,370,3,2654,str('H'),1,str('tstat'),0.101,29
Failed,,,2920,0,785,str('KL'),2,str('stdev'),0.951,97
Failed,,,3273,4,4182,str('H'),3,str('stdev'),0.604,13
Failed,,,628,1,2383,str('KL'),1,str('tstat'),0.44,69
Failed,,,1416,2,2940,str('H'),2,str('tstat'),0.024,85
Failed,,,4061,0,1122,str('KL'),3,str('stdev'),0.936,42
Failed,,,3753,2,4516,str('H'),1,str('tstat'),0.834,81
Failed,,,1542,2,4021,str('H'),2,str('tstat'),0.534,46
Failed,,,754,2,677,str('KL'),3,str('tstat'),0.991,2
Failed,,,3147,0,2760,str('H'),1,str('stdev'),0.094,70
Failed,,,3022,3,4814,str('H'),3,str('tstat'),0.788,32
Failed,,,570,0,1749,str('KL'),2,str('stdev'),0.141,88
Failed,,,2291,3,3574,str('H'),2,str('stdev'),0.339,59
Failed,,,4743,1,491,str('KL'),1,str('tstat'),0.736,16
Failed,,,4405,2,3126,str('KL'),3,str('tstat'),0.869,67
Failed,,,1994,0,311,str('H'),1,str('stdev'),0.206,11
Failed,,,283,4,4387,str('KL'),2,str('stdev'),0.258,43
Failed,,,2694,2,1553,str('H'),3,str('tstat'),0.671,87
Failed,,,3654,3,3464,str('KL'),2,str('tstat'),0.761,21
Failed,,,1182,0,601,str('H'),3,str('stdev'),0.16,52
Failed,,,1659,4,4723,str('KL'),1,str('stdev'),0.366,95
Failed,,,4130,1,1839,str('H'),2,str('tstat'),0.717,27
Failed,,,4178,3,107,str('H'),1,str('tstat'),0.231,93
Failed,,,1803,2,3070,str('KL'),3,str('tstat'),0.74,61
Failed,,,1019,2,2234,str('H'),3,str('tstat'),0.784,93
Failed,,,3511,0,4330,str('KL'),2,str('stdev'),0.137,37
Failed,,,2658,3,3254,str('KL'),3,str('tstat'),0.987,75
Failed,,,303,0,186,str('H'),2,str('stdev'),0.09,7
Failed,,,2030,3,4493,str('KL'),3,str('stdev'),0.389,48
Failed,,,4385,1,1444,str('H'),2,str('tstat'),0.537,79
Failed,,,4749,2,4707,str('H'),3,str('tstat'),0.919,28
Failed,,,2280,0,1858,str('KL'),1,str('stdev'),0.008,96
Failed,,,564,4,3446,str('H'),1,str('stdev'),0.456,52
Failed,,,3033,2,616,str('KL'),2,str('tstat'),0.621,21
Failed,,,3415,2,1623,str('KL'),2,str('tstat'),0.179,9
Failed,,,806,0,4941,str('H'),1,str('stdev'),0.779,65
Failed,,,1273,4,382,str('KL'),1,str('stdev'),0.698,83
Failed,,,3881,1,3680,str('H'),3,str('tstat'),0.348,39
Failed,,,3936,4,1919,str('KL'),1,str('stdev'),0.385,77
Failed,,,1267,0,4891,str('H'),2,str('stdev'),0.897,69
Failed,,,795,4,412,str('KL'),2,str('stdev'),0.565,78
Failed,,,3421,1,3653,str('H'),1,str('tstat'),0.479,47
Failed,,,2902,4,3787,str('H'),1,str('stdev'),0.642,58
Failed,,,374,2,2153,str('KL'),3,str('tstat'),0.308,15
Failed,,,2412,3,2525,str('H'),2,str('tstat'),0.234,33
Failed,,,4940,0,912,str('KL'),3,str('stdev'),0.82,89
Failed,,,4683,3,2964,str('KL'),2,str('stdev'),0.702,44
Failed,,,2035,1,1101,str('H'),3,str('tstat'),0.351,88
Failed,,,6,3,4203,str('KL'),2,str('tstat'),0.175,66
Failed,,,2654,0,2360,str('H'),3,str('stdev'),0.775,11
Failed,,,3483,4,1023,str('H'),3,str('stdev'),0.461,25
Failed,,,1052,1,3042,str('KL'),1,str('tstat'),0.624,56
Failed,,,1831,3,2281,str('H'),3,str('tstat'),0.916,98
Failed,,,4262,1,4281,str('KL'),1,str('stdev'),0.003,29
Failed,,,4295,4,992,str('H'),1,str('stdev'),0.343,17
Failed,,,1783,3,1,str('H'),1,str('tstat'),0.001,62
Failed,,,3664,3,1,str('KL'),2,str('stdev'),0.001,31
Failed,,,1649,3,1,str('KL'),2,str('stdev'),0.001,27
Failed,,,1770,3,1,str('H'),1,str('stdev'),0.999,50
Failed,,,3145,3,1,str('H'),1,str('tstat'),0.552,56
Failed,,,5000,3,1,str('KL'),2,str('tstat'),0.001,45
Failed,,,4962,3,1,str('KL'),2,str('tstat'),0.999,66
Failed,,,3444,3,1,str('KL'),1,str('tstat'),0.001,53
Failed,,,1,3,1,str('H'),1,str('stdev'),0.001,59
Failed,,,1,3,1,str('KL'),1,str('tstat'),0.205,63
Failed,,,2056,3,1,str('H'),2,str('stdev'),0.001,32
