Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,2175,5,1678,str('H'),1,str('stdev'),0.849,68
Failed,,,2626,1,2973,str('KL'),3,str('tstat'),0.289,13
Failed,,,4915,8,2107,str('H'),1,str('stdev'),0.29,44
Failed,,,364,4,3243,str('KL'),2,str('tstat'),0.853,87
Failed,,,716,9,4501,str('KL'),2,str('stdev'),0.482,19
Failed,,,4017,3,854,str('H'),3,str('tstat'),0.92,62
Failed,,,3688,6,3116,str('KL'),1,str('tstat'),0.74,98
Failed,,,1680,1,1609,str('H'),2,str('stdev'),0.177,30
Failed,,,1618,9,978,str('H'),2,str('stdev'),0.991,92
Failed,,,3670,3,4998,str('KL'),3,str('tstat'),0.428,35
Failed,,,3956,5,1483,str('H'),2,str('tstat'),0.231,24
Failed,,,698,1,2623,str('KL'),3,str('stdev'),0.67,56
Failed,,,570,8,738,str('H'),1,str('stdev'),0.884,45
Failed,,,4767,4,4534,str('KL'),2,str('tstat'),0.449,76
Failed,,,2607,6,1800,str('H'),2,str('tstat'),0.144,65
Failed,,,2115,0,2852,str('KL'),1,str('stdev'),0.703,9
Failed,,,2408,9,1528,str('KL'),3,str('stdev'),0.942,59
Failed,,,2861,2,2577,str('H'),2,str('tstat'),0.382,15
Failed,,,4601,9,4147,str('H'),1,str('stdev'),0.872,31
Failed,,,54,2,500,str('KL'),2,str('tstat'),0.309,99
Failed,,,1030,7,1757,str('KL'),2,str('stdev'),0.932,6
Failed,,,4327,4,2895,str('H'),1,str('tstat'),0.493,74
Failed,,,3377,7,627,str('KL'),1,str('tstat'),0.158,85
Failed,,,1364,0,4645,str('H'),2,str('stdev'),0.721,42
Failed,,,1454,7,2150,str('KL'),1,str('tstat'),0.501,78
Failed,,,3190,0,3200,str('H'),2,str('stdev'),0.066,47
Failed,,,4106,8,468,str('KL'),2,str('stdev'),0.277,8
Failed,,,1153,4,4263,str('H'),1,str('tstat'),0.836,63
Failed,,,109,5,2380,str('KL'),2,str('tstat'),0.624,37
Failed,,,4622,2,3517,str('H'),3,str('stdev'),0.061,94
Failed,,,3082,9,4,str('KL'),2,str('stdev'),0.349,55
Failed,,,2285,3,4023,str('H'),3,str('tstat'),0.787,23
Failed,,,1953,6,357,str('H'),2,str('tstat'),0.55,73
Failed,,,2711,1,4373,str('KL'),1,str('stdev'),0.112,5
Failed,,,4751,6,2662,str('KL'),3,str('tstat'),0.633,39
Failed,,,509,1,1360,str('H'),3,str('stdev'),0.199,83
Failed,,,860,6,117,str('H'),3,str('tstat'),0.576,13
Failed,,,3852,1,3910,str('KL'),2,str('stdev'),0.017,58
Failed,,,3522,9,2425,str('H'),1,str('stdev'),0.334,97
Failed,,,1825,3,3472,str('KL'),2,str('tstat'),0.769,28
Failed,,,1810,6,22,str('H'),2,str('tstat'),0.688,25
Failed,,,3548,0,4000,str('KL'),3,str('stdev'),0.128,56
Failed,,,3848,7,2363,str('H'),3,str('stdev'),0.464,92
Failed,,,895,4,3539,str('KL'),2,str('tstat'),0.899,36
Failed,,,425,6,3875,str('KL'),1,str('tstat'),0.041,49
Failed,,,4933,0,225,str('H'),3,str('stdev'),0.605,81
Failed,,,2772,8,3745,str('KL'),3,str('stdev'),0.799,67
Failed,,,1971,3,2235,str('H'),3,str('tstat'),0.36,10
Failed,,,2263,5,3393,str('H'),2,str('tstat'),0.1,60
Failed,,,3026,2,1884,str('KL'),3,str('stdev'),0.539,17
Failed,,,4492,6,4519,str('H'),1,str('tstat'),0.572,61
Failed,,,250,0,831,str('KL'),2,str('stdev'),0.012,17
Failed,,,1149,5,2088,str('KL'),3,str('tstat'),0.637,86
Failed,,,4141,1,3267,str('H'),1,str('stdev'),0.202,42
Failed,,,3177,8,372,str('KL'),3,str('stdev'),0.398,6
Failed,,,1478,3,4353,str('H'),2,str('tstat'),0.958,75
Failed,,,1331,9,1819,str('KL'),1,str('stdev'),0.802,7
Failed,,,3383,3,2828,str('H'),3,str('tstat'),0.364,64
Failed,,,4303,5,723,str('KL'),2,str('tstat'),0.046,78
Failed,,,1045,1,4554,str('H'),1,str('stdev'),0.609,46
Failed,,,255,9,3015,str('H'),3,str('stdev'),0.469,33
Failed,,,4458,2,1710,str('KL'),2,str('tstat'),0.903,89
Failed,,,2918,5,4448,str('H'),2,str('tstat'),0.691,53
Failed,,,2431,2,907,str('KL'),1,str('stdev'),0.132,22
Failed,,,2099,8,4720,str('KL'),3,str('stdev'),0.394,72
Failed,,,2546,4,1182,str('H'),2,str('tstat'),0.953,3
Failed,,,4947,9,3659,str('KL'),1,str('stdev'),0.936,71
Failed,,,400,3,2316,str('H'),3,str('tstat'),0.498,3
Failed,,,674,7,1073,str('H'),3,str('stdev'),0.869,96
Failed,,,3971,4,4907,str('KL'),2,str('tstat'),0.306,28
Failed,,,3637,7,1545,str('H'),2,str('tstat'),0.096,14
Failed,,,1624,0,2555,str('KL'),3,str('stdev'),0.535,57
Failed,,,1645,7,4425,str('KL'),1,str('stdev'),0.344,20
Failed,,,3692,4,925,str('H'),3,str('tstat'),0.783,52
Failed,,,3993,7,3036,str('KL'),2,str('tstat'),0.621,91
Failed,,,730,0,1694,str('H'),1,str('stdev'),0.057,34
Failed,,,543,9,4791,str('KL'),3,str('stdev'),0.28,67
Failed,,,4746,2,1106,str('H'),1,str('tstat'),0.84,11
Failed,,,2570,5,2748,str('KL'),3,str('tstat'),0.505,50
Failed,,,2083,2,1279,str('H'),1,str('stdev'),0.071,81
Failed,,,2454,8,3101,str('H'),3,str('stdev'),0.331,31
Failed,,,2903,3,1629,str('KL'),1,str('tstat'),0.766,100
Failed,,,4638,8,94,str('KL'),1,str('stdev'),0.478,59
Failed,,,85,3,3928,str('H'),3,str('tstat'),0.917,16
Failed,,,983,8,2686,str('H'),1,str('stdev'),0.294,84
Failed,,,4285,3,1341,str('KL'),2,str('tstat'),0.857,41
Failed,,,3321,5,4700,str('H'),1,str('tstat'),0.554,2
Failed,,,1313,1,1197,str('KL'),3,str('stdev'),0.115,70
Failed,,,1495,6,3721,str('H'),2,str('tstat'),0.148,13
Failed,,,3237,1,2254,str('KL'),1,str('stdev'),0.707,68
Failed,,,4158,9,3895,str('H'),3,str('stdev'),0.887,79
Failed,,,1209,3,210,str('KL'),1,str('tstat'),0.452,48
Failed,,,68,6,3306,str('H'),1,str('tstat'),0.228,53
Failed,,,4576,1,1966,str('KL'),3,str('stdev'),0.666,21
Failed,,,3031,8,4076,str('H'),2,str('stdev'),0.987,32
Failed,,,2228,4,576,str('KL'),1,str('tstat'),0.423,89
Failed,,,1975,5,3803,str('KL'),1,str('tstat'),0.161,39
Failed,,,2738,2,302,str('H'),3,str('stdev'),0.725,82
Failed,,,4802,5,1735,str('H'),3,str('tstat'),0.031,73
Failed,,,565,2,2912,str('KL'),2,str('stdev'),0.591,4
Failed,,,838,7,4170,str('KL'),3,str('tstat'),0.214,98
Failed,,,3825,0,482,str('H'),1,str('stdev'),0.648,29
Failed,,,3491,7,3371,str('KL'),3,str('stdev'),0.938,18
Failed,,,1788,4,1901,str('H'),2,str('tstat'),0.379,63
Failed,,,1731,9,3230,str('KL'),2,str('tstat'),0.054,15
Failed,,,3471,2,2042,str('H'),1,str('stdev'),0.613,60
Failed,,,3766,5,4312,str('KL'),1,str('stdev'),0.794,95
Failed,,,820,1,340,str('H'),3,str('tstat'),0.359,26
Failed,,,378,5,447,str('H'),1,str('tstat'),0.686,66
Failed,,,4892,1,4279,str('KL'),2,str('stdev'),0.247,9
Failed,,,2716,9,2172,str('H'),2,str('stdev'),0.411,45
Failed,,,1919,2,3183,str('KL'),1,str('tstat'),0.975,77
Failed,,,2291,6,2444,str('KL'),3,str('tstat'),0.736,27
Failed,,,3048,0,3457,str('H'),2,str('stdev'),0.173,95
Failed,,,4410,9,1311,str('KL'),3,str('tstat'),0.188,51
Failed,,,175,3,2789,str('H'),3,str('stdev'),0.747,21
Failed,,,1231,8,4037,str('H'),2,str('tstat'),0.121,76
Failed,,,4215,3,68,str('KL'),3,str('stdev'),0.555,45
Failed,,,3256,6,3580,str('H'),2,str('stdev'),0.844,10
Failed,,,1555,0,2395,str('KL'),3,str('tstat'),0.285,65
Failed,,,1254,6,4870,str('H'),3,str('stdev'),0.438,5
Failed,,,3303,1,1027,str('KL'),2,str('tstat'),0.877,72
Failed,,,4229,8,2514,str('H'),3,str('tstat'),0.714,87
Failed,,,963,4,1513,str('KL'),2,str('stdev'),0.15,44
Failed,,,233,8,1463,str('KL'),1,str('stdev'),0.82,54
Failed,,,4432,4,2638,str('H'),3,str('tstat'),0.26,23
Failed,,,2886,6,1001,str('KL'),3,str('tstat'),0.083,37
Failed,,,2394,0,4979,str('H'),2,str('stdev'),0.518,93
Failed,,,2140,9,648,str('H'),2,str('stdev'),0.754,43
Failed,,,2593,2,4629,str('KL'),1,str('tstat'),0.32,87
Failed,,,4873,7,608,str('H'),2,str('stdev'),0.322,69
Failed,,,318,0,4117,str('KL'),1,str('tstat'),0.761,12
Failed,,,748,5,2865,str('KL'),1,str('stdev'),0.387,94
Failed,,,4053,2,1865,str('H'),2,str('tstat'),0.951,37
Failed,,,3713,9,4595,str('KL'),3,str('tstat'),0.648,22
Failed,,,1703,2,755,str('H'),1,str('stdev'),0.209,55
Failed,,,1563,5,1383,str('H'),3,str('stdev'),0.896,17
Failed,,,3618,2,2717,str('KL'),1,str('tstat'),0.458,60
Failed,,,3913,9,1233,str('H'),2,str('tstat'),0.139,100
Failed,,,653,2,4746,str('KL'),1,str('stdev'),0.702,32
Failed,,,624,7,1583,str('H'),2,str('stdev'),0.976,71
Failed,,,4820,0,3064,str('KL'),3,str('tstat'),0.417,1
Failed,,,2650,7,799,str('H'),1,str('tstat'),0.238,40
Failed,,,2160,4,4478,str('KL'),2,str('stdev'),0.673,85
Failed,,,2375,5,1152,str('KL'),1,str('stdev'),0.91,35
Failed,,,2825,1,4828,str('H'),3,str('tstat'),0.475,90
Failed,,,4558,5,3136,str('H'),2,str('stdev'),0.78,57
Failed,,,9,1,2136,str('KL'),1,str('tstat'),0.341,24
Failed,,,1063,6,883,str('KL'),3,str('stdev'),0.962,82
Failed,,,4362,0,4394,str('H'),2,str('tstat'),0.399,50
Failed,,,3403,8,1657,str('KL'),2,str('tstat'),0.19,10
Failed,,,1387,4,2990,str('H'),1,str('stdev'),0.629,67
Failed,,,1420,8,524,str('KL'),2,str('tstat'),0.594,2
Failed,,,3155,4,4201,str('H'),3,str('stdev'),0.034,72
Failed,,,4080,6,1937,str('KL'),1,str('stdev'),0.371,83
Failed,,,1130,1,3418,str('H'),2,str('tstat'),0.806,38
Failed,,,142,9,255,str('KL'),3,str('tstat'),0.53,62
Failed,,,4658,3,3766,str('H'),1,str('stdev'),0.091,19
Failed,,,3107,6,2284,str('KL'),3,str('stdev'),0.256,30
Failed,,,2308,1,3618,str('H'),1,str('tstat'),0.819,98
Failed,,,1898,8,2012,str('H'),3,str('tstat'),0.58,48
Failed,,,2658,4,3343,str('KL'),2,str('stdev'),0.017,80
Failed,,,4725,7,4932,str('KL'),2,str('tstat'),0.728,63
Failed,,,486,4,965,str('H'),1,str('stdev'),0.168,8
Failed,,,915,9,2212,str('H'),2,str('tstat'),0.544,88
Failed,,,3905,3,3690,str('KL'),3,str('stdev'),0.109,33
Failed,,,3565,5,174,str('H'),2,str('stdev'),0.304,22
Failed,,,1870,2,3848,str('KL'),1,str('tstat'),0.864,52
Failed,,,1863,5,2728,str('H'),1,str('tstat'),0.96,71
Failed,,,3563,2,1377,str('KL'),2,str('stdev'),0.401,3
Failed,,,3888,9,4733,str('H'),2,str('stdev'),0.192,39
Failed,,,903,3,1242,str('KL'),3,str('tstat'),0.627,82
Failed,,,458,7,3489,str('KL'),3,str('tstat'),0.071,74
Failed,,,4968,4,2486,str('H'),2,str('stdev'),0.51,6
Failed,,,2798,7,3975,str('KL'),1,str('stdev'),0.831,43
Failed,,,1994,0,130,str('H'),2,str('tstat'),0.268,86
Failed,,,2208,8,4247,str('H'),1,str('tstat'),0.006,36
Failed,,,2974,3,405,str('KL'),2,str('stdev'),0.569,92
Failed,,,4493,6,2147,str('H'),2,str('tstat'),0.829,7
Failed,,,297,1,3130,str('KL'),3,str('stdev'),0.27,64
Failed,,,1118,6,4383,str('KL'),2,str('tstat'),0.895,32
Failed,,,4064,1,889,str('H'),2,str('stdev'),0.46,89
Failed,,,3153,8,3003,str('KL'),2,str('stdev'),0.141,53
Failed,,,1414,4,1649,str('H'),3,str('tstat'),0.7,21
Failed,,,1405,8,4212,str('KL'),2,str('stdev'),0.546,61
Failed,,,3416,4,518,str('H'),2,str('tstat'),0.107,16
Failed,,,4370,6,3404,str('KL'),3,str('tstat'),0.302,30
Failed,,,1066,0,1946,str('H'),2,str('stdev'),0.866,100
Failed,,,310,6,4660,str('H'),2,str('stdev'),0.437,58
Failed,,,4510,1,690,str('KL'),1,str('tstat'),0.996,13
Failed,,,2961,9,2959,str('H'),1,str('tstat'),0.661,27
Failed,,,2476,3,1771,str('KL'),2,str('stdev'),0.226,97
Failed,,,2065,7,2606,str('KL'),2,str('stdev'),0.486,47
Failed,,,2511,0,1421,str('H'),3,str('tstat'),0.921,77
Failed,,,4975,7,976,str('KL'),1,str('stdev'),0.663,25
Failed,,,460,4,4926,str('H'),2,str('tstat'),0.224,56
Failed,,,656,9,3679,str('H'),2,str('stdev'),0.596,50
Failed,,,3921,2,2218,str('KL'),1,str('tstat'),0.032,80
Failed,,,3630,5,3862,str('H'),3,str('tstat'),0.369,66
Failed,,,1581,2,165,str('KL'),2,str('stdev'),0.808,11
Failed,,,1715,9,2036,str('KL'),1,str('stdev'),0.119,74
Failed,,,3730,2,3241,str('H'),2,str('tstat'),0.557,4
Failed,,,4054,5,349,str('KL'),3,str('tstat'),0.846,43
Failed,,,755,2,4298,str('H'),2,str('stdev'),0.283,88
Failed,,,473,7,2500,str('KL'),1,str('stdev'),0.008,14
Failed,,,4708,4,3480,str('H'),3,str('tstat'),0.567,57
Failed,,,2508,7,119,str('KL'),2,str('tstat'),0.778,96
Failed,,,2058,0,3981,str('H'),1,str('stdev'),0.343,29
Failed,,,2468,9,391,str('H'),2,str('stdev'),0.073,79
Failed,,,2957,3,4256,str('KL'),3,str('tstat'),0.508,46
Failed,,,4661,9,2783,str('KL'),3,str('stdev'),0.236,13
Failed,,,151,3,1322,str('H'),2,str('tstat'),0.675,68
Failed,,,970,8,74,str('H'),3,str('stdev'),0.052,38
Failed,,,4230,4,4026,str('KL'),1,str('tstat'),0.615,93
Failed,,,3320,6,2386,str('H'),1,str('tstat'),0.796,54
Failed,,,1265,1,3594,str('KL'),2,str('stdev'),0.357,24
Failed,,,1552,6,1021,str('H'),1,str('tstat'),0.389,58
Failed,,,3248,0,4881,str('KL'),3,str('stdev'),0.949,15
Failed,,,4202,8,1521,str('H'),2,str('stdev'),0.646,27
Failed,,,1213,3,2501,str('KL'),1,str('tstat'),0.211,95
Failed,,,10,5,703,str('H'),1,str('tstat'),0.484,6
Failed,,,4565,1,4652,str('KL'),2,str('stdev'),0.923,75
Failed,,,2985,8,1760,str('H'),3,str('stdev'),0.73,86
Failed,,,2225,3,2965,str('KL'),2,str('tstat'),0.166,41
Failed,,,2010,7,1407,str('KL'),3,str('tstat'),0.435,91
Failed,,,2809,0,2614,str('H'),1,str('stdev'),0.998,36
Failed,,,4808,7,4111,str('H'),1,str('tstat'),0.258,19
Failed,,,608,0,619,str('KL'),3,str('stdev'),0.817,51
Failed,,,803,5,1871,str('KL'),2,str('tstat'),0.44,44
Failed,,,3753,1,2854,str('H'),3,str('stdev'),0.875,77
Failed,,,3463,9,746,str('KL'),2,str('stdev'),0.712,65
Failed,,,1728,2,4609,str('H'),3,str('tstat'),0.152,8
Failed,,,1786,7,936,str('KL'),3,str('tstat'),0.296,69
Failed,,,3484,4,4419,str('H'),1,str('stdev'),0.856,12
Failed,,,3814,7,1680,str('KL'),2,str('stdev'),0.552,48
Failed,,,822,0,3045,str('H'),1,str('tstat'),0.117,80
Failed,,,326,7,3055,str('H'),1,str('tstat'),0.912,18
Failed,,,4876,0,1596,str('KL'),2,str('stdev'),0.473,63
Failed,,,2676,8,4484,str('H'),3,str('stdev'),0.186,99
Failed,,,1911,4,788,str('KL'),1,str('tstat'),0.749,29
Failed,,,2321,6,4837,str('KL'),2,str('tstat'),0.978,79
Failed,,,3125,1,1138,str('H'),1,str('stdev'),0.415,49
Failed,,,4418,8,3939,str('KL'),3,str('tstat'),0.413,5
Failed,,,216,4,88,str('H'),1,str('stdev'),0.973,73
Failed,,,1193,9,1330,str('H'),1,str('tstat'),0.346,30
Failed,,,4145,3,2692,str('KL'),2,str('stdev'),0.781,98
Failed,,,3230,6,1211,str('H'),3,str('stdev'),0.619,62
Failed,,,1493,1,4691,str('KL'),1,str('tstat'),0.059,19
Failed,,,1326,5,2265,str('H'),2,str('stdev'),0.212,51
Failed,,,3339,1,3715,str('KL'),3,str('tstat'),0.65,20
Failed,,,4289,8,196,str('H'),1,str('tstat'),0.94,34
Failed,,,992,3,3904,str('KL'),3,str('stdev'),0.377,90
Failed,,,159,8,3758,str('KL'),1,str('stdev'),0.579,1
Failed,,,4398,3,269,str('H'),2,str('tstat'),0.019,69
Failed,,,2819,5,3624,str('KL'),2,str('tstat'),0.324,84
Failed,,,2373,1,2273,str('H'),3,str('stdev'),0.759,41
Failed,,,2158,7,3352,str('H'),1,str('stdev'),0.528,91
Failed,,,2643,4,1998,str('KL'),2,str('tstat'),0.093,34
Failed,,,4893,5,2923,str('H'),3,str('stdev'),0.081,15
Failed,,,385,1,1729,str('KL'),1,str('tstat'),0.519,59
Failed,,,738,7,471,str('KL'),1,str('stdev'),0.146,40
Failed,,,3995,0,4176,str('H'),3,str('tstat'),0.709,84
Failed,,,3710,7,1914,str('KL'),1,str('tstat'),0.889,70
Failed,,,1658,4,3363,str('H'),3,str('stdev'),0.45,1
Failed,,,1640,7,3994,str('H'),2,str('stdev'),0.639,64
Failed,,,3648,0,33,str('KL'),3,str('tstat'),0.2,8
Failed,,,3978,7,3548,str('H'),1,str('tstat'),0.396,47
Failed,,,676,4,2349,str('KL'),3,str('stdev'),0.96,78
Failed,,,548,5,4292,str('H'),3,str('stdev'),0.734,23
Failed,,,4790,2,438,str('KL'),1,str('tstat'),0.175,55
Failed,,,2585,9,3172,str('H'),1,str('tstat'),0.48,94
Failed,,,2137,2,2178,str('KL'),3,str('stdev'),0.915,37
Failed,,,2391,6,3444,str('KL'),1,str('stdev'),0.684,87
Failed,,,2878,0,2453,str('H'),2,str('tstat'),0.249,44
Failed,,,4584,6,825,str('H'),1,str('stdev'),0.507,3
Failed,,,71,1,4530,str('KL'),2,str('tstat'),0.069,72
Failed,,,1047,6,3273,str('KL'),2,str('stdev'),0.69,28
Failed,,,4310,1,2077,str('H'),3,str('tstat'),0.126,97
Failed,,,3394,9,4344,str('KL'),3,str('tstat'),0.462,58
Failed,,,1347,3,386,str('H'),1,str('stdev'),0.901,14
Failed,,,1471,8,2822,str('KL'),3,str('tstat'),0.867,56
Failed,,,3173,3,1830,str('H'),1,str('stdev'),0.308,24
Failed,,,4123,5,4563,str('KL'),2,str('stdev'),0.098,35
Failed,,,1136,1,709,str('H'),3,str('tstat'),0.533,92
Failed,,,93,8,2651,str('KL'),2,str('tstat'),0.756,9
Failed,,,4639,3,1454,str('H'),1,str('stdev'),0.318,65
Failed,,,3065,6,4968,str('KL'),1,str('stdev'),0.029,76
Failed,,,2302,0,1007,str('H'),3,str('tstat'),0.593,45
Failed,,,1931,9,4615,str('H'),1,str('tstat'),0.822,95
Failed,,,2733,2,657,str('KL'),3,str('stdev'),0.258,26
Failed,,,4729,9,2310,str('KL'),3,str('tstat'),0.985,17
Failed,,,531,2,3670,str('H'),1,str('stdev'),0.425,60
Failed,,,882,7,4913,str('H'),3,str('tstat'),0.8,42
Failed,,,3830,4,1062,str('KL'),2,str('stdev'),0.366,85
Failed,,,3544,6,2547,str('H'),2,str('stdev'),0.047,74
Failed,,,1803,0,1558,str('KL'),1,str('tstat'),0.607,6
Failed,,,1828,9,4989,str('H'),2,str('tstat'),0.93,46
Failed,,,3531,3,991,str('KL'),1,str('stdev'),0.495,78
Failed,,,3865,6,2629,str('H'),1,str('stdev'),0.16,64
Failed,,,878,1,1472,str('KL'),2,str('tstat'),0.719,7
Failed,,,403,9,1097,str('KL'),2,str('tstat'),0.329,22
Failed,,,4955,3,4805,str('H'),3,str('stdev'),0.768,53
Failed,,,2750,5,1285,str('KL'),1,str('stdev'),0.574,88
Failed,,,1993,2,2737,str('H'),3,str('tstat'),0.01,33
Failed,,,2247,8,1638,str('H'),1,str('tstat'),0.278,83
Failed,,,3043,4,3087,str('KL'),3,str('stdev'),0.841,38
Failed,,,4470,9,492,str('H'),3,str('tstat'),0.797,82
Failed,,,272,2,4160,str('KL'),2,str('stdev'),0.362,39
Failed,,,1171,8,2903,str('KL'),3,str('tstat'),0.989,57
Failed,,,4119,4,1744,str('H'),2,str('stdev'),0.43,14
Failed,,,3198,7,4639,str('KL'),3,str('stdev'),0.233,28
Failed,,,1456,0,638,str('H'),2,str('tstat'),0.668,96
Failed,,,1353,7,3192,str('KL'),2,str('stdev'),0.578,36
Failed,,,3361,0,2164,str('H'),1,str('tstat'),0.015,92
Failed,,,4325,7,4269,str('KL'),2,str('tstat'),0.333,56
Failed,,,1023,4,457,str('H'),3,str('stdev'),0.771,25
Failed,,,238,6,1957,str('H'),3,str('stdev'),0.163,10
Failed,,,4475,0,3320,str('KL'),1,str('tstat'),0.723,67
Failed,,,2900,8,582,str('H'),2,str('tstat'),0.934,81
Failed,,,2448,3,4065,str('KL'),1,str('stdev'),0.5,49
Failed,,,2077,5,310,str('KL'),3,str('stdev'),0.23,99
Failed,,,2569,2,3790,str('H'),2,str('tstat'),0.664,31
Failed,,,4930,6,1352,str('KL'),2,str('stdev'),0.693,100
Failed,,,417,0,2675,str('H'),3,str('tstat'),0.13,31
Failed,,,691,5,3918,str('H'),1,str('stdev'),0.503,75
Failed,,,3954,1,104,str('KL'),2,str('tstat'),0.064,6
Failed,,,3654,9,3466,str('H'),2,str('tstat'),0.275,42
Failed,,,1606,3,2436,str('KL'),1,str('stdev'),0.838,86
Failed,,,1662,6,566,str('KL'),3,str('stdev'),0.026,48
Failed,,,3675,1,4086,str('H'),1,str('tstat'),0.589,79
Failed,,,4010,9,1975,str('KL'),1,str('tstat'),0.752,68
Failed,,,712,3,3297,str('H'),3,str('stdev'),0.313,12
Failed,,,526,6,219,str('KL'),2,str('stdev'),0.102,89
Failed,,,4762,1,3886,str('H'),1,str('tstat'),0.537,32
Failed,,,2554,8,2243,str('KL'),3,str('tstat'),0.87,21
Failed,,,2100,4,3732,str('H'),2,str('stdev'),0.311,53
Failed,,,2432,5,1890,str('H'),2,str('stdev'),0.043,3
Failed,,,2925,2,3382,str('KL'),2,str('tstat'),0.603,71
Failed,,,4616,5,4898,str('KL'),2,str('stdev'),0.142,88
Failed,,,108,2,1082,str('H'),1,str('tstat'),0.705,43
Failed,,,1005,7,2325,str('H'),1,str('stdev'),0.084,62
Failed,,,4264,0,3650,str('KL'),2,str('tstat'),0.523,18
Failed,,,3343,7,292,str('H'),2,str('tstat'),0.826,29
Failed,,,1291,4,3814,str('KL'),3,str('stdev'),0.263,98
Failed,,,1517,7,1270,str('H'),2,str('tstat'),0.484,34
Failed,,,3215,4,2757,str('KL'),1,str('stdev'),0.918,91
Failed,,,4179,6,1116,str('H'),3,str('stdev'),0.738,52
Failed,,,1187,0,4781,str('KL'),2,str('tstat'),0.179,20
Failed,,,46,9,1704,str('H'),2,str('tstat'),0.392,81
Failed,,,4598,2,3026,str('KL'),2,str('stdev'),0.955,50
Failed,,,3009,5,916,str('H'),2,str('stdev'),0.635,11
Failed,,,2251,1,4434,str('KL'),3,str('tstat'),0.197,67
Failed,,,1957,8,1188,str('KL'),1,str('tstat'),0.467,17
Failed,,,2755,3,4709,str('H'),2,str('stdev'),0.905,61
Failed,,,4786,8,3256,str('H'),3,str('tstat'),0.351,95
Failed,,,582,3,2099,str('KL'),2,str('stdev'),0.785,27
Failed,,,855,8,841,str('KL'),3,str('tstat'),0.41,70
Failed,,,3808,3,4509,str('H'),1,str('stdev'),0.969,2
Failed,,,3508,5,1620,str('KL'),3,str('stdev'),0.68,41
Failed,,,1771,1,3110,str('H'),1,str('tstat'),0.245,84
Failed,,,1753,6,1781,str('KL'),1,str('tstat'),0.328,43
Failed,,,3448,1,2949,str('H'),3,str('stdev'),0.763,87
Failed,,,3788,8,679,str('KL'),3,str('stdev'),0.582,73
Failed,,,798,4,4671,str('H'),1,str('tstat'),0.023,5
Failed,,,361,8,4545,str('H'),2,str('tstat'),0.944,93
Failed,,,4909,4,732,str('KL'),3,str('stdev'),0.38,38
Failed,,,2699,6,2839,str('H'),2,str('stdev'),0.216,23
Failed,,,1936,1,1808,str('KL'),3,str('tstat'),0.655,54
Failed,,,2268,9,2566,str('KL'),1,str('tstat'),0.886,4
Failed,,,3070,3,1534,str('H'),3,str('stdev'),0.447,73
Failed,,,4393,7,3700,str('KL'),1,str('tstat'),0.444,80
Failed,,,192,0,2202,str('H'),3,str('stdev'),0.878,47
Failed,,,1247,5,954,str('H'),2,str('tstat'),0.254,55
Failed,,,4198,2,4943,str('KL'),1,str('stdev'),0.813,23
Failed,,,3273,9,1430,str('H'),1,str('stdev'),0.524,37
Failed,,,1539,3,2597,str('KL'),2,str('tstat'),0.09,94
Failed,,,1271,9,141,str('H'),3,str('stdev'),0.181,26
Failed,,,3286,2,3964,str('KL'),2,str('tstat'),0.745,96
Failed,,,4246,5,2477,str('H'),2,str('tstat'),0.908,60
Failed,,,946,2,3498,str('KL'),1,str('stdev'),0.47,15
Failed,,,211,5,3528,str('KL'),3,str('stdev'),0.548,77
Failed,,,4453,2,2374,str('H'),1,str('tstat'),0.114,45
Failed,,,2864,9,4010,str('KL'),1,str('tstat'),0.292,9
Failed,,,2416,2,12,str('H'),2,str('stdev'),0.851,66
Failed,,,2123,6,4362,str('H'),3,str('stdev'),0.622,16
Failed,,,2610,0,363,str('KL'),2,str('tstat'),0.063,59
Failed,,,4851,8,4403,str('H'),2,str('stdev'),0.049,90
Failed,,,340,3,874,str('KL'),1,str('tstat'),0.612,35
Failed,,,770,8,2127,str('KL'),3,str('stdev'),0.241,65
Failed,,,4031,3,3145,str('H'),1,str('tstat'),0.679,10
Failed,,,3736,6,415,str('KL'),1,str('tstat'),0.981,46
Failed,,,1681,0,4236,str('H'),3,str('stdev'),0.418,76
Failed,,,1585,8,3608,str('H'),1,str('stdev'),0.733,38
Failed,,,3596,4,2293,str('KL'),2,str('tstat'),0.17,83
Failed,,,3935,6,3777,str('H'),3,str('tstat'),0.489,72
Failed,,,631,1,245,str('KL'),1,str('stdev'),0.927,2
Failed,,,603,9,3428,str('H'),1,str('stdev'),0.642,97
Failed,,,4842,3,1927,str('KL'),3,str('tstat'),0.207,30
Failed,,,2628,5,4192,str('H'),1,str('tstat'),0.386,19
Failed,,,2182,1,533,str('KL'),2,str('stdev'),0.945,62
Failed,,,2358,7,3840,str('KL'),2,str('stdev'),0.716,12
Failed,,,2843,4,183,str('H'),3,str('tstat'),0.157,69
Failed,,,4541,8,1855,str('H'),1,str('stdev'),0.6,77
Failed,,,26,4,2875,str('KL'),3,str('tstat'),0.037,47
Failed,,,1080,9,4128,str('KL'),3,str('stdev'),0.66,52
Failed,,,4345,2,598,str('H'),1,str('tstat'),0.221,22
Failed,,,3420,5,3334,str('KL'),3,str('tstat'),0.43,33
Failed,,,1370,2,2021,str('H'),1,str('stdev'),0.994,88
