Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.1,190,5000,24,5000,str('H'),3,str('stdev'),0.001,1
Completed,0.1,137,5000,24,4825,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,142,5000,24,5000,str('H'),3,str('stdev'),0.999,1
Completed,0.1,179,1,24,5000,str('KL'),3,str('tstat'),0.999,100
Completed,0.1,158,1,24,5000,str('H'),1,str('tstat'),0.001,100
Completed,0.1,176,1,24,5000,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,264,5000,24,1,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,274,1,24,1,str('KL'),3,str('tstat'),0.999,100
Completed,0.1,156,5000,24,5000,str('KL'),1,str('stdev'),0.999,100
Completed,0.1,274,1,24,5000,str('KL'),1,str('stdev'),0.999,1
Completed,0.1,268,5000,24,5000,str('KL'),1,str('tstat'),0.999,1
Completed,0.1,162,1,24,5000,str('KL'),1,str('tstat'),0.001,100
Completed,0.1,168,1,24,5000,str('H'),1,str('stdev'),0.999,100
Completed,0.1,212,1,24,5000,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,289,5000,24,1,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,156,1,24,660,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,390,5000,24,586,str('KL'),1,str('stdev'),0.001,100
Completed,0.1,224,1,24,638,str('H'),1,str('tstat'),0.001,100
Completed,0.1,197,5000,24,652,str('KL'),1,str('tstat'),0.999,1
Completed,0.1,197,1,24,643,str('KL'),1,str('stdev'),0.001,1
Completed,0.1,194,1,24,599,str('KL'),1,str('stdev'),0.999,1
Completed,0.1,331,5000,24,601,str('KL'),1,str('tstat'),0.999,100
Completed,0.1,271,1,24,5000,str('H'),1,str('stdev'),0.001,1
Completed,0.1,177,5000,24,5000,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,159,5000,24,4926,str('H'),3,str('tstat'),0.999,100
Completed,0.1,182,1,24,5000,str('H'),3,str('tstat'),0.999,1
Completed,0.1,278,5000,24,1,str('H'),3,str('tstat'),0.001,1
Completed,0.1,160,5000,24,5000,str('H'),1,str('stdev'),0.999,100
Completed,0.1,227,1,24,5000,str('KL'),1,str('stdev'),0.001,100
Completed,0.1,267,5000,24,5000,str('H'),1,str('tstat'),0.001,1
Completed,0.1,287,5000,24,1,str('H'),3,str('tstat'),0.001,100
Completed,0.1,146,1,24,4751,str('H'),3,str('stdev'),0.999,100
Completed,0.1,195,5000,24,1399,str('H'),1,str('tstat'),0.001,100
Completed,0.1,158,4537,24,700,str('H'),3,str('tstat'),0.999,100
Completed,0.1,168,1,24,2704,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,294,5000,24,4671,str('H'),1,str('stdev'),0.001,100
Completed,0.1,157,1,24,609,str('H'),3,str('stdev'),0.999,1
Completed,0.1,201,1,24,631,str('H'),1,str('stdev'),0.999,1
Completed,0.1,203,5000,24,755,str('H'),1,str('tstat'),0.001,1
Completed,0.1,193,5000,24,567,str('KL'),1,str('stdev'),0.999,1
Completed,0.1,158,1,24,516,str('KL'),3,str('tstat'),0.001,100
Completed,0.1,207,5000,24,668,str('H'),1,str('stdev'),0.001,1
Completed,0.1,146,5000,24,609,str('KL'),3,str('tstat'),0.001,1
Completed,0.1,258,1,24,4654,str('H'),1,str('stdev'),0.001,100
Completed,0.1,151,1,24,4575,str('H'),3,str('tstat'),0.001,1
Completed,0.1,347,1,24,601,str('H'),1,str('tstat'),0.999,100
Completed,0.1,193,1,24,1254,str('KL'),1,str('tstat'),0.001,100
Completed,0.1,170,987,24,3726,str('H'),3,str('tstat'),0.999,1
Completed,0.1,182,1369,24,323,str('H'),2,str('tstat'),0.999,1
Completed,0.1,169,5000,24,1774,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,148,202,24,324,str('H'),3,str('tstat'),0.001,91
Completed,0.1,167,1,24,333,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,153,5000,24,340,str('KL'),3,str('tstat'),0.001,12
Completed,0.1,158,161,24,309,str('H'),2,str('stdev'),0.999,1
Completed,0.1,162,5000,24,326,str('H'),2,str('tstat'),0.001,1
Completed,0.1,165,1,24,318,str('KL'),2,str('tstat'),0.999,1
Completed,0.1,228,5000,24,1206,str('KL'),1,str('stdev'),0.001,1
Completed,0.1,242,5000,24,1539,str('H'),1,str('stdev'),0.999,1
Completed,0.1,163,5000,24,3219,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,227,5000,24,1365,str('KL'),3,str('stdev'),0.001,100
Completed,0.1,212,1,24,1374,str('KL'),1,str('stdev'),0.999,100
Completed,0.1,238,5000,24,1483,str('H'),1,str('stdev'),0.001,1
Completed,0.1,225,1,24,1111,str('KL'),1,str('tstat'),0.001,1
Completed,0.1,171,1,24,3579,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,180,3492,24,4929,str('H'),2,str('stdev'),0.001,100
Completed,0.1,153,5000,24,288,str('H'),3,str('tstat'),0.999,1
Completed,0.1,222,5000,24,3392,str('H'),2,str('tstat'),0.999,100
Completed,0.1,164,5000,24,3326,str('KL'),2,str('tstat'),0.001,100
Completed,0.1,162,4853,24,339,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,152,5000,24,285,str('KL'),2,str('stdev'),0.999,43
Completed,0.1,165,1,24,310,str('KL'),2,str('stdev'),0.001,1
Completed,0.1,283,1,24,2539,str('H'),1,str('tstat'),0.001,1
Completed,0.1,188,1,24,2677,str('H'),1,str('tstat'),0.001,100
Completed,0.1,155,1,24,307,str('H'),3,str('stdev'),0.001,73
Completed,0.1,202,5000,24,2524,str('KL'),1,str('tstat'),0.001,100
Completed,0.1,198,389,24,4718,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,159,2823,24,2276,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,150,4787,24,308,str('H'),3,str('stdev'),0.001,29
Completed,0.1,147,5000,24,3755,str('KL'),3,str('tstat'),0.001,100
Completed,0.1,174,972,24,260,str('KL'),1,str('tstat'),0.269,1
Completed,0.1,169,30,24,434,str('KL'),2,str('stdev'),0.593,1
Completed,0.1,193,1468,24,3528,str('H'),3,str('stdev'),0.001,100
Completed,0.1,152,366,24,465,str('H'),3,str('tstat'),0.234,1
Completed,0.1,147,1451,24,4886,str('KL'),2,str('stdev'),0.999,100
Completed,0.1,152,416,24,431,str('H'),3,str('stdev'),0.509,26
Completed,0.1,167,5000,24,3412,str('H'),3,str('stdev'),0.254,1
Completed,0.1,154,4052,24,4794,str('H'),3,str('tstat'),0.52,37
Completed,0.1,152,1201,24,343,str('KL'),2,str('tstat'),0.362,15
Completed,0.1,153,3240,24,4898,str('KL'),2,str('tstat'),0.114,100
Completed,0.1,152,4878,24,412,str('H'),3,str('tstat'),0.483,22
Completed,0.1,149,5000,24,308,str('H'),3,str('stdev'),0.999,100
Completed,0.1,268,5000,24,4109,str('H'),1,str('stdev'),0.001,1
Completed,0.1,263,4846,24,271,str('H'),2,str('stdev'),0.999,100
Completed,0.1,135,293,24,3697,str('H'),3,str('tstat'),0.001,1
Completed,0.1,144,5000,24,3473,str('H'),3,str('stdev'),0.999,86
Completed,0.1,144,4690,24,4937,str('KL'),2,str('stdev'),0.779,100
Completed,0.1,145,5000,24,3500,str('H'),3,str('tstat'),0.001,79
Completed,0.1,243,5000,24,2940,str('KL'),1,str('stdev'),0.001,100
Completed,0.1,197,5000,24,2687,str('KL'),1,str('stdev'),0.999,100
Completed,0.1,190,1,24,1980,str('H'),3,str('tstat'),0.001,1
Completed,0.1,178,4803,24,3482,str('KL'),3,str('tstat'),0.01,1
Completed,0.1,175,4926,24,4714,str('KL'),3,str('tstat'),0.999,100
Completed,0.1,165,5000,24,3440,str('KL'),3,str('stdev'),0.001,32
Completed,0.1,172,5000,24,3832,str('H'),3,str('stdev'),0.001,1
Completed,0.1,203,1,24,3198,str('KL'),2,str('stdev'),0.001,1
Completed,0.1,160,4542,24,405,str('H'),3,str('stdev'),0.696,1
Completed,0.1,158,1,24,1886,str('H'),3,str('tstat'),0.999,100
Completed,0.1,169,5000,24,1895,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,264,4612,24,2949,str('H'),1,str('stdev'),0.001,100
Completed,0.1,157,1,24,5000,str('KL'),2,str('tstat'),0.001,100
Completed,0.1,156,3834,24,2892,str('KL'),3,str('stdev'),0.929,100
Completed,0.1,153,1,24,1701,str('KL'),3,str('stdev'),0.999,70
Completed,0.1,146,4638,24,4341,str('KL'),3,str('tstat'),0.001,1
Completed,0.1,205,1,24,990,str('KL'),1,str('tstat'),0.001,100
Completed,0.1,145,59,24,3205,str('H'),3,str('stdev'),0.999,100
Completed,0.1,151,4076,24,1034,str('H'),3,str('tstat'),0.001,100
Completed,0.1,196,3883,24,3660,str('KL'),2,str('stdev'),0.999,1
Completed,0.1,266,5000,24,3627,str('H'),1,str('tstat'),0.999,1
Completed,0.1,143,450,24,3882,str('H'),3,str('stdev'),0.999,81
Completed,0.1,154,1,24,4881,str('H'),3,str('stdev'),0.001,51
Completed,0.1,153,429,24,4326,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,173,5000,24,3159,str('KL'),3,str('tstat'),0.999,100
Completed,0.1,171,1,24,3120,str('KL'),3,str('stdev'),0.001,100
Completed,0.1,167,1,24,3932,str('KL'),3,str('tstat'),0.999,100
Completed,0.1,213,679,24,2358,str('KL'),2,str('tstat'),0.999,100
Completed,0.1,304,1537,24,2576,str('H'),1,str('tstat'),0.999,100
Completed,0.1,285,1,24,2234,str('KL'),1,str('tstat'),0.999,100
Completed,0.1,167,2812,24,1009,str('H'),3,str('tstat'),0.999,100
Completed,0.1,152,1,24,4320,str('KL'),3,str('tstat'),0.001,100
Completed,0.1,350,1,24,1688,str('H'),1,str('tstat'),0.999,100
Completed,0.1,170,1,24,4251,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,165,1,24,1667,str('H'),3,str('tstat'),0.999,38
Completed,0.1,149,5000,24,1682,str('KL'),3,str('stdev'),0.999,63
Completed,0.1,159,1,24,2442,str('H'),3,str('stdev'),0.999,1
Completed,0.1,140,1,24,3953,str('KL'),3,str('stdev'),0.999,50
Completed,0.1,190,300,24,2172,str('KL'),3,str('tstat'),0.999,68
Completed,0.1,145,1789,24,2727,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,161,1,24,953,str('H'),3,str('tstat'),0.999,1
Completed,0.1,148,5000,24,377,str('KL'),3,str('tstat'),0.001,53
Completed,0.1,179,1,24,2074,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,167,5000,24,2204,str('H'),3,str('stdev'),0.999,100
Completed,0.1,158,5000,24,1006,str('KL'),3,str('stdev'),0.001,100
Completed,0.1,160,1,24,3934,str('H'),3,str('stdev'),0.001,100
Completed,0.1,192,5000,24,4424,str('H'),3,str('stdev'),0.001,1
Completed,0.1,149,1,24,1212,str('H'),3,str('tstat'),0.001,1
Completed,0.1,258,1,24,1144,str('H'),2,str('tstat'),0.999,100
Completed,0.1,197,5000,24,3794,str('KL'),2,str('stdev'),0.001,88
Completed,0.1,162,1,24,2764,str('H'),3,str('tstat'),0.001,100
Completed,0.1,290,1,24,3275,str('H'),1,str('tstat'),0.999,1
Completed,0.1,145,1,24,4444,str('H'),3,str('stdev'),0.999,1
Completed,0.1,165,1,24,3738,str('KL'),3,str('stdev'),0.001,56
Completed,0.1,184,1,24,4142,str('H'),3,str('stdev'),0.001,100
Completed,0.1,173,5000,24,1250,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,211,5000,24,2134,str('KL'),2,str('stdev'),0.999,1
Completed,0.1,168,264,24,4441,str('KL'),3,str('tstat'),0.999,39
Completed,0.1,177,1,24,2723,str('KL'),3,str('stdev'),0.001,100
Completed,0.1,199,5000,24,3825,str('KL'),2,str('tstat'),0.999,100
Completed,0.1,173,5000,24,4375,str('KL'),3,str('stdev'),0.001,40
Completed,0.1,270,5000,24,4610,str('KL'),1,str('tstat'),0.001,1
Completed,0.1,164,4847,24,583,str('KL'),3,str('stdev'),0.74,90
Completed,0.1,192,1,24,3751,str('KL'),1,str('stdev'),0.999,100
Completed,0.1,170,5000,24,2900,str('H'),3,str('stdev'),0.001,1
Completed,0.1,170,470,24,3756,str('H'),3,str('tstat'),0.999,56
Completed,0.1,179,1,24,368,str('H'),1,str('tstat'),0.001,1
Completed,0.1,202,1,24,3912,str('KL'),2,str('tstat'),0.999,1
Completed,0.1,164,4185,24,1199,str('H'),3,str('stdev'),0.001,1
Completed,0.1,185,5000,24,2593,str('H'),3,str('tstat'),0.999,100
Completed,0.1,169,5000,24,393,str('KL'),3,str('tstat'),0.999,77
Completed,0.1,174,3112,24,4446,str('H'),3,str('tstat'),0.999,100
Completed,0.1,146,5000,24,3714,str('H'),3,str('stdev'),0.999,57
Completed,0.1,171,71,24,2991,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,261,5000,24,1179,str('H'),2,str('stdev'),0.001,100
Completed,0.1,200,5000,24,1100,str('H'),2,str('tstat'),0.001,100
Completed,0.1,169,5000,24,4395,str('H'),3,str('tstat'),0.999,37
Completed,0.1,245,1763,24,1134,str('KL'),2,str('tstat'),0.999,100
Completed,0.1,136,1637,24,4784,str('H'),3,str('tstat'),0.001,46
Completed,0.1,151,227,24,488,str('KL'),3,str('stdev'),0.167,65
Completed,0.1,157,5000,24,3011,str('KL'),2,str('stdev'),0.999,44
Completed,0.1,161,1,24,3009,str('KL'),2,str('stdev'),0.999,5
Completed,0.1,164,1,24,4035,str('H'),3,str('tstat'),0.001,66
Completed,0.1,139,5000,24,4903,str('H'),3,str('stdev'),0.999,52
Completed,0.1,165,1,24,2956,str('H'),2,str('stdev'),0.999,39
Completed,0.1,157,4969,24,2910,str('H'),3,str('stdev'),0.999,1
Completed,0.1,148,5000,24,552,str('H'),3,str('stdev'),0.999,74
Completed,0.1,166,429,24,568,str('H'),3,str('stdev'),0.479,100
Completed,0.1,161,1,24,592,str('KL'),3,str('stdev'),0.999,84
Completed,0.1,141,1,24,3986,str('KL'),3,str('tstat'),0.001,22
Completed,0.1,176,5000,24,547,str('KL'),3,str('stdev'),0.001,100
Completed,0.1,157,4213,24,3011,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,141,4368,24,3993,str('H'),3,str('tstat'),0.001,33
Completed,0.1,153,1,24,3087,str('H'),3,str('stdev'),0.999,35
Completed,0.1,166,294,24,3284,str('H'),2,str('stdev'),0.999,100
Completed,0.1,152,5000,24,908,str('KL'),3,str('tstat'),0.001,1
Completed,0.1,150,5000,24,839,str('H'),3,str('tstat'),0.001,56
Completed,0.1,161,2512,24,1581,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,266,5000,24,2828,str('H'),1,str('stdev'),0.999,1
Completed,0.1,142,5000,24,4036,str('KL'),3,str('tstat'),0.001,54
Completed,0.1,176,1,24,644,str('H'),3,str('stdev'),0.999,100
Completed,0.1,144,959,24,3823,str('KL'),2,str('tstat'),0.001,51
Completed,0.1,203,5000,24,2515,str('H'),2,str('stdev'),0.001,1
Completed,0.1,167,1,24,3177,str('KL'),3,str('stdev'),0.999,27
Completed,0.1,156,3612,24,4148,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,157,5000,24,937,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,153,3462,24,1466,str('KL'),3,str('tstat'),0.001,35
Completed,0.1,153,4649,24,4711,str('KL'),3,str('tstat'),0.001,64
Completed,0.1,203,4683,24,4025,str('KL'),2,str('tstat'),0.001,1
Completed,0.1,142,1,24,4043,str('H'),3,str('tstat'),0.001,10
Completed,0.1,154,1021,24,939,str('KL'),3,str('tstat'),0.001,44
Completed,0.1,162,1715,24,3109,str('KL'),3,str('tstat'),0.001,100
Completed,0.1,179,5000,24,3616,str('H'),1,str('tstat'),0.001,100
Completed,0.1,159,5000,24,955,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,186,651,24,2317,str('H'),3,str('stdev'),0.001,100
Completed,0.1,142,1,24,5000,str('H'),2,str('stdev'),0.999,100
Completed,0.1,210,5000,24,971,str('KL'),1,str('stdev'),0.999,1
Completed,0.1,199,4961,24,2455,str('H'),2,str('stdev'),0.683,100
Completed,0.1,143,4803,24,3792,str('H'),3,str('tstat'),0.001,30
Completed,0.1,146,1,24,939,str('H'),3,str('tstat'),0.001,35
Completed,0.1,174,4532,24,3250,str('KL'),2,str('stdev'),0.999,100
Completed,0.1,189,1,24,880,str('KL'),2,str('stdev'),0.999,1
Completed,0.1,314,3022,24,2408,str('KL'),1,str('stdev'),0.001,100
Completed,0.1,169,3851,24,270,str('KL'),1,str('tstat'),0.999,1
Completed,0.1,193,5000,24,925,str('H'),2,str('stdev'),0.999,1
Completed,0.1,288,1,24,2366,str('H'),1,str('stdev'),0.001,100
Completed,0.1,152,4815,24,4002,str('KL'),3,str('stdev'),0.678,100
Completed,0.1,161,1,24,1930,str('H'),3,str('stdev'),0.509,27
Completed,0.1,144,1957,24,3610,str('H'),2,str('tstat'),0.001,39
Completed,0.1,169,3265,24,2606,str('KL'),3,str('stdev'),0.999,42
Completed,0.1,201,5000,24,2800,str('KL'),2,str('tstat'),0.001,100
Completed,0.1,158,2086,24,2138,str('H'),3,str('tstat'),0.001,100
Completed,0.1,161,764,24,1613,str('KL'),3,str('tstat'),0.272,100
Completed,0.1,170,4255,24,2235,str('KL'),3,str('stdev'),0.001,94
Completed,0.1,178,1,24,696,str('KL'),2,str('tstat'),0.001,1
Completed,0.1,170,1,24,4046,str('H'),3,str('stdev'),0.202,1
Completed,0.1,139,1,24,4834,str('H'),3,str('stdev'),0.999,39
Completed,0.1,162,1,24,384,str('KL'),2,str('tstat'),0.001,51
Completed,0.1,219,2680,24,2496,str('H'),2,str('stdev'),0.147,100
Completed,0.1,150,5000,24,781,str('KL'),3,str('tstat'),0.001,100
Completed,0.1,190,1,24,880,str('H'),2,str('stdev'),0.999,1
Completed,0.1,214,5000,24,2440,str('KL'),2,str('stdev'),0.001,100
Completed,0.1,258,4220,24,3382,str('KL'),1,str('stdev'),0.999,1
Completed,0.1,200,1,24,2628,str('KL'),2,str('stdev'),0.999,1
Completed,0.1,138,1276,24,5000,str('H'),3,str('tstat'),0.001,29
Completed,0.1,179,225,24,4481,str('KL'),1,str('stdev'),0.999,100
Completed,0.1,200,5000,24,3613,str('H'),2,str('tstat'),0.001,1
Completed,0.1,199,1,24,2016,str('KL'),2,str('tstat'),0.001,100
Completed,0.1,258,4086,24,4162,str('H'),1,str('tstat'),0.999,1
Completed,0.1,153,1,24,539,str('H'),3,str('tstat'),0.001,76
Completed,0.1,176,1,24,2784,str('KL'),3,str('tstat'),0.999,1
Completed,0.1,148,5000,24,3658,str('H'),2,str('tstat'),0.001,66
Completed,0.1,139,1841,24,5000,str('H'),2,str('tstat'),0.001,81
Completed,0.1,151,2992,24,1334,str('H'),3,str('stdev'),0.999,100
Completed,0.1,196,1,24,2840,str('KL'),2,str('tstat'),0.001,100
Completed,0.1,176,4742,24,1978,str('KL'),2,str('tstat'),0.001,68
Completed,0.1,164,4524,24,2645,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,150,5000,24,509,str('H'),3,str('tstat'),0.999,1
Completed,0.1,135,1418,24,5000,str('H'),3,str('tstat'),0.272,1
Completed,0.1,134,4976,24,4906,str('KL'),3,str('stdev'),0.607,48
Completed,0.1,149,564,24,894,str('H'),3,str('tstat'),0.348,100
Completed,0.1,136,1285,24,4950,str('H'),3,str('stdev'),0.573,28
Completed,0.1,143,1559,24,4937,str('KL'),3,str('tstat'),0.225,19
Completed,0.1,159,3,24,3207,str('KL'),2,str('stdev'),0.633,45
Completed,0.1,173,641,24,328,str('H'),1,str('tstat'),0.647,1
Completed,0.1,161,4776,24,723,str('KL'),3,str('tstat'),0.999,61
Completed,0.1,155,1,24,3876,str('KL'),3,str('tstat'),0.396,1
Completed,0.1,135,1,24,5000,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,154,4806,24,1910,str('H'),3,str('stdev'),0.319,100
Completed,0.1,196,1,24,634,str('KL'),2,str('stdev'),0.001,1
Completed,0.1,201,5000,24,1940,str('H'),2,str('stdev'),0.001,1
Completed,0.1,148,5000,24,399,str('H'),3,str('stdev'),0.999,48
Completed,0.1,164,4532,24,1893,str('H'),3,str('stdev'),0.798,38
Completed,0.1,181,5000,24,2202,str('KL'),3,str('stdev'),0.001,1
Completed,0.1,156,3474,24,3087,str('H'),2,str('stdev'),0.577,8
Completed,0.1,157,4996,24,4350,str('H'),3,str('tstat'),0.454,1
Completed,0.1,153,60,24,3458,str('H'),2,str('stdev'),0.568,37
Completed,0.1,153,618,24,1974,str('KL'),3,str('tstat'),0.446,100
Completed,0.1,155,135,24,1193,str('H'),3,str('stdev'),0.662,100
Completed,0.1,150,4787,24,3393,str('H'),3,str('tstat'),0.625,100
Completed,0.1,184,4008,24,4823,str('H'),1,str('stdev'),0.605,100
Completed,0.1,221,601,24,4212,str('H'),1,str('stdev'),0.677,100
Completed,0.1,168,1655,24,3379,str('H'),2,str('tstat'),0.384,99
Completed,0.1,154,4406,24,3187,str('KL'),3,str('stdev'),0.535,99
Completed,0.1,152,3428,24,998,str('KL'),3,str('tstat'),0.374,100
Completed,0.1,147,4751,24,4861,str('H'),2,str('tstat'),0.358,65
Completed,0.1,158,1085,24,3520,str('H'),3,str('tstat'),0.397,79
Completed,0.1,152,4038,24,1179,str('KL'),3,str('tstat'),0.341,1
Completed,0.1,157,4920,24,3364,str('H'),2,str('stdev'),0.607,69
Completed,0.1,168,63,24,1187,str('KL'),3,str('stdev'),0.425,19
Completed,0.1,146,5000,24,4743,str('H'),2,str('stdev'),0.999,69
Completed,0.1,204,526,24,4519,str('H'),1,str('tstat'),0.99,100
Completed,0.1,142,1876,24,4722,str('KL'),3,str('tstat'),0.001,100
Completed,0.1,170,4392,24,2809,str('KL'),3,str('stdev'),0.503,51
Completed,0.1,138,1288,24,4892,str('H'),2,str('stdev'),0.719,38
Completed,0.1,196,4853,24,474,str('KL'),3,str('tstat'),0.494,41
Completed,0.1,138,3159,24,4924,str('H'),2,str('stdev'),0.778,64
Completed,0.1,152,305,24,434,str('KL'),3,str('tstat'),0.424,44
Completed,0.1,212,1,24,4600,str('KL'),1,str('tstat'),0.212,100
Completed,0.1,150,4142,24,1472,str('H'),3,str('stdev'),0.703,100
Completed,0.1,198,4588,24,3452,str('KL'),2,str('tstat'),0.557,1
Completed,0.1,296,4013,24,1173,str('H'),1,str('tstat'),0.373,100
Completed,0.1,137,74,24,5000,str('KL'),3,str('stdev'),0.566,1
Completed,0.1,200,4788,24,2913,str('KL'),2,str('stdev'),0.566,1
Completed,0.1,168,1295,24,253,str('KL'),1,str('tstat'),0.653,1
Completed,0.1,177,919,24,3583,str('KL'),2,str('tstat'),0.331,96
Completed,0.1,174,5000,24,3361,str('KL'),1,str('tstat'),0.001,100
Completed,0.1,136,482,24,4869,str('H'),3,str('stdev'),0.737,74
Completed,0.1,149,4693,24,411,str('KL'),3,str('stdev'),0.65,51
Completed,0.1,147,1074,24,3540,str('KL'),3,str('stdev'),0.999,1
Completed,0.1,169,5000,24,453,str('KL'),2,str('stdev'),0.999,1
Completed,0.1,168,1,24,420,str('KL'),2,str('tstat'),0.53,1
Completed,0.1,166,4677,24,4436,str('KL'),2,str('stdev'),0.999,100
Completed,0.1,287,5000,24,1626,str('H'),1,str('stdev'),0.001,100
Completed,0.1,155,76,24,495,str('KL'),3,str('stdev'),0.001,17
Completed,0.1,158,4861,24,4649,str('H'),3,str('stdev'),0.999,1
Completed,0.1,159,935,24,4709,str('KL'),3,str('stdev'),0.999,36
Completed,0.1,135,2980,24,5000,str('KL'),3,str('stdev'),0.768,46
Completed,0.1,150,4906,24,4474,str('KL'),3,str('stdev'),0.999,42
Completed,0.1,137,5000,24,5000,str('KL'),3,str('tstat'),0.001,30
Completed,0.1,255,3506,24,1859,str('KL'),1,str('tstat'),0.001,1
Completed,0.1,172,161,24,2399,str('H'),3,str('tstat'),0.602,1
Completed,0.1,165,5000,24,3162,str('H'),3,str('tstat'),0.001,1
Completed,0.1,230,1,24,780,str('H'),2,str('tstat'),0.001,100
Completed,0.1,171,4574,24,3970,str('H'),2,str('stdev'),0.999,100
Completed,0.1,188,5000,24,1733,str('H'),3,str('tstat'),0.391,85
Completed,0.1,160,480,24,4789,str('H'),3,str('tstat'),0.215,100
Completed,0.1,186,225,24,227,str('KL'),1,str('stdev'),0.999,1
Completed,0.1,194,1,24,1619,str('H'),3,str('stdev'),0.999,100
Completed,0.1,151,1,24,3196,str('H'),3,str('tstat'),0.143,100
Completed,0.1,187,4242,24,761,str('H'),2,str('tstat'),0.001,88
Completed,0.1,157,888,24,3236,str('H'),3,str('tstat'),0.558,47
Completed,0.1,160,3821,24,3176,str('H'),3,str('tstat'),0.315,71
Completed,0.1,169,5000,24,532,str('H'),3,str('stdev'),0.001,1
Completed,0.1,158,4928,24,3707,str('KL'),3,str('tstat'),0.409,54
Completed,0.1,209,1,24,4584,str('H'),2,str('tstat'),0.001,100
Completed,0.1,155,5000,24,1721,str('KL'),3,str('stdev'),0.999,100
Completed,0.1,145,5000,24,4120,str('H'),3,str('stdev'),0.999,74
Completed,0.1,151,5000,24,1106,str('H'),3,str('stdev'),0.852,1
Completed,0.1,150,4499,24,1591,str('H'),2,str('tstat'),0.001,65
Completed,0.1,208,4256,24,4545,str('KL'),2,str('tstat'),0.999,1
Completed,0.1,143,1,24,4918,str('H'),3,str('tstat'),0.001,1
Completed,0.1,208,1,24,4840,str('H'),2,str('tstat'),0.001,1
Completed,0.1,152,84,24,3949,str('H'),3,str('stdev'),0.999,1
Completed,0.1,227,1,24,1557,str('H'),2,str('tstat'),0.001,1
Completed,0.1,164,5000,24,264,str('KL'),2,str('stdev'),0.999,1
