Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.64,38,322,3,994,str('KL'),1,str('stdev'),0.001,66
Completed,0.66,5,4453,3,554,str('KL'),1,str('stdev'),0.001,10
Completed,0.61,8,1994,3,2804,str('KL'),1,str('stdev'),0.999,46
Completed,0.65,9,2135,3,3960,str('KL'),1,str('stdev'),0.001,49
Completed,0.63,13,804,3,1907,str('KL'),1,str('stdev'),0.001,61
Completed,0.64,12,183,3,288,str('H'),1,str('stdev'),0.001,31
Completed,0.65,6,211,3,1872,str('KL'),1,str('stdev'),0.999,38
Completed,0.65,6,964,3,2695,str('KL'),1,str('stdev'),0.001,36
Completed,0.65,9,1378,3,2178,str('H'),1,str('stdev'),0.999,48
Completed,0.62,14,992,3,3841,str('KL'),1,str('tstat'),0.001,76
Completed,0.61,5,3555,3,2346,str('KL'),1,str('tstat'),0.001,7
Completed,0.61,5,2568,3,285,str('H'),2,str('stdev'),0.999,13
Completed,0.62,72,1727,3,930,str('KL'),2,str('stdev'),0.999,100
Completed,0.65,35,4219,3,845,str('H'),2,str('stdev'),0.001,73
Completed,0.65,48,1047,3,2596,str('H'),2,str('stdev'),0.001,100
Completed,0.65,6,41,3,1521,str('H'),1,str('tstat'),0.001,35
Completed,0.63,8,1036,3,1274,str('KL'),2,str('stdev'),0.001,47
Completed,0.63,8,1135,3,600,str('H'),2,str('tstat'),0.001,34
Completed,0.62,51,2002,3,2890,str('H'),1,str('stdev'),0.999,100
Completed,0.66,10,1266,3,3097,str('KL'),1,str('stdev'),0.001,63
Completed,0.63,4,3359,3,1071,str('H'),2,str('stdev'),0.999,27
Completed,0.65,44,1916,3,4291,str('KL'),1,str('stdev'),0.999,100
Completed,0.65,9,1884,3,727,str('KL'),1,str('stdev'),0.999,40
Completed,0.65,5,1112,3,3344,str('KL'),1,str('stdev'),0.001,10
Completed,0.66,29,2641,3,4770,str('KL'),1,str('tstat'),0.999,92
Completed,0.67,22,3655,3,3298,str('KL'),1,str('tstat'),0.001,84
Completed,0.61,9,4454,3,4666,str('H'),1,str('stdev'),0.001,58
Completed,0.67,4,3509,3,1529,str('H'),1,str('tstat'),0.999,7
Completed,0.64,14,4328,3,1521,str('KL'),2,str('stdev'),0.999,66
Completed,0.65,13,4832,3,1686,str('KL'),2,str('stdev'),0.001,55
Completed,0.66,1693,119,3,49,str('KL'),1,str('stdev'),0.001,91
Completed,0.67,150,3448,3,890,str('KL'),1,str('stdev'),0.58,97
Completed,0.64,11,877,3,465,str('H'),1,str('stdev'),0.707,32
Completed,0.62,4,4016,3,153,str('KL'),1,str('stdev'),0.999,8
Completed,0.64,26,4418,3,255,str('KL'),1,str('stdev'),0.001,48
Completed,0.65,417,1728,3,265,str('KL'),1,str('stdev'),0.001,100
Completed,0.63,300,4812,3,264,str('KL'),1,str('stdev'),0.999,100
Completed,0.66,4,1867,3,800,str('KL'),3,str('stdev'),0.351,63
Completed,0.62,4,2217,3,459,str('KL'),3,str('stdev'),0.001,1
Completed,0.64,4,4762,3,3784,str('H'),1,str('tstat'),0.707,24
Completed,0.66,113,2428,3,1170,str('KL'),1,str('stdev'),0.062,100
Completed,0.67,5,3206,3,1161,str('KL'),1,str('stdev'),0.001,11
Completed,0.67,7,943,3,727,str('H'),2,str('stdev'),0.408,1
Completed,0.6,5,514,3,1196,str('KL'),3,str('stdev'),0.468,32
Completed,0.61,6,702,3,460,str('KL'),3,str('stdev'),0.387,17
Completed,0.66,5,4689,3,4354,str('H'),1,str('stdev'),0.999,12
Completed,0.68,6,4510,3,1767,str('KL'),1,str('tstat'),0.999,1
Completed,0.65,5,4200,3,4727,str('KL'),1,str('stdev'),0.999,21
Completed,0.66,5,4870,3,1480,str('H'),1,str('stdev'),0.001,22
Completed,0.65,6,4265,3,368,str('H'),1,str('stdev'),0.001,17
Completed,0.67,5,1666,3,1992,str('KL'),1,str('tstat'),0.601,24
Completed,0.67,5,4921,3,4180,str('KL'),1,str('stdev'),0.999,34
Completed,0.68,9,2877,3,2890,str('KL'),1,str('stdev'),0.4,1
Completed,0.62,5,4420,3,497,str('KL'),2,str('stdev'),0.999,8
Completed,0.64,4,1771,3,1184,str('KL'),2,str('stdev'),0.204,13
Completed,0.67,7,3328,3,4722,str('KL'),1,str('tstat'),0.754,1
Completed,0.66,4,694,3,2919,str('KL'),2,str('stdev'),0.552,23
Completed,0.64,15,517,5,4690,str('KL'),3,str('stdev'),0.999,47
Completed,0.65,4,2860,3,412,str('KL'),3,str('stdev'),0.19,81
Completed,0.66,1032,2746,3,48,str('KL'),2,str('stdev'),0.404,93
Completed,0.67,5,1072,3,2951,str('KL'),1,str('tstat'),0.544,29
Completed,0.59,7,1369,3,2296,str('KL'),2,str('stdev'),0.464,54
Completed,0.64,4,1961,3,2048,str('KL'),2,str('stdev'),0.469,28
Completed,0.64,104,4514,3,624,str('KL'),2,str('stdev'),0.356,100
Completed,0.67,9,2510,3,4193,str('H'),1,str('tstat'),0.584,67
Completed,0.64,5,1436,3,311,str('KL'),3,str('stdev'),0.317,100
Completed,0.64,4,2892,3,745,str('KL'),3,str('stdev'),0.33,78
Completed,0.66,17,2100,3,519,str('KL'),1,str('tstat'),0.393,49
Completed,0.6,17,1862,3,1831,str('H'),1,str('tstat'),0.505,73
Completed,0.64,5,837,3,1525,str('H'),3,str('stdev'),0.496,1
Completed,0.65,4,2048,3,368,str('KL'),3,str('stdev'),0.182,42
Completed,0.66,9,4337,3,3619,str('KL'),1,str('stdev'),0.999,55
Completed,0.66,24,2562,3,2381,str('KL'),1,str('stdev'),0.999,73
Completed,0.63,6,1268,3,312,str('KL'),3,str('stdev'),0.13,58
Completed,0.66,4,787,3,3803,str('KL'),1,str('stdev'),0.9,10
Completed,0.67,12,971,3,4785,str('KL'),1,str('stdev'),0.999,69
Completed,0.66,4,1913,3,4808,str('KL'),1,str('stdev'),0.999,8
Completed,0.66,4,3364,3,1451,str('KL'),2,str('stdev'),0.001,1
Completed,0.62,28,3239,3,1121,str('KL'),1,str('stdev'),0.999,75
Completed,0.65,7,3058,3,4069,str('H'),1,str('stdev'),0.999,43
Completed,0.64,14,2230,3,1218,str('H'),1,str('stdev'),0.268,48
Completed,0.64,13,422,5,4723,str('KL'),3,str('stdev'),0.999,100
Completed,0.64,4,630,3,219,str('KL'),3,str('stdev'),0.001,69
Completed,0.66,38,1748,3,4703,str('KL'),1,str('stdev'),0.781,100
Completed,0.65,12,4184,3,798,str('KL'),2,str('stdev'),0.001,52
Completed,0.67,9,3269,3,3189,str('KL'),1,str('stdev'),0.566,49
Completed,0.67,8,1646,3,2968,str('KL'),1,str('stdev'),0.714,55
Completed,0.64,4,777,3,1204,str('KL'),2,str('stdev'),0.373,22
Completed,0.68,10,2406,3,3475,str('KL'),1,str('stdev'),0.621,1
Completed,0.64,13,4899,3,313,str('KL'),1,str('tstat'),0.212,39
Completed,0.64,5,32,3,4396,str('KL'),1,str('tstat'),0.999,19
Completed,0.67,4,2319,3,1710,str('H'),1,str('stdev'),0.465,8
Completed,0.66,6,3962,3,2033,str('H'),1,str('tstat'),0.352,41
Completed,0.68,7,143,3,2118,str('KL'),1,str('stdev'),0.529,1
Completed,0.65,6,598,3,2821,str('H'),1,str('stdev'),0.545,17
Completed,0.67,4,2038,3,2609,str('KL'),1,str('stdev'),0.505,7
Completed,0.64,14,472,5,4748,str('H'),3,str('stdev'),0.999,21
Completed,0.58,16,1705,3,1683,str('KL'),1,str('stdev'),0.432,63
Completed,0.66,6,743,3,1135,str('KL'),1,str('tstat'),0.001,6
Completed,0.66,6,1611,3,681,str('KL'),3,str('stdev'),0.27,21
Completed,0.64,7,1879,3,2324,str('H'),1,str('tstat'),0.597,12
Completed,0.62,7,712,3,403,str('KL'),2,str('stdev'),0.265,24
Completed,0.66,22,143,3,4724,str('H'),1,str('stdev'),0.556,82
Completed,0.67,8,4329,3,2608,str('KL'),1,str('tstat'),0.495,54
Completed,0.65,5,1116,3,4014,str('KL'),1,str('stdev'),0.999,24
Completed,0.67,6,768,3,4781,str('KL'),1,str('stdev'),0.857,34
Completed,0.66,7,2733,3,4492,str('KL'),1,str('stdev'),0.933,50
Completed,0.65,12,4066,3,3629,str('KL'),1,str('stdev'),0.999,67
Completed,0.66,7,3933,3,3146,str('KL'),1,str('stdev'),0.999,7
Completed,0.64,5,781,3,3682,str('H'),1,str('stdev'),0.001,34
Completed,0.67,6,677,3,4123,str('KL'),1,str('stdev'),0.001,5
Completed,0.66,42,704,3,3439,str('KL'),1,str('stdev'),0.744,100
Completed,0.67,137,2311,3,486,str('H'),1,str('tstat'),0.999,86
Completed,0.67,23,634,3,3213,str('KL'),1,str('tstat'),0.698,74
Completed,0.67,45,4298,3,2274,str('H'),1,str('stdev'),0.001,91
Completed,0.63,15,4869,3,2150,str('H'),1,str('tstat'),0.328,62
Completed,0.65,6,813,3,3051,str('KL'),1,str('tstat'),0.001,42
Completed,0.65,9,4348,3,176,str('KL'),1,str('stdev'),0.245,24
Completed,0.68,8,4610,3,4451,str('KL'),1,str('stdev'),0.86,1
Completed,0.66,45,787,3,1,str('KL'),3,str('stdev'),0.001,29
Completed,0.61,6,2383,3,3737,str('KL'),1,str('stdev'),0.666,46
Completed,0.67,5,452,3,3529,str('KL'),1,str('stdev'),0.001,23
Completed,0.67,6,2790,3,3267,str('KL'),1,str('tstat'),0.001,33
Completed,0.68,9,1,3,395,str('KL'),1,str('stdev'),0.001,1
Completed,0.67,8,2754,3,4043,str('KL'),1,str('tstat'),0.999,55
Completed,0.67,8,5000,3,2490,str('H'),1,str('stdev'),0.467,1
Completed,0.66,17,841,3,4493,str('KL'),1,str('tstat'),0.999,77
Completed,0.65,7,5000,3,2411,str('H'),1,str('tstat'),0.001,40
Completed,0.57,14,4976,5,3804,str('KL'),3,str('tstat'),0.999,100
Completed,0.61,5,64,3,322,str('KL'),1,str('tstat'),0.001,9
Completed,0.63,22,423,3,3985,str('H'),1,str('stdev'),0.999,84
Completed,0.66,6,3990,3,219,str('KL'),2,str('stdev'),0.001,1
Completed,0.63,78,1983,3,480,str('KL'),2,str('stdev'),0.004,84
Completed,0.65,57,2422,3,68,str('KL'),1,str('stdev'),0.156,43
Completed,0.65,5,3571,3,4371,str('H'),1,str('stdev'),0.001,7
Completed,0.66,10,3747,3,2439,str('H'),1,str('stdev'),0.999,64
Completed,0.65,30,1930,3,2886,str('KL'),1,str('tstat'),0.999,86
Completed,0.65,4,203,3,907,str('KL'),2,str('stdev'),0.999,7
Completed,0.65,7,2685,3,990,str('KL'),1,str('tstat'),0.999,30
Completed,0.65,40,1789,3,3335,str('H'),1,str('stdev'),0.267,92
Completed,0.66,4,3853,3,1966,str('KL'),1,str('tstat'),0.001,15
Completed,0.67,4,3622,3,3589,str('KL'),1,str('stdev'),0.408,9
Completed,0.67,5,1383,3,2732,str('H'),1,str('tstat'),0.999,8
Completed,0.64,5,417,3,1791,str('KL'),2,str('stdev'),0.999,8
Completed,0.66,5,1258,3,1692,str('KL'),1,str('tstat'),0.001,40
Completed,0.66,17,1724,3,4007,str('H'),1,str('stdev'),0.999,71
Completed,0.66,5,337,3,4796,str('H'),1,str('tstat'),0.999,18
Completed,0.66,5,4229,3,3759,str('KL'),2,str('stdev'),0.999,1
Completed,0.65,4,4231,3,991,str('KL'),3,str('stdev'),0.001,71
Completed,0.67,5,262,3,4160,str('H'),1,str('stdev'),0.001,26
Completed,0.67,5,600,3,3589,str('KL'),1,str('stdev'),0.999,29
Completed,0.66,9,4165,3,4869,str('KL'),1,str('tstat'),0.999,59
Completed,0.66,5,4697,3,3356,str('H'),1,str('stdev'),0.999,15
Completed,0.66,8,2794,3,2148,str('KL'),1,str('tstat'),0.001,53
Completed,0.65,5,1,3,2516,str('KL'),1,str('tstat'),0.999,31
Completed,0.68,7,2610,3,1082,str('KL'),1,str('stdev'),0.001,1
Completed,0.61,4,235,3,1163,str('H'),1,str('tstat'),0.041,18
Completed,0.66,6,4843,3,744,str('KL'),1,str('stdev'),0.279,7
Completed,0.66,6,1551,3,4841,str('H'),1,str('tstat'),0.001,4
Completed,0.65,6,3238,3,1770,str('KL'),1,str('stdev'),0.999,35
Completed,0.56,5,4490,3,1452,str('KL'),1,str('stdev'),0.999,31
Completed,0.64,8,4619,3,1822,str('H'),1,str('tstat'),0.001,50
Completed,0.64,8,2401,3,1210,str('KL'),2,str('stdev'),0.001,34
Completed,0.67,5,1584,3,1361,str('KL'),1,str('stdev'),0.001,7
Completed,0.65,8,4282,3,4818,str('KL'),1,str('stdev'),0.999,45
Completed,0.66,6,3867,3,3222,str('KL'),2,str('stdev'),0.001,1
Completed,0.66,5,689,3,2558,str('H'),1,str('stdev'),0.001,17
Completed,0.65,16,2755,3,2623,str('KL'),2,str('stdev'),0.999,75
Completed,0.67,32,3662,3,1988,str('KL'),1,str('stdev'),0.001,79
Completed,0.67,6,145,3,1385,str('KL'),1,str('tstat'),0.999,18
Completed,0.64,6,5000,3,1970,str('H'),1,str('stdev'),0.001,28
Completed,0.68,8,1434,3,2321,str('KL'),1,str('stdev'),0.999,1
Completed,0.69,6,1,3,3157,str('KL'),1,str('tstat'),0.999,1
Completed,0.62,4,4889,3,1596,str('KL'),3,str('stdev'),0.001,78
Completed,0.64,7,3176,3,3664,str('KL'),2,str('stdev'),0.999,7
Completed,0.6,16,2961,3,3347,str('KL'),2,str('stdev'),0.001,86
Completed,0.65,6,2399,3,4331,str('KL'),1,str('tstat'),0.999,36
Completed,0.67,4,146,3,911,str('KL'),2,str('stdev'),0.001,21
Completed,0.61,9,1105,3,3392,str('H'),1,str('stdev'),0.001,52
Completed,0.64,4,3160,3,3411,str('KL'),2,str('stdev'),0.001,11
Completed,0.63,6,2319,3,1754,str('KL'),1,str('stdev'),0.999,13
Completed,0.65,7,2130,3,3849,str('H'),1,str('tstat'),0.001,16
Completed,0.61,4,3481,3,608,str('KL'),3,str('stdev'),0.001,87
Completed,0.63,5,2928,3,3175,str('KL'),2,str('stdev'),0.001,34
Completed,0.67,9,4497,3,4552,str('KL'),1,str('stdev'),0.001,18
Completed,0.61,4,2500,3,823,str('H'),3,str('tstat'),0.001,11
Completed,0.62,5,4814,3,4702,str('KL'),2,str('stdev'),0.999,28
Completed,0.57,4,3839,3,585,str('H'),3,str('tstat'),0.001,34
Completed,0.64,4,68,3,3738,str('KL'),2,str('stdev'),0.999,21
Completed,0.64,17,470,5,4724,str('KL'),3,str('stdev'),0.999,58
Completed,0.64,5,2047,3,4464,str('KL'),2,str('stdev'),0.001,38
Completed,0.64,20,920,5,4643,str('KL'),2,str('stdev'),0.001,77
Completed,0.64,4,5000,3,1738,str('KL'),3,str('stdev'),0.999,67
Completed,0.66,8,2856,3,3775,str('KL'),1,str('tstat'),0.001,56
Completed,0.63,6,3309,3,4027,str('KL'),2,str('stdev'),0.001,54
Completed,0.57,15,2194,7,4688,str('KL'),2,str('stdev'),0.513,47
Completed,0.57,14,1743,0,3234,str('KL'),3,str('tstat'),0.195,72
Completed,0.57,14,4304,6,926,str('H'),1,str('stdev'),0.721,8
Completed,0.61,4,2548,3,4040,str('KL'),3,str('stdev'),0.774,31
Completed,0.57,48,137,5,1332,str('H'),2,str('tstat'),0.31,92
Completed,0.64,4,781,3,1443,str('H'),3,str('stdev'),0.999,100
Completed,0.64,22,4934,5,4808,str('H'),2,str('tstat'),0.001,84
Completed,0.66,4,3667,3,2686,str('KL'),2,str('stdev'),0.999,14
Completed,0.64,20,4434,5,5000,str('H'),2,str('stdev'),0.999,60
Completed,0.66,5,405,3,2147,str('KL'),2,str('stdev'),0.001,6
Completed,0.57,14,2473,5,4306,str('H'),3,str('stdev'),0.999,64
Completed,0.68,8,1,3,1865,str('KL'),1,str('stdev'),0.001,1
Completed,0.66,5,3920,3,3809,str('KL'),1,str('tstat'),0.999,36
Completed,0.55,21,3725,3,4247,str('KL'),1,str('stdev'),0.999,91
Completed,0.66,4,1880,3,1608,str('KL'),3,str('stdev'),0.001,6
Completed,0.64,4,3773,3,3418,str('KL'),3,str('stdev'),0.999,1
Completed,0.61,16,2003,5,3524,str('H'),3,str('tstat'),0.863,27
Completed,0.57,13,1561,2,4964,str('H'),2,str('stdev'),0.437,55
Completed,0.57,15,3956,4,2285,str('KL'),2,str('tstat'),0.9,19
Completed,0.57,13,2905,1,2918,str('H'),1,str('tstat'),0.594,46
Completed,0.57,13,349,7,619,str('KL'),3,str('stdev'),0.069,85
Completed,0.6,5,2964,3,4343,str('KL'),2,str('stdev'),0.999,1
Completed,0.57,14,761,6,3838,str('H'),3,str('stdev'),0.999,1
Completed,0.61,5,1,3,2682,str('KL'),1,str('stdev'),0.001,25
Completed,0.66,60,771,3,2269,str('H'),2,str('stdev'),0.001,100
Completed,0.61,5,3517,3,969,str('KL'),3,str('stdev'),0.001,56
Completed,0.66,30,2474,3,1604,str('KL'),2,str('stdev'),0.001,86
Completed,0.69,7,1,3,1584,str('H'),1,str('stdev'),0.001,1
Completed,0.66,5,1,3,2062,str('H'),1,str('stdev'),0.999,18
Completed,0.57,15,907,2,280,str('H'),2,str('stdev'),0.99,15
Completed,0.57,18,3341,4,2593,str('KL'),1,str('tstat'),0.456,51
Completed,0.57,12,4790,1,1975,str('H'),3,str('tstat'),0.041,87
Completed,0.57,16,2443,4,1778,str('H'),3,str('tstat'),0.315,47
Completed,0.64,65,1650,3,342,str('H'),1,str('stdev'),0.883,73
Completed,0.58,16,4084,5,3040,str('KL'),1,str('tstat'),0.419,12
Completed,0.57,14,2797,0,2387,str('H'),2,str('tstat'),0.086,26
Completed,0.57,14,201,6,4705,str('KL'),3,str('stdev'),0.612,90
Completed,0.57,14,520,1,4157,str('H'),2,str('tstat'),0.14,40
Completed,0.57,25,3125,7,1839,str('KL'),2,str('stdev'),0.667,76
Completed,0.57,12,3785,2,3742,str('H'),3,str('stdev'),0.829,62
Completed,0.57,17,1342,4,1044,str('KL'),1,str('tstat'),0.364,23
Completed,0.64,45,2145,3,2482,str('KL'),1,str('stdev'),0.936,97
Completed,0.64,14,4544,5,4805,str('H'),2,str('tstat'),0.401,33
Completed,0.57,14,3567,0,398,str('KL'),3,str('tstat'),0.095,6
Completed,0.57,15,1016,6,3101,str('H'),1,str('stdev'),0.568,67
Completed,0.57,17,1108,0,1676,str('KL'),1,str('tstat'),0.639,10
Completed,0.57,24,3708,6,4360,str('H'),2,str('stdev'),0.168,74
Completed,0.64,52,4452,3,1221,str('KL'),1,str('stdev'),0.33,88
Completed,0.57,70,2105,6,12,str('KL'),2,str('stdev'),0.058,30
Completed,0.57,15,1302,1,1463,str('KL'),3,str('tstat'),0.736,53
Completed,0.57,14,3903,7,3751,str('H'),1,str('stdev'),0.208,13
Completed,0.57,16,3008,2,658,str('KL'),3,str('stdev'),0.296,49
Completed,0.57,30,558,4,3346,str('H'),2,str('tstat'),0.761,85
Completed,0.64,6,241,3,2801,str('KL'),1,str('stdev'),0.49,35
Completed,0.62,15,2679,5,112,str('H'),3,str('tstat'),0.956,99
Completed,0.57,16,4201,0,4455,str('KL'),2,str('tstat'),0.541,64
Completed,0.58,19,1612,6,2167,str('H'),1,str('stdev'),0.013,2
Completed,0.57,17,2405,1,714,str('H'),1,str('tstat'),0.695,80
Completed,0.57,13,4970,7,3407,str('KL'),3,str('stdev'),0.222,44
Completed,0.57,12,3131,2,1558,str('H'),2,str('stdev'),0.274,20
Completed,0.57,16,727,4,3851,str('KL'),3,str('tstat'),0.81,59
Completed,0.57,13,687,1,3647,str('KL'),2,str('tstat'),0.181,17
Completed,0.57,18,3248,7,943,str('H'),2,str('stdev'),0.653,56
Completed,0.57,16,4854,2,4100,str('KL'),1,str('stdev'),0.85,83
Completed,0.61,19,2280,5,446,str('H'),1,str('stdev'),0.175,41
Completed,0.57,13,1834,2,1810,str('H'),1,str('tstat'),0.619,66
Completed,0.57,15,4233,4,4186,str('KL'),3,str('stdev'),0.091,2
Completed,0.57,14,2628,1,1092,str('H'),3,str('stdev'),0.413,38
Completed,0.57,31,77,7,3693,str('KL'),2,str('tstat'),0.878,99
Completed,0.57,11,467,2,1880,str('KL'),1,str('stdev'),0.938,42
Completed,0.57,14,2866,4,4588,str('H'),3,str('tstat'),0.474,82
Completed,0.57,58,3995,1,224,str('KL'),2,str('tstat'),0.032,58
Completed,0.57,15,1445,7,2532,str('H'),1,str('stdev'),0.557,22
Completed,0.57,31,1886,0,3984,str('H'),1,str('tstat'),0.236,97
Completed,0.57,13,4491,6,1270,str('KL'),3,str('stdev'),0.707,36
Completed,0.66,5,3669,3,3139,str('H'),2,str('stdev'),0.795,1
Completed,0.58,28,1226,5,826,str('KL'),1,str('tstat'),0.261,65
Completed,0.65,4,1054,3,4399,str('H'),3,str('stdev'),0.438,9
Completed,0.59,24,3450,5,2106,str('KL'),1,str('tstat'),0.973,70
Completed,0.57,15,4662,0,2705,str('H'),3,str('tstat'),0.531,93
Completed,0.57,13,1923,7,1510,str('KL'),1,str('tstat'),0.448,33
Completed,0.57,14,1466,0,141,str('KL'),3,str('stdev'),0.751,61
Completed,0.57,13,4031,6,2771,str('H'),2,str('tstat'),0.286,25
Completed,0.65,5,2819,3,2119,str('KL'),2,str('tstat'),0.218,39
Completed,0.62,21,415,5,4505,str('H'),1,str('stdev'),0.745,78
Completed,0.57,18,21,0,1165,str('H'),1,str('tstat'),0.68,35
Completed,0.57,14,2587,6,3463,str('KL'),3,str('stdev'),0.155,95
Completed,0.64,4,4265,3,1581,str('H'),3,str('stdev'),0.352,69
Completed,0.59,15,1861,5,4260,str('KL'),2,str('tstat'),0.814,5
Completed,0.57,12,2312,2,2822,str('KL'),3,str('stdev'),0.385,77
Completed,0.57,21,4751,4,519,str('H'),2,str('tstat'),0.917,38
Completed,0.57,14,3380,1,4908,str('KL'),3,str('tstat'),0.584,24
Completed,0.57,22,790,7,2224,str('H'),1,str('stdev'),0.114,60
Completed,0.57,14,831,0,4834,str('KL'),2,str('stdev'),0.321,21
Completed,0.57,14,3436,6,2453,str('H'),3,str('tstat'),0.856,57
Completed,0.65,18,4724,3,3052,str('KL'),1,str('tstat'),0.648,80
Completed,0.57,16,2383,6,3168,str('KL'),1,str('tstat'),0.996,40
Completed,0.57,22,1575,1,4539,str('KL'),1,str('stdev'),0.305,67
Completed,0.57,16,4179,7,1928,str('H'),2,str('tstat'),0.767,6
Completed,0.57,11,2730,2,2562,str('KL'),2,str('tstat'),0.726,32
Completed,0.57,362,287,4,195,str('H'),1,str('stdev'),0.201,96
Completed,0.6,8,595,3,897,str('KL'),2,str('tstat'),0.547,46
Completed,0.57,14,3030,5,3263,str('H'),3,str('stdev'),0.022,82
Completed,0.57,34,3852,0,1380,str('KL'),1,str('stdev'),0.484,56
Completed,0.57,14,1256,6,3991,str('H'),2,str('tstat'),0.947,17
Completed,0.57,33,2054,1,2622,str('H'),2,str('stdev'),0.252,91
Completed,0.57,15,4616,7,251,str('KL'),1,str('tstat'),0.785,26
Completed,0.57,12,3487,2,4639,str('H'),1,str('tstat'),0.716,12
Completed,0.57,14,1076,4,2023,str('KL'),3,str('stdev'),0.246,73
Completed,0.57,11,1179,2,3378,str('H'),1,str('tstat'),0.048,4
Completed,0.57,57,3618,4,743,str('KL'),2,str('stdev'),0.521,68
Completed,0.57,12,4512,1,3900,str('H'),3,str('stdev'),0.983,94
Completed,0.57,17,2172,4,4878,str('H'),1,str('stdev'),0.63,36
Completed,0.64,5,1373,3,3512,str('H'),2,str('tstat'),0.078,59
Completed,0.57,13,3812,5,1117,str('KL'),3,str('stdev'),0.604,20
Completed,0.57,14,3068,0,4230,str('H'),1,str('stdev'),0.89,43
Completed,0.57,35,478,6,1609,str('KL'),1,str('tstat'),0.427,79
Completed,0.57,12,169,1,2314,str('H'),3,str('stdev'),0.821,29
Completed,0.57,27,2770,7,4934,str('KL'),1,str('tstat'),0.357,93
Completed,0.57,32,4141,2,571,str('H'),2,str('tstat'),0.148,70
Completed,0.57,14,1692,4,2967,str('KL'),3,str('stdev'),0.674,9
Completed,0.53,3,2500,3,4330,str('KL'),3,str('tstat'),0.119,86
Completed,0.57,15,4895,5,1705,str('H'),2,str('stdev'),0.59,50
Completed,0.57,13,3217,0,3573,str('KL'),3,str('stdev'),0.912,14
Completed,0.57,19,660,6,1173,str('H'),1,str('tstat'),0.378,53
Completed,0.63,4,777,3,1319,str('H'),3,str('tstat'),0.506,23
Completed,0.57,17,3177,5,3934,str('KL'),2,str('stdev'),0.036,62
Completed,0.57,29,4934,0,797,str('H'),2,str('stdev'),0.463,76
Completed,0.57,14,2256,4,2737,str('KL'),3,str('stdev'),0.607,61
Completed,0.65,4,1760,3,3876,str('KL'),1,str('tstat'),0.163,33
Completed,0.62,65,4366,5,1495,str('H'),2,str('stdev'),0.628,97
Completed,0.57,17,2526,0,3383,str('KL'),2,str('stdev'),0.868,67
Completed,0.57,14,82,6,777,str('H'),1,str('tstat'),0.341,7
Completed,0.57,14,376,0,2991,str('H'),3,str('stdev'),0.373,49
Completed,0.57,79,2937,6,390,str('KL'),2,str('tstat'),0.839,88
Completed,0.64,3,3915,3,4734,str('H'),3,str('tstat'),0.658,52
Completed,0.6,15,1505,5,2358,str('KL'),1,str('stdev'),0.13,16
Completed,0.57,15,1961,2,992,str('KL'),3,str('tstat'),0.578,91
Completed,0.57,15,4396,4,3597,str('H'),2,str('stdev'),0.105,30
Completed,0.57,12,3736,1,1749,str('KL'),1,str('stdev'),0.391,7
Completed,0.57,13,1140,7,4130,str('H'),3,str('tstat'),0.927,71
Completed,0.57,16,960,1,471,str('KL'),2,str('stdev'),0.873,3
Completed,0.57,13,3525,7,2872,str('H'),3,str('tstat'),0.339,64
Completed,0.57,11,4576,2,2253,str('KL'),3,str('tstat'),0.158,100
Completed,0.57,24,1986,6,4210,str('H'),1,str('tstat'),0.77,63
Completed,0.57,18,1500,1,3086,str('H'),2,str('stdev'),0.468,44
Completed,0.57,60,3940,7,451,str('KL'),1,str('tstat'),0.994,80
Completed,0.57,13,2962,2,4820,str('H'),3,str('tstat'),0.501,60
Completed,0.57,17,371,4,2429,str('KL'),1,str('stdev'),0.037,20
Completed,0.57,12,116,2,3800,str('KL'),2,str('tstat'),0.007,28
Completed,0.57,54,2511,4,1415,str('H'),1,str('stdev'),0.534,89
Completed,0.57,17,4351,1,3317,str('KL'),1,str('stdev'),0.961,75
Completed,0.57,13,1794,7,687,str('H'),3,str('tstat'),0.497,11
Completed,0.57,30,2241,0,2058,str('H'),2,str('stdev'),0.804,83
Completed,0.57,16,4842,6,4449,str('KL'),3,str('tstat'),0.269,44
Completed,0.64,9,3319,3,41,str('H'),1,str('tstat'),0.228,18
Completed,0.57,17,870,5,2676,str('KL'),2,str('stdev'),0.7,54
Completed,0.57,14,885,1,2143,str('H'),1,str('stdev'),0.897,76
Completed,0.57,16,3285,7,4519,str('KL'),3,str('tstat'),0.424,40
Completed,0.57,16,4808,2,136,str('H'),2,str('tstat'),0.071,22
Completed,0.57,15,2465,7,1112,str('H'),1,str('tstat'),0.285,58
