Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Failed,,,727,71,871,str('KL'),2,str('tstat'),0.07,66
Failed,,,3396,13,2741,str('H'),1,str('stdev'),0.863,25
Failed,,,2667,85,4461,str('H'),3,str('tstat'),0.187,84
Failed,,,10,31,1339,str('KL'),2,str('stdev'),0.887,26
Failed,,,2354,122,3150,str('H'),3,str('stdev'),0.577,6
Failed,,,4697,48,38,str('KL'),1,str('tstat'),0.373,60
Failed,,,4658,99,798,str('H'),2,str('stdev'),0.635,14
Failed,,,2003,41,2657,str('KL'),1,str('tstat'),0.43,71
Failed,,,595,76,2144,str('H'),1,str('tstat'),0.121,98
Failed,,,2941,6,4012,str('KL'),3,str('stdev'),0.821,43
Failed,,,3513,94,3232,str('KL'),2,str('tstat'),0.129,52
Failed,,,1155,20,111,str('H'),3,str('stdev'),0.922,8
Failed,,,1326,113,4377,str('KL'),1,str('stdev'),0.612,37
Failed,,,3968,59,1266,str('H'),3,str('tstat'),0.313,80
Failed,,,3990,91,621,str('H'),1,str('tstat'),0.979,30
Failed,,,1343,17,3733,str('KL'),3,str('stdev'),0.213,87
Failed,,,1178,116,1771,str('H'),1,str('stdev'),0.277,58
Failed,,,3531,62,4893,str('KL'),2,str('tstat'),0.539,2
Failed,,,2850,102,2860,str('KL'),1,str('stdev'),0.471,93
Failed,,,490,44,991,str('H'),3,str('tstat'),0.703,48
Failed,,,1913,73,4200,str('KL'),3,str('tstat'),0.768,21
Failed,,,4553,3,2341,str('H'),2,str('stdev'),0.034,64
Failed,,,4827,80,1855,str('KL'),3,str('tstat'),0.958,10
Failed,,,2498,26,4966,str('H'),1,str('stdev'),0.224,56
Failed,,,139,127,539,str('KL'),1,str('stdev'),0.289,76
Failed,,,2811,53,3659,str('H'),1,str('tstat'),0.521,34
Failed,,,3334,109,4127,str('H'),3,str('stdev'),0.469,75
Failed,,,670,39,2259,str('KL'),1,str('tstat'),0.731,17
Failed,,,1772,66,2933,str('H'),3,str('tstat'),0.795,41
Failed,,,4108,8,1075,str('KL'),3,str('stdev'),0.028,95
Failed,,,4340,68,4745,str('H'),1,str('tstat'),0.192,50
Failed,,,1696,14,1607,str('KL'),3,str('stdev'),0.985,91
Failed,,,902,107,3585,str('H'),3,str('stdev'),0.549,66
Failed,,,3259,33,457,str('KL'),3,str('tstat'),0.251,19
Failed,,,2569,121,2487,str('KL'),2,str('stdev'),0.697,85
Failed,,,225,51,4368,str('H'),3,str('tstat'),0.493,31
Failed,,,2256,86,1137,str('KL'),1,str('tstat'),0.059,1
Failed,,,4912,28,3027,str('H'),2,str('stdev'),0.759,59
Failed,,,1558,61,704,str('H'),2,str('tstat'),0.669,83
Failed,,,1080,88,3784,str('KL'),3,str('tstat'),0.858,62
Failed,,,3746,18,1903,str('H'),1,str('stdev'),0.091,4
Failed,,,3026,74,186,str('H'),1,str('tstat'),0.896,89
Failed,,,353,0,3314,str('KL'),2,str('stdev'),0.161,46
Failed,,,2089,101,1487,str('H'),3,str('stdev'),0.351,24
Failed,,,4416,47,4625,str('KL'),1,str('tstat'),0.584,68
Failed,,,2810,124,4184,str('H'),3,str('tstat'),0.743,35
Failed,,,1994,70,2752,str('H'),2,str('stdev'),0.778,78
Failed,,,1692,13,4789,str('H'),1,str('stdev'),0.367,18
Failed,,,3737,55,3436,str('H'),2,str('tstat'),0.145,71
Failed,,,367,107,2290,str('KL'),1,str('stdev'),0.585,49
Failed,,,98,23,3663,str('KL'),2,str('stdev'),0.273,20
Failed,,,4625,45,4401,str('KL'),2,str('tstat'),0.237,68
Failed,,,1325,0,1,str('KL'),1,str('stdev'),0.001,1
Failed,,,1,0,1,str('H'),2,str('tstat'),0.999,100
Failed,,,1102,6,2111,str('H'),2,str('tstat'),0.694,11
Failed,,,2929,90,3570,str('KL'),3,str('stdev'),0.005,84
Failed,,,2427,96,4611,str('KL'),1,str('tstat'),0.476,29
Failed,,,1498,43,2926,str('KL'),1,str('tstat'),0.887,64
Failed,,,3233,17,4044,str('KL'),3,str('stdev'),0.603,25
Failed,,,609,49,4286,str('H'),3,str('tstat'),0.98,75
Failed,,,4823,11,2532,str('H'),1,str('stdev'),0.508,13
Failed,,,4422,74,1695,str('KL'),1,str('stdev'),0.984,43
Failed,,,2083,0,4807,str('H'),2,str('tstat'),0.191,99
Failed,,,360,101,384,str('KL'),2,str('tstat'),0.252,71
Failed,,,3020,47,3506,str('H'),3,str('stdev'),0.55,14
Failed,,,3746,119,4286,str('H'),1,str('tstat'),0.494,80
Failed,,,1079,61,2417,str('KL'),2,str('stdev'),0.698,37
Failed,,,1559,88,3088,str('H'),2,str('stdev'),0.758,8
Failed,,,3891,18,1228,str('KL'),3,str('tstat'),0.058,53
Failed,,,3893,119,2595,str('KL'),1,str('stdev'),0.406,27
Failed,,,3067,24,4493,str('KL'),3,str('tstat'),0.785,54
Failed,,,933,7,2406,str('KL'),3,str('stdev'),0.658,63
Failed,,,3452,24,4218,str('KL'),2,str('tstat'),0.398,37
Failed,,,1030,7,4366,str('H'),1,str('tstat'),0.621,64
Failed,,,4110,24,4918,str('H'),1,str('stdev'),0.709,24
Failed,,,3876,64,4852,str('H'),1,str('stdev'),0.097,80
Failed,,,2544,38,2353,str('KL'),2,str('stdev'),0.814,62
Failed,,,931,122,3177,str('H'),3,str('tstat'),0.382,33
Failed,,,823,25,4518,str('H'),1,str('tstat'),0.797,45
Failed,,,3825,35,3702,str('H'),3,str('stdev'),0.707,93
Failed,,,4754,104,3834,str('H'),3,str('stdev'),0.187,3
Failed,,,519,82,3097,str('H'),1,str('tstat'),0.339,60
Failed,,,3140,114,2713,str('KL'),1,str('stdev'),0.218,10
Failed,,,1427,72,4067,str('KL'),3,str('tstat'),0.309,53
Failed,,,4303,102,2979,str('KL'),1,str('tstat'),0.648,28
Failed,,,1046,92,3796,str('KL'),2,str('stdev'),0.871,85
Failed,,,1693,107,4536,str('KL'),3,str('tstat'),0.583,17
Failed,,,4343,33,1424,str('H'),1,str('stdev'),0.35,75
Failed,,,4107,109,2754,str('KL'),2,str('tstat'),0.432,20
Failed,,,1773,39,862,str('H'),3,str('stdev'),0.636,66
Failed,,,669,66,3938,str('KL'),1,str('stdev'),0.82,92
Failed,,,3336,8,2056,str('H'),3,str('tstat'),0.12,50
Failed,,,2804,80,26,str('H'),2,str('stdev'),0.921,60
Failed,,,145,26,3155,str('KL'),1,str('tstat'),0.128,1
Failed,,,2492,127,1332,str('H'),2,str('tstat'),0.314,32
Failed,,,4833,53,4472,str('KL'),3,str('stdev'),0.613,85
Failed,,,2374,3,3319,str('KL'),3,str('tstat'),0.829,43
Failed,,,2819,57,4750,str('KL'),1,str('stdev'),0.676,96
Failed,,,942,63,2650,str('KL'),1,str('stdev'),0.448,100
Failed,,,4258,5,4325,str('KL'),2,str('tstat'),0.047,38
Failed,,,1408,0,2886,str('H'),3,str('tstat'),0.32,46
Failed,,,29,0,4951,str('KL'),2,str('stdev'),0.252,23
Failed,,,2109,0,3704,str('H'),3,str('stdev'),0.871,100
Failed,,,1207,7,2376,str('KL'),3,str('stdev'),0.668,59
Failed,,,890,8,3045,str('H'),1,str('tstat'),0.689,26
Failed,,,457,24,4909,str('H'),2,str('tstat'),0.607,53
Failed,,,2792,24,4883,str('KL'),3,str('tstat'),0.765,48
Failed,,,3816,24,3847,str('KL'),3,str('stdev'),0.719,1
Failed,,,3275,0,2819,str('H'),3,str('tstat'),0.329,46
Failed,,,500,0,2696,str('KL'),3,str('stdev'),0.999,55
Failed,,,4510,127,5000,str('KL'),1,str('tstat'),0.001,43
Failed,,,1333,0,4909,str('H'),2,str('stdev'),0.001,67
Failed,,,4904,121,644,str('H'),1,str('tstat'),0.668,34
Failed,,,2265,51,2504,str('KL'),1,str('stdev'),0.405,76
Failed,,,217,86,1984,str('H'),3,str('stdev'),0.092,56
Failed,,,2578,28,3854,str('KL'),2,str('tstat'),0.859,10
Failed,,,3255,68,3386,str('KL'),3,str('stdev'),0.162,95
Failed,,,906,14,264,str('H'),3,str('tstat'),0.897,41
Failed,,,1322,20,1760,str('KL'),1,str('tstat'),0.959,62
Failed,,,1159,113,3744,str('H'),1,str('tstat'),0.52,83
Failed,,,3510,59,615,str('KL'),2,str('stdev'),0.288,27
Failed,,,2949,99,2333,str('KL'),2,str('tstat'),0.73,68
Failed,,,587,41,4214,str('H'),1,str('stdev'),0.468,24
Failed,,,2012,76,977,str('KL'),3,str('stdev'),0.029,47
Failed,,,4649,6,2869,str('H'),2,str('tstat'),0.796,89
Failed,,,1489,24,4726,str('H'),2,str('stdev'),0.379,64
Failed,,,3886,7,2673,str('H'),3,str('tstat'),0.509,45
Failed,,,1938,7,3504,str('H'),2,str('tstat'),0.629,18
Failed,,,2318,24,3742,str('KL'),3,str('tstat'),0.786,60
Failed,,,711,8,3639,str('H'),1,str('stdev'),0.714,34
Failed,,,2455,24,4340,str('H'),3,str('stdev'),0.896,1
Failed,,,1742,24,4982,str('H'),1,str('tstat'),0.724,67
Failed,,,296,0,3654,str('KL'),3,str('tstat'),0.356,73
Failed,,,4808,0,3738,str('KL'),3,str('tstat'),0.999,65
Failed,,,4693,0,3528,str('KL'),2,str('tstat'),0.825,100
Failed,,,1424,0,5000,str('KL'),2,str('stdev'),0.001,32
Failed,,,5000,0,4275,str('KL'),3,str('tstat'),0.365,85
Failed,,,279,127,5000,str('KL'),2,str('stdev'),0.001,24
Failed,,,37,0,1,str('KL'),1,str('stdev'),0.224,1
Failed,,,4914,127,3658,str('H'),1,str('stdev'),0.999,31
Failed,,,1,0,4457,str('KL'),3,str('tstat'),0.001,1
Failed,,,4559,102,4021,str('H'),3,str('tstat'),0.38,39
Failed,,,1907,44,2130,str('KL'),2,str('stdev'),0.678,96
Failed,,,497,73,2671,str('H'),3,str('stdev'),0.864,74
Failed,,,2845,3,790,str('KL'),2,str('tstat'),0.071,18
Failed,,,3532,91,1260,str('KL'),1,str('stdev'),0.888,78
Failed,,,1176,17,4388,str('H'),1,str('tstat'),0.188,33
Failed,,,1344,116,100,str('KL'),3,str('tstat'),0.372,12
Failed,,,3989,62,3238,str('H'),2,str('stdev'),0.576,55
Failed,,,3972,94,4899,str('H'),2,str('stdev'),0.225,5
Failed,,,2632,0,3332,str('H'),3,str('tstat'),0.001,40
Failed,,,3019,0,2331,str('KL'),3,str('tstat'),0.999,72
Failed,,,4463,0,2688,str('H'),2,str('tstat'),0.999,72
Failed,,,4361,127,5000,str('H'),2,str('tstat'),0.001,63
Failed,,,1,0,2522,str('H'),1,str('stdev'),0.001,1
Failed,,,3865,0,2151,str('H'),1,str('stdev'),0.446,1
Failed,,,5000,127,5000,str('H'),3,str('tstat'),0.999,65
Failed,,,3107,0,2278,str('H'),3,str('stdev'),0.739,75
Failed,,,1165,0,2742,str('KL'),3,str('stdev'),0.368,66
Failed,,,2631,0,3083,str('KL'),2,str('tstat'),0.645,100
Failed,,,1,0,5000,str('KL'),3,str('stdev'),0.001,1
Failed,,,4812,0,3406,str('H'),3,str('tstat'),0.001,42
Failed,,,3521,0,3924,str('H'),2,str('stdev'),0.221,65
Failed,,,4002,127,5000,str('KL'),3,str('tstat'),0.001,1
Failed,,,5000,127,5000,str('H'),3,str('stdev'),0.999,1
Failed,,,1314,0,1,str('KL'),1,str('stdev'),0.232,1
Failed,,,4244,65,468,str('H'),2,str('stdev'),0.95,25
Failed,,,1598,11,3578,str('KL'),1,str('tstat'),0.25,67
Failed,,,806,110,1612,str('H'),3,str('tstat'),0.31,91
Failed,,,3160,36,4733,str('KL'),2,str('stdev'),0.514,45
Failed,,,2590,124,3013,str('KL'),3,str('tstat'),0.442,60
Failed,,,243,54,1145,str('H'),1,str('stdev'),0.74,6
Failed,,,2277,83,4359,str('KL'),1,str('stdev'),0.802,26
Failed,,,4931,25,2500,str('H'),2,str('tstat'),0.009,85
Failed,,,720,127,5000,str('KL'),3,str('stdev'),0.999,24
Failed,,,2627,0,4663,str('KL'),3,str('tstat'),0.999,50
Failed,,,1076,0,4050,str('H'),1,str('stdev'),0.999,31
Failed,,,2238,0,4238,str('KL'),3,str('stdev'),0.999,27
Failed,,,1429,0,3264,str('KL'),3,str('tstat'),0.001,13
Failed,,,5000,127,5000,str('KL'),1,str('tstat'),0.001,30
Failed,,,721,0,3796,str('H'),2,str('stdev'),0.27,64
Failed,,,1,127,5000,str('KL'),1,str('tstat'),0.001,36
Failed,,,5000,0,5000,str('H'),3,str('tstat'),0.999,71
Failed,,,5000,0,5000,str('H'),2,str('tstat'),0.999,43
Failed,,,963,98,3519,str('H'),1,str('tstat'),0.999,32
Failed,,,125,0,5000,str('KL'),2,str('stdev'),0.001,22
Failed,,,2446,127,3789,str('H'),3,str('stdev'),0.999,100
Failed,,,953,0,2818,str('H'),2,str('stdev'),0.001,1
Failed,,,1,127,5000,str('H'),1,str('tstat'),0.001,100
Failed,,,4060,24,3145,str('H'),1,str('tstat'),0.589,17
Failed,,,4689,85,3670,str('KL'),1,str('stdev'),0.212,36
Failed,,,2363,31,532,str('H'),3,str('tstat'),0.978,82
Failed,,,2,122,4971,str('KL'),2,str('tstat'),0.54,51
Failed,,,2676,48,1843,str('H'),3,str('stdev'),0.278,10
Failed,,,3392,104,1061,str('H'),1,str('tstat'),0.704,100
Failed,,,730,34,2941,str('KL'),2,str('stdev'),0.472,42
Failed,,,1829,71,2250,str('H'),2,str('stdev'),0.033,16
Failed,,,4168,13,4140,str('KL'),1,str('tstat'),0.767,70
Failed,,,990,2,2799,str('H'),1,str('stdev'),0.363,26
Failed,,,1453,103,2090,str('KL'),2,str('stdev'),0.173,5
Failed,,,3802,45,3949,str('H'),1,str('tstat'),0.876,61
Failed,,,3757,114,1912,str('KL'),2,str('tstat'),0.642,3
Failed,,,1420,56,3770,str('H'),1,str('stdev'),0.41,58
Failed,,,944,93,718,str('KL'),2,str('stdev'),0.095,87
Failed,,,3608,23,2586,str('H'),3,str('tstat'),0.83,30
Failed,,,3086,79,4619,str('H'),2,str('stdev'),0.15,64
Failed,,,411,5,1498,str('KL'),3,str('tstat'),0.916,21
Failed,,,2148,96,3303,str('H'),1,str('tstat'),0.603,49
Failed,,,4473,42,192,str('KL'),3,str('stdev'),0.34,93
Failed,,,4167,0,2544,str('H'),2,str('tstat'),0.548,83
Failed,,,1071,25,2744,str('H'),2,str('tstat'),0.886,75
Failed,,,2342,0,2671,str('H'),1,str('tstat'),0.655,51
Failed,,,1350,0,3648,str('H'),1,str('stdev'),0.405,100
Failed,,,373,0,2058,str('KL'),3,str('tstat'),0.532,100
Failed,,,3278,8,2426,str('H'),2,str('tstat'),0.661,64
Failed,,,2146,7,3200,str('H'),1,str('tstat'),0.65,66
Failed,,,1032,0,2431,str('H'),2,str('tstat'),0.609,87
Failed,,,2179,24,4946,str('H'),3,str('tstat'),0.714,79
Failed,,,2630,8,2080,str('H'),3,str('stdev'),0.717,20
Failed,,,2076,8,3435,str('H'),3,str('stdev'),0.712,18
Failed,,,3798,1,2897,str('H'),2,str('tstat'),0.757,67
Failed,,,3419,0,2388,str('H'),2,str('tstat'),0.748,83
Failed,,,1792,0,3187,str('H'),1,str('tstat'),0.773,1
Failed,,,161,0,3921,str('H'),3,str('stdev'),0.684,4
Failed,,,124,0,3948,str('H'),3,str('stdev'),0.001,1
Failed,,,4531,117,3169,str('H'),3,str('stdev'),0.071,45
Failed,,,2169,63,57,str('KL'),2,str('tstat'),0.869,90
Failed,,,468,90,4520,str('H'),2,str('tstat'),0.681,67
Failed,,,3107,16,1397,str('KL'),1,str('stdev'),0.387,24
Failed,,,3641,72,930,str('KL'),3,str('tstat'),0.564,83
Failed,,,1626,84,562,str('H'),1,str('tstat'),0.481,22
Failed,,,4294,30,3674,str('KL'),2,str('stdev'),0.716,63
Failed,,,4213,82,2344,str('H'),3,str('tstat'),0.502,19
Failed,,,1862,24,4236,str('KL'),2,str('stdev'),0.301,73
Failed,,,775,125,1199,str('H'),3,str('stdev'),0.236,97
Failed,,,3425,55,3081,str('KL'),1,str('tstat'),0.939,38
Failed,,,2696,111,4798,str('KL'),1,str('stdev'),0.009,54
Failed,,,59,37,1669,str('H'),2,str('tstat'),0.807,12
Failed,,,2384,64,3454,str('KL'),3,str('tstat'),0.743,32
Failed,,,4746,10,314,str('H'),1,str('stdev'),0.449,78
Failed,,,504,0,2304,str('KL'),1,str('tstat'),0.731,13
Failed,,,4300,0,2863,str('H'),1,str('tstat'),0.768,38
Failed,,,2358,127,5000,str('H'),3,str('tstat'),0.001,83
Failed,,,339,0,2338,str('H'),2,str('tstat'),0.651,100
Failed,,,2885,0,2858,str('KL'),1,str('stdev'),0.693,100
Failed,,,460,0,3115,str('KL'),3,str('tstat'),0.722,72
Failed,,,4550,8,4982,str('H'),1,str('tstat'),0.08,57
Failed,,,912,8,4220,str('H'),1,str('stdev'),0.713,30
Failed,,,4405,8,3681,str('H'),3,str('stdev'),0.614,11
Failed,,,3787,8,3192,str('KL'),1,str('stdev'),0.731,1
Failed,,,847,65,5000,str('H'),2,str('tstat'),0.001,46
Failed,,,4088,23,4210,str('H'),2,str('tstat'),0.486,100
Failed,,,4449,46,4421,str('H'),2,str('stdev'),0.001,63
Failed,,,3064,7,4002,str('H'),2,str('stdev'),0.81,64
Failed,,,1165,8,4990,str('H'),3,str('tstat'),0.675,100
Failed,,,4834,8,2493,str('H'),2,str('tstat'),0.675,89
Failed,,,4973,70,4142,str('KL'),2,str('tstat'),0.27,29
Failed,,,2313,12,2282,str('H'),1,str('stdev'),0.538,87
Failed,,,286,105,2841,str('KL'),1,str('stdev'),0.973,57
Failed,,,2625,35,971,str('H'),3,str('tstat'),0.211,3
Failed,,,3188,123,1751,str('H'),2,str('stdev'),0.779,94
Failed,,,856,49,4873,str('KL'),3,str('tstat'),0.047,48
Failed,,,2752,20,4890,str('KL'),3,str('tstat'),0.671,32
Failed,,,3827,0,4828,str('KL'),1,str('stdev'),0.894,100
Failed,,,4108,0,4310,str('H'),2,str('tstat'),0.666,100
Failed,,,2146,0,4946,str('H'),3,str('tstat'),0.673,68
Failed,,,1634,1,3556,str('H'),2,str('tstat'),0.664,27
Failed,,,3576,0,4527,str('H'),1,str('tstat'),0.675,52
Failed,,,4086,31,3867,str('KL'),1,str('stdev'),0.911,1
Failed,,,1106,15,4553,str('H'),3,str('stdev'),0.858,7
Failed,,,383,2,3620,str('H'),1,str('tstat'),0.685,1
Failed,,,352,0,4391,str('KL'),2,str('tstat'),0.65,83
Failed,,,4976,8,3817,str('H'),3,str('stdev'),0.888,19
Failed,,,3295,0,2771,str('H'),3,str('tstat'),0.679,44
Failed,,,1525,7,4982,str('KL'),1,str('tstat'),0.678,7
Failed,,,973,0,3248,str('H'),3,str('tstat'),0.674,56
Failed,,,1828,8,2843,str('H'),1,str('tstat'),0.691,37
Failed,,,243,107,5000,str('H'),2,str('tstat'),0.001,24
Failed,,,4193,14,3772,str('KL'),1,str('tstat'),0.859,1
Failed,,,2393,0,4967,str('H'),3,str('tstat'),0.689,52
Failed,,,4400,1,4268,str('KL'),1,str('stdev'),0.861,1
Failed,,,2679,10,4139,str('KL'),2,str('tstat'),0.688,90
Failed,,,1028,0,4866,str('KL'),1,str('tstat'),0.674,1
Failed,,,4747,0,2806,str('H'),1,str('tstat'),0.662,36
Failed,,,4859,13,4981,str('H'),3,str('tstat'),0.114,100
Failed,,,1371,0,4995,str('KL'),3,str('tstat'),0.136,29
Failed,,,54,2,4502,str('H'),1,str('stdev'),0.685,21
Failed,,,1901,31,4244,str('KL'),1,str('stdev'),0.861,51
Failed,,,4331,0,4320,str('H'),1,str('stdev'),0.877,26
Failed,,,4118,62,3937,str('H'),2,str('tstat'),0.698,1
Failed,,,411,0,4091,str('KL'),3,str('tstat'),0.661,65
Failed,,,3848,82,3028,str('H'),2,str('tstat'),0.658,73
Failed,,,395,32,4866,str('H'),3,str('tstat'),0.662,50
Failed,,,4303,8,2215,str('H'),1,str('tstat'),0.67,48
Failed,,,3350,106,3485,str('H'),3,str('tstat'),0.166,44
Failed,,,715,5,4922,str('H'),2,str('tstat'),0.666,21
Failed,,,3647,0,3169,str('H'),1,str('tstat'),0.678,18
Failed,,,3667,0,4240,str('KL'),1,str('stdev'),0.892,40
Failed,,,470,82,4743,str('KL'),2,str('stdev'),0.086,20
Failed,,,984,0,4731,str('KL'),2,str('stdev'),0.127,27
Failed,,,75,24,4945,str('H'),2,str('tstat'),0.68,47
Failed,,,2506,0,4324,str('KL'),3,str('tstat'),0.677,19
Failed,,,1033,0,4326,str('H'),2,str('stdev'),0.13,62
Failed,,,4641,21,4129,str('H'),2,str('tstat'),0.689,47
Failed,,,1570,0,3913,str('KL'),1,str('stdev'),0.902,1
Failed,,,4375,32,4953,str('KL'),1,str('tstat'),0.911,61
Failed,,,3094,0,3650,str('KL'),1,str('stdev'),0.113,1
Failed,,,4929,49,4356,str('H'),2,str('tstat'),0.682,87
Failed,,,1998,0,3543,str('H'),3,str('tstat'),0.664,54
Failed,,,2536,124,4055,str('H'),2,str('tstat'),0.693,2
Failed,,,4576,14,4062,str('KL'),3,str('stdev'),0.122,41
Failed,,,894,9,4887,str('H'),3,str('tstat'),0.137,66
Failed,,,1817,6,4896,str('H'),1,str('tstat'),0.674,64
Failed,,,4513,0,4165,str('H'),2,str('tstat'),0.664,1
Failed,,,1634,17,4147,str('KL'),3,str('tstat'),0.133,1
Failed,,,1553,0,4466,str('KL'),3,str('stdev'),0.66,1
Failed,,,1389,41,4960,str('KL'),3,str('tstat'),0.666,46
Failed,,,3326,7,4998,str('H'),3,str('tstat'),0.67,51
Failed,,,1231,7,2988,str('H'),2,str('tstat'),0.676,80
Failed,,,944,0,2833,str('KL'),1,str('stdev'),0.879,100
Failed,,,2233,0,4035,str('H'),3,str('stdev'),0.899,1
Failed,,,3058,31,4116,str('KL'),3,str('tstat'),0.674,1
Failed,,,4369,0,4737,str('KL'),3,str('tstat'),0.085,1
Failed,,,3906,27,4408,str('H'),3,str('stdev'),0.677,8
Failed,,,778,0,3866,str('H'),3,str('stdev'),0.669,21
Failed,,,1309,14,3947,str('KL'),3,str('stdev'),0.88,42
Failed,,,4210,57,4551,str('H'),2,str('tstat'),0.896,100
Failed,,,3815,0,4765,str('KL'),1,str('tstat'),0.11,34
Failed,,,1218,9,4909,str('KL'),1,str('tstat'),0.186,15
Failed,,,238,11,3840,str('H'),3,str('stdev'),0.116,13
Failed,,,1333,13,4143,str('KL'),2,str('tstat'),0.138,82
Failed,,,4298,0,5000,str('KL'),2,str('stdev'),0.089,1
Failed,,,2832,0,4361,str('H'),1,str('tstat'),0.689,38
Failed,,,4526,0,3054,str('H'),2,str('tstat'),0.681,77
Failed,,,888,0,4946,str('KL'),1,str('stdev'),0.662,100
Failed,,,4993,0,3541,str('H'),2,str('tstat'),0.652,39
Failed,,,1451,0,4967,str('H'),2,str('tstat'),0.121,56
Failed,,,4007,28,4144,str('H'),2,str('tstat'),0.142,100
Failed,,,1918,0,4942,str('KL'),1,str('tstat'),0.665,63
Failed,,,4818,0,2751,str('KL'),1,str('tstat'),0.686,1
Failed,,,1741,0,4835,str('H'),2,str('tstat'),0.866,42
Failed,,,4026,0,3672,str('KL'),1,str('stdev'),0.709,1
Failed,,,1938,50,4977,str('H'),2,str('tstat'),0.683,48
Failed,,,357,0,4895,str('H'),2,str('tstat'),0.67,53
Failed,,,1457,3,3798,str('H'),3,str('stdev'),0.111,17
Failed,,,4453,10,3346,str('KL'),1,str('stdev'),0.676,1
Failed,,,2839,0,2500,str('H'),2,str('tstat'),0.105,100
Failed,,,2097,127,4021,str('KL'),3,str('stdev'),0.04,41
Failed,,,4515,3,3984,str('KL'),3,str('stdev'),0.872,1
Failed,,,3778,33,4984,str('H'),2,str('tstat'),0.098,20
Failed,,,3981,0,3883,str('H'),3,str('stdev'),0.691,21
Failed,,,522,8,3042,str('H'),2,str('tstat'),0.685,69
Failed,,,1560,49,4196,str('H'),2,str('tstat'),0.001,1
Failed,,,1599,8,3647,str('H'),2,str('tstat'),0.686,33
Failed,,,3122,24,4021,str('KL'),1,str('tstat'),0.999,8
Failed,,,2632,8,2068,str('H'),3,str('stdev'),0.67,70
Failed,,,1789,108,4965,str('H'),3,str('tstat'),0.001,55
Failed,,,260,27,4996,str('H'),2,str('tstat'),0.666,53
Failed,,,2103,83,3841,str('H'),2,str('tstat'),0.638,14
Failed,,,908,81,4608,str('H'),2,str('stdev'),0.001,63
Failed,,,593,46,2689,str('H'),1,str('tstat'),0.001,64
Failed,,,4912,8,2261,str('H'),1,str('tstat'),0.685,22
Failed,,,3365,3,3928,str('H'),3,str('stdev'),0.663,22
Failed,,,4385,24,3786,str('KL'),3,str('tstat'),0.679,57
Failed,,,4010,67,4690,str('KL'),3,str('tstat'),0.671,36
Failed,,,39,6,3176,str('KL'),1,str('stdev'),0.118,100
Failed,,,3082,0,4867,str('KL'),3,str('stdev'),0.135,1
Failed,,,142,127,4447,str('KL'),3,str('stdev'),0.137,1
Failed,,,2639,0,4035,str('KL'),1,str('tstat'),0.696,1
Failed,,,3494,14,4883,str('H'),3,str('tstat'),0.655,80
Failed,,,1680,113,2954,str('KL'),1,str('tstat'),0.671,1
Failed,,,399,0,4657,str('H'),3,str('tstat'),0.652,76
Failed,,,2577,16,4942,str('KL'),1,str('tstat'),0.078,25
Failed,,,1480,78,3264,str('KL'),1,str('stdev'),0.001,7
Failed,,,3426,0,3121,str('KL'),3,str('tstat'),0.66,60
Failed,,,2383,0,4292,str('H'),1,str('stdev'),0.678,49
Failed,,,1480,0,2853,str('KL'),1,str('stdev'),0.898,100
Failed,,,1920,70,5000,str('KL'),1,str('stdev'),0.093,81
Failed,,,1523,0,5000,str('H'),3,str('stdev'),0.71,3
Failed,,,216,45,3049,str('H'),1,str('tstat'),0.906,48
Failed,,,337,9,5000,str('KL'),1,str('tstat'),0.086,48
Failed,,,5000,16,4954,str('KL'),1,str('stdev'),0.143,100
Failed,,,1163,0,3491,str('KL'),3,str('tstat'),0.654,46
Failed,,,1135,3,4938,str('KL'),3,str('tstat'),0.66,29
Failed,,,4199,31,3572,str('KL'),1,str('tstat'),0.679,1
Failed,,,880,107,4968,str('H'),3,str('tstat'),0.67,87
Failed,,,83,6,3186,str('H'),1,str('tstat'),0.908,17
Failed,,,3404,12,3321,str('H'),2,str('tstat'),0.11,31
Failed,,,1984,3,3561,str('H'),3,str('stdev'),0.151,69
Failed,,,2106,0,4242,str('H'),3,str('stdev'),0.912,10
Failed,,,3253,0,4261,str('H'),2,str('tstat'),0.142,4
Failed,,,1015,42,4564,str('KL'),2,str('tstat'),0.08,100
Failed,,,839,17,3984,str('H'),3,str('stdev'),0.714,14
Failed,,,1862,62,3721,str('H'),1,str('stdev'),0.929,28
Failed,,,4219,0,4356,str('H'),1,str('stdev'),0.666,14
Failed,,,278,10,3821,str('KL'),1,str('tstat'),0.678,1
Failed,,,725,127,5000,str('H'),2,str('tstat'),0.001,28
Failed,,,1184,0,3406,str('KL'),1,str('stdev'),0.901,1
Failed,,,2469,36,4958,str('H'),3,str('tstat'),0.713,31
Failed,,,1356,64,4289,str('H'),2,str('stdev'),0.732,54
Failed,,,3884,5,4052,str('KL'),2,str('tstat'),0.662,78
Failed,,,3938,82,4929,str('KL'),1,str('tstat'),0.66,8
Failed,,,2028,0,4261,str('H'),1,str('stdev'),0.91,37
Failed,,,2547,0,4982,str('KL'),3,str('tstat'),0.668,43
Failed,,,471,42,3494,str('KL'),3,str('tstat'),0.666,51
Failed,,,4547,0,5000,str('H'),3,str('stdev'),0.914,57
Failed,,,4311,0,5000,str('KL'),3,str('tstat'),0.105,7
Failed,,,550,66,4190,str('H'),1,str('stdev'),0.685,1
